date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,25.61,26.99,27.18,25.27,2211839,0,0,3050000000
2026-03-24,24.5,25.46,25.55,24.3,1386043,0,0,3050000000
2026-03-23,24.71,24.12,25.0,23.91,2684054,0,0,3050000000
2026-03-20,25.39,25.1,25.82,24.98,1080972,0,0,3050000000
2026-03-19,25.75,25.35,26.1,25.35,964430,0,0,3050000000
2026-03-18,25.05,26.05,26.18,25.05,1024009,0,0,3050000000
2026-03-17,26.14,25.18,26.14,25.01,1067662,0,0,2877000000
2026-03-16,25.82,25.94,26.4,25.66,1421914,0,0,2726000000
2026-03-13,26.29,25.87,26.42,25.7,1107466,0,0,2726000000
2026-03-12,26.21,26.19,26.52,25.8,1446556,0,0,2726000000
2026-03-11,27.14,26.34,27.23,26.21,2477591,0,0,2726000000
2026-03-10,27.04,26.9,27.27,26.09,2092586,0,0,2865000000
2026-03-09,27.7,26.93,27.95,26.9,2667613,0,0,2865000000
2026-03-06,27.23,28.25,28.77,27.01,3232810,0,0,2865000000
2026-03-05,25.59,27.25,27.72,25.59,3410565,0,0,2865000000
2026-03-04,25.07,24.99,25.19,24.36,1536615,0,0,2865000000
2026-03-03,25.68,25.07,25.78,25.01,1729714,0,0,2865000000
2026-03-02,26.57,25.45,26.57,25.37,2058305,0,0,2865000000
2026-02-27,26.3,26.32,26.77,25.97,1544890,0,0,2865000000
2026-02-26,26.11,26.03,27.18,26.01,2376330,0,0,2865000000
2026-02-25,26.43,26.0,26.88,25.61,1231717,0,0,2865000000
2026-02-24,26.08,26.43,26.45,25.6,1275099,0,0,2865000000
2026-02-13,25.97,25.95,26.39,25.75,908030,0,0,2865000000
2026-02-12,26.28,26.1,26.55,25.96,948102,0,0,2865000000
2026-02-11,26.3,26.21,26.48,25.97,1116715,0,0,2865000000
2026-02-10,25.58,26.3,26.47,25.31,1417511,0,0,2865000000
2026-02-09,25.09,25.5,25.55,24.68,1086458,0,0,2865000000
2026-02-06,24.38,24.91,25.4,24.04,1446775,0,0,2865000000
2026-02-05,24.14,24.41,24.55,24.01,865404,0,0,2865000000
2026-02-04,24.0,24.33,24.65,23.85,1335373,0,0,2865000000
2026-02-03,24.71,23.98,25.16,23.69,2075491,0,0,2865000000
2026-02-02,23.92,24.24,25.78,23.22,3976778,0,0,2865000000
2026-01-30,23.37,23.92,23.98,23.1,1769302,0,0,2865000000
2026-01-29,24.0,23.39,24.18,23.08,827645,0,0,2865000000
2026-01-28,24.45,24.19,24.55,23.84,1033014,0,0,2865000000
2026-01-27,23.89,24.45,24.57,23.69,1490269,0,0,2865000000
2026-01-26,24.75,23.97,24.75,23.7,1697137,0,0,2865000000
2026-01-23,24.15,24.33,24.4,23.83,675863,0,0,2865000000
2026-01-22,24.14,24.39,24.4,24.08,710748,0,0,2865000000
2026-01-21,23.7,24.2,24.21,23.7,812158,0,0,2865000000
2026-01-20,23.8,23.92,24.07,23.71,1043129,0,0,2865000000
2026-01-19,23.88,23.8,24.26,23.59,1083116,0,0,2865000000
2026-01-16,23.44,23.76,23.89,23.4,612356,0,0,2865000000
2026-01-15,23.19,23.55,23.74,23.19,720243,0,0,2865000000
2026-01-14,23.69,23.37,23.78,22.98,1075943,0,0,2865000000
2026-01-13,23.48,23.69,23.87,23.1,866709,0,0,2865000000
2026-01-12,23.34,23.48,23.66,23.04,1159861,0,0,2865000000
2026-01-09,23.13,23.25,23.61,23.0,634229,0,0,2865000000
2026-01-08,23.0,23.01,23.39,22.74,980121,0,0,2865000000
2026-01-07,23.71,23.06,24.18,23.05,1455770,0,0,2865000000
2026-01-06,23.36,23.9,23.96,22.9,1282426,0,0,2865000000
2026-01-05,22.21,23.35,23.5,22.2,1781004,0,0,2865000000
2025-12-31,22.0,22.43,22.69,21.61,923361,0,0,2865000000
2025-12-30,21.49,21.91,21.99,21.06,882448,0,0,2865000000
2025-12-29,21.39,21.42,21.68,21.07,520895,0,0,2865000000
2025-12-26,21.79,21.27,21.79,21.2,550289,0,0,2865000000
2025-12-25,21.4,21.56,21.79,21.25,519997,0,0,2865000000
2025-12-24,21.25,21.4,21.54,20.88,454553,0,0,2865000000
2025-12-23,21.48,21.15,21.56,21.04,685460,0,0,2865000000
2025-12-22,21.69,21.5,21.69,21.23,787516,0,0,2865000000
2025-12-19,21.68,21.69,21.98,21.6,651460,0,0,2865000000
2025-12-18,21.17,21.76,22.0,21.11,716976,0,0,2865000000
2025-12-17,21.21,21.33,21.33,20.63,557312,0,0,2865000000
2025-12-16,21.8,21.11,21.8,21.03,496105,0,0,2865000000
2025-12-15,21.19,21.56,21.74,20.98,613299,0,0,2865000000
2025-12-12,21.38,21.23,21.88,21.01,1059134,0,0,2865000000
2025-12-11,22.0,21.42,22.0,21.22,948204,0,0,2865000000
2025-12-10,22.61,21.84,22.61,21.83,757977,0,0,2865000000
2025-12-09,22.87,22.51,22.87,22.2,718648,0,0,2865000000
2025-12-08,22.59,22.91,23.0,22.02,1181128,0,0,2865000000
2025-12-05,21.53,22.58,22.72,21.18,1155127,0,0,2865000000
2025-12-04,21.12,21.57,21.58,21.09,607293,0,0,2865000000
2025-12-03,21.38,21.41,21.5,21.07,660367,0,0,2865000000
2025-12-02,21.49,21.38,21.63,21.04,788444,0,0,2865000000
2025-12-01,22.49,21.49,22.62,21.21,1983619,0,0,2865000000
2025-11-28,21.95,22.31,22.39,21.56,855301,0,0,2865000000
2025-11-27,21.67,21.91,22.22,21.65,765276,0,0,2865000000
2025-11-26,21.9,21.71,22.27,21.62,666168,0,0,2865000000
2025-11-25,21.89,22.01,22.48,21.71,842521,0,0,2865000000
2025-11-24,21.96,21.83,21.96,21.1,1104267,0,0,2865000000
2025-11-21,22.59,21.98,22.68,21.28,907614,0,0,2865000000
2025-11-20,22.8,22.45,22.97,22.23,711501,0,0,2865000000
2025-11-19,23.36,22.69,23.66,22.57,779192,0,0,2865000000
2025-11-18,23.71,23.6,23.99,23.43,679312,0,0,2865000000
2025-11-17,23.66,23.77,23.89,23.54,622209,0,0,2865000000
2025-11-14,23.7,23.6,24.12,23.6,826445,0,0,2865000000
2025-11-13,23.88,23.83,23.93,23.5,905206,0,0,2865000000
2025-11-12,23.96,23.88,24.13,23.66,573593,0,0,2865000000
2025-11-11,23.94,23.96,24.19,23.82,643409,0,0,2865000000
2025-11-10,24.1,23.96,24.29,23.86,647253,0,0,2865000000
2025-11-07,24.26,24.22,24.44,23.96,727872,0,0,2865000000
2025-11-06,24.3,24.34,24.5,24.1,536568,0,0,2865000000
2025-11-05,24.09,24.42,24.56,23.73,1012420,0,0,2865000000
2025-11-04,25.29,24.09,25.29,24.08,1300050,0,0,2865000000
2025-11-03,23.46,25.0,25.14,23.28,2891291,0,0,2865000000
2025-10-31,23.64,23.89,23.99,23.21,1204019,0,0,2865000000
2025-10-30,23.64,23.52,24.14,23.3,1205807,0,0,2865000000
2025-10-29,24.4,23.64,24.96,23.4,1524282,0,0,2865000000
2025-10-28,24.5,24.7,24.79,23.9,2824316,0,0,2865000000
2025-10-27,23.8,24.2,24.52,23.42,1741266,0,0,2865000000
2025-10-24,23.3,23.29,23.76,23.09,591952,0,0,2865000000
2025-10-23,23.37,23.43,23.48,22.8,1035511,0,0,2865000000
2025-10-22,22.8,23.24,23.36,22.46,1153412,0,0,2865000000
2025-10-21,22.18,22.82,22.92,21.94,918217,0,0,2865000000
2025-10-20,22.59,22.23,22.59,21.68,1027340,0,0,2865000000
2025-10-17,22.19,21.97,22.2,21.54,534035,0,0,2865000000
2025-10-16,22.88,22.37,22.9,22.01,658729,0,0,2865000000
2025-10-15,22.28,22.9,23.17,22.19,1128209,0,0,2865000000
2025-10-14,22.3,22.78,23.42,22.3,1204367,0,0,2865000000
2025-10-13,21.39,22.17,22.38,21.11,1152656,0,0,2865000000
2025-10-10,21.96,22.19,22.38,21.51,845211,0,0,2865000000
2025-10-09,22.36,21.98,22.47,21.65,783798,0,0,2865000000
2025-09-30,22.48,22.25,22.49,22.08,490498,0,0,2865000000
2025-09-29,22.37,22.37,22.59,22.02,889951,0,0,2865000000
2025-09-26,22.37,22.26,22.53,21.81,493788,0,0,2865000000
2025-09-25,22.357,22.087,22.427,21.967,590902,0,0,2865000000
2025-09-24,21.997,22.257,22.357,21.817,1021672,0,0,2865000000
2025-09-23,21.517,21.997,22.257,20.977,1036343,0,0,2865000000
2025-09-22,21.867,21.727,22.147,21.507,731438,0,0,2865000000
2025-09-19,22.267,21.677,22.407,21.567,826811,0,0,2865000000
2025-09-18,22.227,22.267,22.417,21.807,1116443,0,0,2865000000
2025-09-17,22.177,22.167,22.547,22.097,771598,0,0,2865000000
2025-09-16,22.797,22.177,22.797,22.007,734577,0,0,2865000000
2025-09-15,22.197,22.367,22.507,21.817,726819,0,0,2865000000
2025-09-12,22.847,22.197,22.877,22.087,701610,0,0,2865000000
2025-09-11,21.977,22.457,22.597,21.727,765459,0,0,2865000000
2025-09-10,22.937,22.087,22.937,22.087,1203192,0,0,2865000000
2025-09-09,23.157,22.827,23.527,21.927,2255730,0,0,2865000000
2025-09-08,21.267,22.257,22.267,20.657,1567716,0,0,2865000000
2025-09-05,20.997,21.007,21.357,20.317,1909525,0,0,2865000000
2025-09-04,21.217,20.797,21.377,20.647,1236455,0,0,2865000000
2025-09-03,21.527,21.137,21.767,20.967,1126989,0,0,2865000000
2025-09-02,21.667,21.437,22.177,21.057,1750353,0,0,2865000000
2025-09-01,22.657,21.667,22.757,21.637,1716244,0,0,2865000000
2025-08-29,22.987,22.037,22.987,22.007,1114214,0,0,2865000000
2025-08-28,22.107,22.767,23.077,21.807,2092485,0,0,2865000000
2025-08-27,23.567,22.127,23.657,22.107,2874883,0,0,2865000000
2025-08-26,24.227,23.457,24.297,23.457,1222851,0,0,2865000000
2025-08-25,24.687,24.177,24.897,23.897,1294832,0,0,2865000000
2025-08-22,24.807,24.157,24.807,24.077,1552282,0,0,2865000000
2025-08-21,25.077,24.807,25.197,24.197,1146570,0,0,2865000000
2025-08-20,24.857,24.977,25.497,24.517,1275930,0,0,2865000000
2025-08-19,25.107,25.307,25.707,25.017,1312271,0,0,2865000000
2025-08-18,25.037,25.107,25.457,24.317,1370774,0,0,2865000000
2025-08-15,24.837,25.007,25.487,24.587,1087762,0,0,2865000000
2025-08-14,25.317,24.777,25.577,24.667,878741,0,0,2865000000
2025-08-13,24.667,25.367,25.437,24.667,912197,0,0,2865000000
2025-08-12,25.287,24.917,25.287,24.637,912099,0,0,2865000000
2025-08-11,25.937,25.257,25.937,24.987,1119653,0,0,2865000000
2025-08-08,25.087,25.597,25.907,24.737,1383775,0,0,2865000000
2025-08-07,25.057,24.977,25.557,24.687,1126433,0,0,2865000000
2025-08-06,24.457,24.927,25.027,24.277,1055098,0,0,2865000000
2025-08-05,24.067,24.687,25.787,23.957,2807048,0,0,2865000000
2025-08-04,22.797,24.137,24.257,22.357,2155908,0,0,2865000000
2025-08-01,22.687,22.767,22.957,22.407,802210,0,0,2865000000
2025-07-31,23.087,22.557,23.307,22.407,897148,0,0,2865000000
2025-07-30,23.127,22.997,23.197,22.707,695892,0,0,2865000000
2025-07-29,23.397,23.017,23.517,22.867,841206,0,0,2865000000
2025-07-28,23.257,23.447,23.507,23.047,948570,0,0,2865000000
2025-07-25,23.597,23.147,23.607,22.857,904280,0,0,2865000000
2025-07-24,23.527,23.227,23.527,23.027,668751,0,0,2865000000
2025-07-23,22.337,23.177,23.287,22.337,1107321,0,0,2865000000
2025-07-22,22.807,22.767,22.887,22.397,1260971,0,0,2865000000
2025-07-21,22.957,22.727,23.687,22.647,1789923,0,0,2865000000
2025-07-18,22.657,22.757,22.797,22.407,752658,0,0,2865000000
2025-07-17,21.607,22.557,22.617,21.607,1466164,0,0,2865000000
2025-07-16,21.567,21.607,22.077,21.427,1253346,0,0,2865000000
2025-07-15,21.527,21.807,21.887,21.057,1015741,0,0,2865000000
2025-07-14,21.697,21.427,21.917,21.137,777697,0,0,2865000000
2025-07-11,21.927,21.507,21.927,21.317,1024406,0,0,2865000000
2025-07-10,20.907,21.797,21.957,20.907,1657728,0,0,2865000000
2025-07-09,20.587,21.007,21.287,20.427,1361670,0,0,2865000000
2025-07-08,19.667,20.507,20.827,19.467,2102490,0,0,2865000000
2025-07-07,19.207,19.557,19.657,19.177,708311,0,0,2865000000
2025-07-04,19.567,19.317,19.697,19.217,815502,0,0,2865000000
2025-07-03,19.507,19.487,19.587,19.157,871545,0,0,2865000000
2025-07-02,19.397,19.407,19.587,18.947,963157,0,0,2865000000
2025-07-01,19.317,19.287,19.337,19.107,753270,0,0,2865000000
2025-06-30,18.847,19.257,19.297,18.617,1104083,0,0,2865000000
2025-06-27,18.777,18.757,18.967,18.527,474924,0,0,2865000000
2025-06-26,18.937,18.747,18.997,18.637,539275,0,0,2865000000
2025-06-25,18.997,18.837,18.997,18.307,962130,0,0,2865000000
2025-06-24,18.567,18.817,18.907,18.507,1140997,0,0,2865000000
2025-06-23,18.177,18.757,18.757,18.177,965252,0,0,2865000000
2025-06-20,18.457,18.437,18.657,18.067,383876,0,0,2865000000
2025-06-19,18.237,18.297,18.607,17.827,1284210,0,0,2865000000
2025-06-18,18.367,18.657,18.687,17.987,789188,0,0,2865000000
2025-06-17,19.327,18.307,19.327,18.077,2063017,0,0,2865000000
2025-06-16,18.897,19.217,19.567,18.747,2074225,0,0,2865000000
2025-06-13,19.107,19.057,19.857,18.707,2890367,0,0,2865000000
2025-06-12,18.667,18.587,18.957,18.517,977740,0,0,2865000000
2025-06-11,18.877,18.857,19.127,18.597,920414,0,0,2865000000
2025-06-10,18.704,18.934,19.064,18.124,1822190,0,0,2865000000
2025-06-09,17.684,18.504,18.614,17.684,1847513,0,0,2865000000
2025-06-06,17.374,17.644,17.844,17.344,1443806,0,0,2865000000
2025-06-05,17.254,17.304,17.684,17.034,982076,0,0,2865000000
2025-06-04,17.304,17.254,17.404,17.224,510331,0,0,2865000000
2025-06-03,17.074,17.304,17.584,17.074,658918,0,0,2865000000
2025-05-30,17.414,17.254,17.414,17.034,656127,0,0,2865000000
2025-05-29,17.514,17.334,17.514,17.104,1117696,0,0,2865000000
2025-05-28,17.664,17.304,17.664,17.074,1482712,0,0,2865000000
2025-05-27,17.894,17.614,18.174,17.544,1511186,0,0,2865000000
2025-05-26,16.654,17.944,18.414,16.474,3257140,0,0,2865000000
2025-05-23,16.654,16.574,16.854,16.384,1323492,0,0,2865000000
2025-05-22,17.114,16.674,17.244,16.574,1404768,0,0,2865000000
2025-05-21,17.484,17.144,17.534,17.084,706911,0,0,2865000000
2025-05-20,17.144,17.494,17.554,16.984,945088,0,0,2865000000
2025-05-19,17.074,17.274,17.574,16.914,1623034,0,0,2865000000
2025-05-16,17.164,17.074,17.774,16.814,1881372,0,0,2865000000
2025-05-15,17.394,17.294,18.034,17.264,1705027,0,0,2865000000
2025-05-14,16.884,17.484,17.534,16.544,2496024,0,0,2865000000
2025-05-13,16.744,16.694,16.774,16.424,1262138,0,0,2865000000
2025-05-12,15.914,16.764,16.844,15.784,2680205,0,0,2865000000
2025-05-09,15.224,15.764,16.024,15.224,2269856,0,0,2865000000
2025-05-08,14.944,15.304,15.534,14.944,1083568,0,0,2865000000
2025-05-07,14.474,15.094,15.094,14.474,1447798,0,0,2865000000
2025-05-06,13.964,14.404,14.524,13.964,998521,0,0,2865000000
2025-04-30,14.154,13.964,14.154,13.864,499957,0,0,2865000000
2025-04-29,13.754,13.914,14.124,13.544,889995,0,0,2865000000
2025-04-28,14.184,13.714,14.184,13.464,984121,0,0,2865000000
2025-04-25,14.044,14.124,14.314,13.914,493576,0,0,2865000000
2025-04-24,14.034,13.974,14.184,13.794,486032,0,0,2865000000
2025-04-23,14.224,14.154,14.454,14.054,627345,0,0,2865000000
2025-04-22,13.904,14.284,14.504,13.864,667462,0,0,2865000000
2025-04-21,13.714,13.904,14.084,13.634,431457,0,0,2865000000
2025-04-18,13.734,13.824,13.954,13.524,491300,0,0,2865000000
2025-04-17,13.564,13.824,13.974,13.424,587591,0,0,2865000000
2025-04-16,13.904,13.714,13.904,13.344,655427,0,0,2865000000
2025-04-15,13.994,13.914,14.104,13.714,485571,0,0,2865000000
2025-04-14,13.904,13.874,14.174,13.644,817707,0,0,2865000000
2025-04-11,13.394,13.574,13.954,13.214,1077186,0,0,2865000000
2025-04-10,13.504,13.334,13.744,13.284,1054325,0,0,2865000000
2025-04-09,12.744,13.264,13.384,12.034,972433,0,0,2865000000
2025-04-08,12.394,12.964,13.054,12.394,1119637,0,0,2865000000
2025-04-07,14.184,12.404,14.184,11.974,1269018,0,0,2865000000
2025-04-03,14.354,14.404,14.654,14.154,531588,0,0,2865000000
2025-04-02,14.484,14.494,14.634,14.314,556969,0,0,2865000000
2025-04-01,14.154,14.484,14.664,14.064,760265,0,0,2865000000
2025-03-31,14.154,14.094,14.154,13.704,831191,0,0,2865000000
2025-03-28,14.294,14.164,14.574,14.074,788988,0,0,2865000000
2025-03-27,14.524,14.494,14.784,14.154,585932,0,0,2865000000
2025-03-26,14.264,14.664,14.744,14.204,782282,0,0,2865000000
2025-03-25,14.504,14.314,14.504,14.064,912780,0,0,2865000000
2025-03-24,14.874,14.484,15.144,14.034,1235766,0,0,2865000000
2025-03-21,15.234,15.044,15.234,14.894,871814,0,0,2865000000
2025-03-20,15.114,15.234,15.344,15.014,790329,0,0,2865000000
2025-03-19,15.494,15.214,15.494,15.094,912129,0,0,2865000000
2025-03-18,15.054,15.364,15.414,14.814,1216403,0,0,2865000000
2025-03-17,15.094,14.954,15.104,14.794,935873,0,0,2865000000
2025-03-14,14.674,14.944,14.954,14.584,1062230,0,0,2865000000
2025-03-13,14.994,14.654,15.114,14.444,878442,0,0,2865000000
2025-03-12,15.084,14.944,15.184,14.834,522368,0,0,2865000000
2025-03-11,14.544,15.004,15.014,14.544,685210,0,0,2865000000
2025-03-10,14.874,14.804,14.994,14.674,747375,0,0,2865000000
2025-03-07,14.874,14.794,14.954,14.634,641594,0,0,2865000000
2025-03-06,14.784,14.894,15.044,14.784,988616,0,0,2865000000
2025-03-05,15.104,14.774,15.104,14.534,582774,0,0,2865000000
2025-03-04,14.704,14.894,14.934,14.494,493865,0,0,2865000000
2025-03-03,14.694,14.664,14.954,14.554,771812,0,0,2865000000
2025-02-28,14.934,14.704,14.964,14.524,831579,0,0,2865000000
