date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,87.54,88.92,91.6,87.38,5123450,0,0,24393000000
2026-03-24,87.55,86.65,87.7,84.11,5673829,0,0,24393000000
2026-03-23,88.9,85.15,91.81,84.42,7340541,0,0,24393000000
2026-03-20,94.56,91.05,94.9,91.05,4670943,0,0,24393000000
2026-03-19,93.27,93.88,96.49,92.5,5049658,0,0,24393000000
2026-03-18,92.34,94.69,95.2,92.24,6253907,0,0,24393000000
2026-03-17,96.78,91.58,97.2,91.36,5326008,0,0,23359000000
2026-03-16,95.69,95.46,95.89,93.18,4791177,0,0,23359000000
2026-03-13,98.03,95.82,98.87,95.52,4897147,0,0,23359000000
2026-03-12,100.25,99.1,102.4,97.88,5520497,0,0,23359000000
2026-03-11,102.37,100.23,103.31,100.05,5536775,0,0,25752999999
2026-03-10,101.89,103.0,103.1,100.3,6361143,0,0,25752999999
2026-03-09,99.4,98.33,99.4,94.48,9664637,0,0,25752999999
2026-03-06,102.0,102.15,105.89,102.0,5484480,0,0,25752999999
2026-03-05,104.66,103.17,105.0,101.68,6467119,0,0,25752999999
2026-03-04,101.01,102.23,105.2,100.5,6836076,0,0,25752999999
2026-03-03,112.44,103.5,112.5,102.3,11392323,0,0,25752999999
2026-03-02,112.66,113.11,117.4,111.83,11800334,0,0,25752999999
2026-02-27,111.24,114.0,116.37,110.01,10438545,0,0,25752999999
2026-02-26,106.08,112.44,113.85,104.58,13530224,0,0,25752999999
2026-02-25,102.15,106.44,107.2,101.93,9636812,0,0,25752999999
2026-02-24,103.0,102.0,104.56,100.0,6118692,0,0,25752999999
2026-02-13,103.53,102.4,105.1,102.4,4999612,0,0,25752999999
2026-02-12,104.44,104.05,105.67,103.5,5578450,0,0,25752999999
2026-02-11,105.77,103.51,106.98,103.5,6462075,0,0,25752999999
2026-02-10,106.47,105.76,106.91,103.18,6597301,0,0,25752999999
2026-02-09,105.0,106.0,106.4,103.0,8250481,0,0,25752999999
2026-02-06,103.74,102.2,105.93,101.99,6494144,0,0,25752999999
2026-02-05,103.9,104.66,107.25,103.87,6437520,0,0,25752999999
2026-02-04,109.5,106.23,109.76,104.4,10204037,0,0,25752999999
2026-02-03,110.1,110.38,112.0,105.55,12207668,0,0,25752999999
2026-02-02,113.3,108.15,116.52,108.1,9732799,0,0,25752999999
2026-01-30,112.0,111.43,114.8,107.58,10623577,0,0,25752999999
2026-01-29,112.05,113.08,117.39,109.33,11898436,0,0,25752999999
2026-01-28,120.13,112.31,120.46,111.3,14838436,0,0,25752999999
2026-01-27,115.01,118.5,121.0,114.68,11615830,0,0,25752999999
2026-01-26,127.5,117.0,127.5,115.0,17397967,0,0,25752999999
2026-01-23,116.26,125.0,127.67,114.37,22564906,0,0,25752999999
2026-01-22,111.25,114.7,116.28,110.82,13281343,0,0,25752999999
2026-01-21,112.0,111.19,114.69,110.5,12000725,0,0,25752999999
2026-01-20,120.8,112.49,124.36,109.88,19198100,0,0,25752999999
2026-01-19,114.6,120.53,124.66,114.0,16517336,0,0,25752999999
2026-01-16,117.0,116.37,118.5,114.96,14859751,0,0,25752999999
2026-01-15,118.0,114.8,119.5,112.33,19721592,0,0,25752999999
2026-01-14,125.21,122.53,131.9,120.6,21992184,0,0,25752999999
2026-01-13,133.78,124.27,138.0,119.0,26919297,0,0,25752999999
2026-01-12,122.0,140.27,140.27,117.0,27624920,0,0,25752999999
2026-01-09,114.0,116.89,120.7,111.4,24831638,0,0,25752999999
2026-01-08,100.2,111.14,112.22,100.05,25670952,0,0,25752999999
2026-01-07,103.96,101.25,104.51,99.0,19688535,0,0,25752999999
2026-01-06,102.5,106.63,111.0,99.0,26584252,0,0,25752999999
2026-01-05,101.11,104.55,105.99,94.79,40849881,0,0,25752999999
2025-12-31,102.0,111.51,115.99,102.0,24274461,0,0,25752999999
2025-12-30,106.5,102.0,106.81,100.5,20493901,0,0,25752999999
2025-12-29,104.98,108.76,111.0,102.36,20347225,0,0,25752999999
2025-12-26,100.0,106.22,107.99,100.0,25208176,0,0,25752999999
2025-12-25,94.44,101.37,103.0,93.52,24986381,0,0,25752999999
2025-12-24,88.8,93.2,95.88,87.5,23248919,0,0,25752999999
2025-12-23,93.0,90.04,95.3,89.2,20655923,0,0,25752999999
2025-12-22,96.3,92.99,96.86,91.98,18457071,0,0,25752999999
2025-12-19,97.7,96.2,100.6,94.67,21990887,0,0,25752999999
2025-12-18,84.15,96.85,97.9,84.1,27623115,0,0,25752999999
2025-12-17,84.2,85.2,87.4,83.6,10776242,0,0,25752999999
2025-12-16,87.33,84.1,87.4,83.33,15706810,0,0,25752999999
2025-12-15,90.01,89.0,92.66,87.2,18664697,0,0,25752999999
2025-12-12,88.0,90.01,90.7,86.55,19752501,0,0,25752999999
2025-12-11,87.2,88.15,89.7,86.26,15963556,0,0,25752999999
2025-12-10,82.9,85.48,87.65,82.55,14626163,0,0,25752999999
2025-12-09,82.77,83.2,85.5,82.03,10303380,0,0,25752999999
2025-12-08,85.0,83.19,86.57,82.64,18076329,0,0,25752999999
2025-12-05,73.9,81.53,83.0,73.68,21872818,0,0,25752999999
2025-12-04,73.54,73.68,74.4,72.27,7413208,0,0,25752999999
2025-12-03,76.63,73.54,77.18,72.0,12422138,0,0,25752999999
2025-12-02,75.84,76.6,78.18,75.01,9606159,0,0,25752999999
2025-12-01,78.99,76.03,79.0,76.0,10910206,0,0,25752999999
2025-11-28,77.05,78.55,79.9,76.78,12900652,0,0,25752999999
2025-11-27,75.0,77.05,78.9,73.86,11611779,0,0,25752999999
2025-11-26,77.88,75.91,78.6,75.0,9499106,0,0,25752999999
2025-11-25,75.98,75.6,76.82,74.18,9009542,0,0,25752999999
2025-11-24,70.62,74.64,75.82,70.37,11342853,0,0,25752999999
2025-11-21,72.7,69.58,73.88,69.5,6569808,0,0,25752999999
2025-11-20,71.88,73.5,74.8,71.82,6860942,0,0,25752999999
2025-11-19,74.3,71.6,75.29,71.35,5479665,0,0,25752999999
2025-11-18,75.36,74.35,76.68,73.83,6589445,0,0,25752999999
2025-11-17,74.84,75.45,76.05,73.33,6560381,0,0,25752999999
2025-11-14,74.1,74.46,77.09,72.8,6963559,0,0,25752999999
2025-11-13,74.64,74.8,76.5,74.0,6372768,0,0,25752999999
2025-11-12,74.88,74.67,74.88,72.7,5730945,0,0,25752999999
2025-11-11,75.0,75.63,76.36,74.18,7406372,0,0,25752999999
2025-11-10,73.86,74.31,77.9,73.86,6868974,0,0,25752999999
2025-11-07,72.11,74.53,75.96,70.8,8033661,0,0,25752999999
2025-11-06,72.58,72.25,73.25,70.94,4291667,0,0,25752999999
2025-11-05,72.66,72.2,73.52,71.84,4521341,0,0,25752999999
2025-11-04,75.03,73.5,75.26,72.75,5592560,0,0,25752999999
2025-11-03,75.18,75.0,75.89,73.56,5908798,0,0,25752999999
2025-10-31,76.52,75.53,78.68,75.53,5651290,0,0,25752999999
2025-10-30,77.48,76.36,79.98,76.0,8807128,0,0,25752999999
