date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,26.5,26.3,27.18,26.12,1615200,0,0,1788000000
2026-03-24,25.16,26.55,26.56,24.68,2095299,0,0,1788000000
2026-03-23,26.3,24.7,26.3,24.38,2269596,0,0,1788000000
2026-03-20,27.71,26.44,28.09,26.43,1679125,0,0,1788000000
2026-03-19,28.25,27.75,28.61,27.65,1102752,0,0,1788000000
2026-03-18,27.5,28.6,28.66,27.37,1476743,0,0,1788000000
2026-03-17,28.99,27.39,29.08,27.33,1287129,0,0,1805000000
2026-03-16,28.08,28.72,29.0,28.08,1436897,0,0,1680000000
2026-03-13,28.8,28.66,29.41,28.33,1163924,0,0,1680000000
2026-03-12,29.25,28.76,29.25,28.55,1131027,0,0,1680000000
2026-03-11,29.63,29.24,29.78,29.1,1141285,0,0,1680000000
2026-03-10,28.44,29.63,29.63,28.44,1756735,0,0,1887000000
2026-03-09,28.5,28.43,28.5,27.6,1716193,0,0,1887000000
2026-03-06,27.1,28.5,28.69,26.86,1569277,0,0,1887000000
2026-03-05,26.91,27.07,27.81,26.91,1336429,0,0,1887000000
2026-03-04,27.0,26.7,27.03,26.46,1925031,0,0,1887000000
2026-03-03,28.07,27.28,28.19,27.23,2493041,0,0,1887000000
2026-03-02,28.82,27.88,29.34,27.3,2813472,0,0,1887000000
2026-02-27,29.28,28.82,29.29,28.52,1620618,0,0,1887000000
2026-02-26,29.5,29.29,29.5,28.8,1588223,0,0,1887000000
2026-02-25,29.22,29.5,29.69,28.71,1487225,0,0,1887000000
2026-02-24,28.59,29.31,29.58,28.44,1779367,0,0,1887000000
2026-02-13,28.8,28.4,29.07,28.38,1095336,0,0,1887000000
2026-02-12,28.85,28.67,28.92,27.98,1261315,0,0,1887000000
2026-02-11,29.0,29.02,29.33,28.71,1597468,0,0,1887000000
2026-02-10,29.05,28.77,29.08,28.6,1137339,0,0,1887000000
2026-02-09,28.35,29.05,29.13,28.07,1655639,0,0,1887000000
2026-02-06,27.95,28.46,28.8,27.56,1680898,0,0,1887000000
2026-02-05,27.98,27.77,28.12,27.66,1546001,0,0,1887000000
2026-02-04,28.15,27.65,28.66,27.39,1464365,0,0,1887000000
2026-02-03,27.61,28.24,28.25,27.38,1685237,0,0,1887000000
2026-02-02,28.35,27.53,28.7,27.53,2031939,0,0,1887000000
2026-01-30,27.25,28.07,28.07,27.0,1185032,0,0,1887000000
2026-01-29,27.4,27.35,27.73,26.84,909121,0,0,1887000000
2026-01-28,28.06,27.41,28.08,27.33,994679,0,0,1887000000
2026-01-27,27.42,28.07,28.07,26.8,1496695,0,0,1887000000
2026-01-26,28.49,27.6,28.49,27.32,1581720,0,0,1887000000
2026-01-23,28.22,28.3,28.45,27.91,1204404,0,0,1887000000
