date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,35.61,36.17,36.41,35.61,1318573,0,0,4040000000
2026-03-24,34.94,35.5,35.55,34.11,1753374,0,0,4040000000
2026-03-23,35.75,34.15,35.84,34.0,3037835,0,0,4040000000
2026-03-20,37.66,36.31,37.89,36.31,2345146,0,0,4040000000
2026-03-19,38.2,37.48,38.43,37.26,2533401,0,0,4040000000
2026-03-18,38.27,38.7,38.77,37.98,1419876,0,0,4040000000
2026-03-17,39.28,37.87,39.29,37.81,2108893,0,0,3815000000
2026-03-16,38.51,39.2,39.24,38.12,1761151,0,0,3815000000
2026-03-13,39.12,38.51,39.55,38.4,2166257,0,0,3815000000
2026-03-12,39.64,39.15,39.99,38.8,1905643,0,0,3815000000
2026-03-11,40.26,39.75,40.97,39.64,2551926,0,0,4186999999
2026-03-10,39.55,40.43,40.64,39.55,2890209,0,0,4186999999
2026-03-09,38.72,38.79,39.0,37.65,2658018,0,0,4186999999
2026-03-06,38.65,39.49,39.62,38.45,2204825,0,0,4186999999
2026-03-05,38.58,38.73,39.16,38.35,2968079,0,0,4186999999
2026-03-04,38.33,37.98,39.0,37.92,3044512,0,0,4186999999
2026-03-03,42.02,38.71,42.65,38.68,5694171,0,0,4186999999
2026-03-02,44.02,42.01,44.2,41.89,4961371,0,0,4186999999
2026-02-27,44.5,44.8,45.09,43.93,4001836,0,0,4186999999
2026-02-26,45.56,45.64,45.88,44.6,3069140,0,0,4186999999
2026-02-25,44.54,44.99,45.34,43.95,2823491,0,0,4186999999
2026-02-24,44.91,44.45,45.88,44.45,3044493,0,0,4186999999
2026-02-13,43.52,44.84,45.47,43.49,4052931,0,0,4186999999
2026-02-12,42.7,43.95,44.1,42.7,3509285,0,0,4186999999
2026-02-11,42.8,42.6,42.91,42.41,1224714,0,0,4186999999
2026-02-10,43.05,42.73,43.37,42.7,1672341,0,0,4186999999
2026-02-09,42.83,43.02,43.3,42.62,1444659,0,0,4186999999
2026-02-06,42.36,42.18,43.09,42.0,1669544,0,0,4186999999
2026-02-05,42.77,42.43,42.87,42.21,1558531,0,0,4186999999
2026-02-04,43.58,43.08,43.68,42.71,2378408,0,0,4186999999
2026-02-03,43.23,43.82,43.93,42.65,2344745,0,0,4186999999
2026-02-02,43.8,42.6,44.18,42.51,3204121,0,0,4186999999
2026-01-30,43.12,44.77,45.29,42.42,4298975,0,0,4186999999
2026-01-29,45.15,43.11,45.15,42.97,3335400,0,0,4186999999
2026-01-28,45.92,45.28,46.2,44.86,3159357,0,0,4186999999
2026-01-27,44.151,45.811,45.851,42.901,4683837,0,0,4186999999
2026-01-26,45.551,44.161,45.961,43.621,3143655,0,0,4186999999
2026-01-23,45.751,45.771,45.891,45.131,2634328,0,0,4186999999
2026-01-22,45.321,45.291,46.201,45.051,2742487,0,0,4186999999
2026-01-21,44.451,45.531,45.971,44.451,3313275,0,0,4186999999
2026-01-20,43.951,44.831,45.981,43.951,4517426,0,0,4186999999
2026-01-19,44.791,44.181,45.581,44.101,2866543,0,0,4186999999
2026-01-16,44.151,44.661,45.011,43.611,3554826,0,0,4186999999
2026-01-15,43.181,43.691,44.281,42.981,2552470,0,0,4186999999
2026-01-14,43.451,43.611,44.451,42.811,3643431,0,0,4186999999
2026-01-13,44.781,43.501,44.781,43.501,4093395,0,0,4186999999
2026-01-12,44.101,44.861,45.161,43.761,4329403,0,0,4186999999
2026-01-09,44.071,44.241,44.611,43.401,4235016,0,0,4186999999
2026-01-08,42.611,43.651,43.871,42.611,3425824,0,0,4186999999
2026-01-07,43.231,42.771,43.291,42.571,3062211,0,0,4186999999
2026-01-06,42.701,42.861,43.001,41.981,3100843,0,0,4186999999
2026-01-05,41.551,42.701,42.831,41.331,3092121,0,0,4186999999
2025-12-31,41.181,41.601,42.251,40.861,3117835,0,0,4186999999
2025-12-30,41.501,40.961,41.501,40.841,1763967,0,0,4186999999
2025-12-29,40.931,40.991,41.291,40.761,1825019,0,0,4186999999
2025-12-26,41.401,41.021,41.771,40.931,2107081,0,0,4186999999
2025-12-25,41.091,41.531,41.671,40.831,1790799,0,0,4186999999
2025-12-24,40.151,41.031,41.091,40.151,1703883,0,0,4186999999
2025-12-23,40.431,40.291,41.181,40.101,1599352,0,0,4186999999
2025-12-22,40.201,40.691,41.181,40.021,2204546,0,0,4186999999
2025-12-19,39.901,39.951,40.621,39.751,1504141,0,0,4186999999
2025-12-18,39.701,39.901,40.981,39.701,1878135,0,0,4186999999
2025-12-17,39.791,40.051,40.201,38.761,2267204,0,0,4186999999
2025-12-16,39.951,39.971,40.781,39.501,2767473,0,0,4186999999
2025-12-15,39.681,39.411,39.991,39.211,1339884,0,0,4186999999
2025-12-12,39.601,39.681,40.451,39.161,1604055,0,0,4186999999
2025-12-11,40.301,39.571,40.581,39.501,1224779,0,0,4186999999
2025-12-10,40.431,40.351,40.931,39.621,1908170,0,0,4186999999
2025-12-09,40.751,40.431,41.271,40.371,1589039,0,0,4186999999
2025-12-08,40.301,40.801,41.591,39.651,2634891,0,0,4186999999
2025-12-05,40.531,40.841,41.061,39.971,1447235,0,0,4186999999
2025-12-04,41.091,40.531,41.331,40.081,1370236,0,0,4186999999
2025-12-03,41.611,40.961,42.401,40.781,1716893,0,0,4186999999
2025-12-02,41.731,41.491,41.861,41.321,1211548,0,0,4186999999
2025-12-01,41.281,41.991,41.991,40.821,1933599,0,0,4186999999
2025-11-28,40.791,41.131,41.131,40.391,1494260,0,0,4186999999
2025-11-27,40.401,40.541,41.211,40.401,1813295,0,0,4186999999
2025-11-26,40.101,40.671,41.581,39.801,3104869,0,0,4186999999
2025-11-25,39.861,40.011,40.411,39.531,1713738,0,0,4186999999
2025-11-24,38.741,39.571,40.201,38.151,2533962,0,0,4186999999
2025-11-21,39.271,38.401,39.481,38.261,2479253,0,0,4186999999
2025-11-20,40.301,39.461,40.681,39.461,1930743,0,0,4186999999
2025-11-19,39.891,39.971,40.851,39.601,2559028,0,0,4186999999
2025-11-18,39.791,39.401,40.101,39.341,1877179,0,0,4186999999
2025-11-17,40.101,39.841,40.671,39.281,2817382,0,0,4186999999
2025-11-14,41.111,39.831,41.201,39.831,2145170,0,0,4186999999
2025-11-13,40.951,41.031,41.461,40.801,1687391,0,0,4186999999
2025-11-12,41.761,40.951,41.761,40.461,2147106,0,0,4186999999
2025-11-11,42.601,41.911,42.881,41.731,1821105,0,0,4186999999
2025-11-10,42.471,42.421,43.261,41.681,2938836,0,0,4186999999
2025-11-07,41.321,42.661,44.001,41.111,5112534,0,0,4186999999
2025-11-06,41.251,41.601,41.881,41.121,1850304,0,0,4186999999
2025-11-05,41.001,41.081,41.451,40.601,1958270,0,0,4186999999
2025-11-04,42.181,41.381,42.381,41.081,2199874,0,0,4186999999
2025-11-03,43.041,42.581,43.251,41.401,2963393,0,0,4186999999
2025-10-31,43.591,43.351,44.141,42.801,2410414,0,0,4186999999
2025-10-30,44.501,43.781,44.581,43.501,2830617,0,0,4186999999
2025-10-29,44.921,44.121,45.841,43.791,3478108,0,0,4186999999
2025-10-28,43.851,45.131,46.091,43.731,6337230,0,0,4186999999
2025-10-27,42.611,44.031,45.161,42.611,8441652,0,0,4186999999
2025-10-24,40.651,41.101,41.211,40.451,2046226,0,0,4186999999
2025-10-23,40.671,40.331,40.671,39.601,1866680,0,0,4186999999
2025-10-22,41.281,40.771,41.281,40.511,1363459,0,0,4186999999
2025-10-21,40.581,41.281,41.481,40.431,1711382,0,0,4186999999
2025-10-20,40.731,40.601,41.661,40.451,2329095,0,0,4186999999
2025-10-17,42.811,40.391,43.351,40.301,3332886,0,0,4186999999
2025-10-16,43.411,42.841,43.801,42.421,2768282,0,0,4186999999
2025-10-15,43.581,44.181,44.241,42.651,3669264,0,0,4186999999
2025-10-14,47.301,43.571,47.561,43.171,5996174,0,0,4186999999
2025-10-13,45.231,47.021,47.101,44.581,4678005,0,0,4186999999
2025-10-10,46.491,46.401,47.651,45.581,5273845,0,0,4186999999
2025-10-09,46.851,46.591,47.661,46.491,4524062,0,0,4186999999
2025-09-30,45.801,46.711,47.071,45.671,3886702,0,0,4186999999
2025-09-29,45.591,45.661,45.991,44.901,2795320,0,0,4186999999
2025-09-26,46.461,45.451,47.111,45.401,3066097,0,0,4186999999
2025-09-25,47.541,46.691,47.811,46.601,3541819,0,0,4186999999
2025-09-24,45.801,47.791,48.601,45.621,5736725,0,0,4186999999
2025-09-23,46.601,46.291,47.291,44.821,4746043,0,0,4186999999
2025-09-22,46.041,47.091,47.791,45.481,4647578,0,0,4186999999
2025-09-19,46.051,46.041,48.351,45.911,6005099,0,0,4186999999
2025-09-18,48.631,47.241,50.751,46.601,11419161,0,0,4186999999
2025-09-17,45.561,47.921,48.571,45.171,7287574,0,0,4186999999
2025-09-16,43.801,45.531,46.181,43.801,3907642,0,0,4186999999
2025-09-15,44.651,44.321,45.351,44.311,3544337,0,0,4186999999
