date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,71.9,75.0,75.88,71.4,3473161,0,0,9483000000
2026-03-24,73.43,71.35,73.44,68.85,3356466,0,0,9483000000
2026-03-23,75.97,72.0,76.5,71.25,3181643,0,0,9483000000
2026-03-20,77.78,76.27,79.75,76.0,2502323,0,0,9483000000
2026-03-19,78.43,77.09,79.43,76.68,1508424,0,0,9483000000
2026-03-18,79.0,79.58,80.05,77.88,1767607,0,0,9483000000
2026-03-17,82.5,79.48,83.98,79.48,1636281,0,0,9021000000
2026-03-16,81.43,82.48,83.9,81.0,2722564,0,0,9103000000
2026-03-13,83.1,81.43,84.93,81.3,2055969,0,0,9103000000
2026-03-12,85.76,84.24,86.36,83.0,2406980,0,0,9103000000
2026-03-11,83.88,85.8,89.89,83.88,3493878,0,0,9103000000
2026-03-10,85.28,85.65,87.58,84.59,1923000,0,0,9747000000
2026-03-09,82.36,83.96,84.2,79.01,3549774,0,0,9747000000
2026-03-06,86.77,86.07,86.83,84.91,1499802,0,0,9747000000
2026-03-05,87.59,86.53,87.98,85.5,1676555,0,0,9747000000
2026-03-04,87.02,85.85,88.76,85.02,2465630,0,0,9747000000
2026-03-03,94.85,87.08,95.55,86.9,3143910,0,0,9747000000
2026-03-02,89.0,94.85,96.18,88.63,4786933,0,0,9747000000
2026-02-27,91.02,90.05,91.02,88.79,1647675,0,0,9747000000
2026-02-26,91.2,91.41,92.79,88.93,2250880,0,0,9747000000
2026-02-25,89.51,91.3,91.6,86.5,2883390,0,0,9747000000
2026-02-24,95.0,88.87,95.95,88.5,3052283,0,0,9747000000
2026-02-13,90.39,92.28,94.85,89.66,2096284,0,0,9747000000
2026-02-12,90.0,90.9,92.51,89.01,2113027,0,0,9747000000
2026-02-11,90.5,90.39,91.8,89.5,2171460,0,0,9747000000
2026-02-10,93.0,91.4,93.0,89.69,3378089,0,0,9747000000
2026-02-09,96.8,93.4,98.98,92.65,4036411,0,0,9747000000
2026-02-06,94.5,95.0,98.97,93.2,3355741,0,0,9747000000
2026-02-05,95.55,97.58,100.88,93.65,3933093,0,0,9747000000
2026-02-04,97.47,97.24,101.44,94.2,3839356,0,0,9747000000
2026-02-03,93.28,97.98,100.0,92.0,5030007,0,0,9747000000
2026-02-02,93.0,91.0,94.98,90.68,4799191,0,0,9747000000
2026-01-30,86.27,93.0,95.5,86.27,6563099,0,0,9747000000
2026-01-29,91.13,86.29,92.4,85.7,5945957,0,0,9747000000
2026-01-28,88.76,87.09,90.8,85.22,3618286,0,0,9747000000
2026-01-27,87.31,90.26,90.58,86.69,3467008,0,0,9747000000
2026-01-26,95.3,89.58,96.69,88.5,6285827,0,0,9747000000
2026-01-23,83.14,94.33,95.96,83.14,6988629,0,0,9747000000
2026-01-22,86.44,83.05,86.44,82.28,3067665,0,0,9747000000
2026-01-21,79.86,85.6,87.75,79.74,5666030,0,0,9747000000
2026-01-20,85.01,80.91,86.5,80.08,5523615,0,0,9747000000
