date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,4.88,4.95,4.96,4.85,111379,0,0,8270999999
2026-03-24,4.76,4.85,4.86,4.7,128445,0,0,8270999999
2026-03-23,4.95,4.69,4.96,4.64,172236,0,0,8270999999
2026-03-20,5.1,5.01,5.13,5.0,131269,0,0,8270999999
2026-03-19,5.16,5.09,5.18,5.06,111163,0,0,8270999999
2026-03-18,5.26,5.2,5.27,5.16,152631,0,0,8270999999
2026-03-17,5.29,5.26,5.34,5.24,109312,0,0,8104000000
2026-03-16,5.35,5.28,5.38,5.26,134590,0,0,7837000000
2026-03-13,5.33,5.36,5.44,5.33,115937,0,0,7837000000
2026-03-12,5.41,5.35,5.43,5.34,107379,0,0,7837000000
2026-03-11,5.36,5.38,5.41,5.33,102163,0,0,8505000000
2026-03-10,5.3,5.35,5.38,5.28,122312,0,0,8505000000
2026-03-09,5.3,5.27,5.32,5.23,161697,0,0,8505000000
2026-03-06,5.27,5.35,5.37,5.24,107936,0,0,8505000000
2026-03-05,5.3,5.27,5.35,5.25,143548,0,0,8505000000
2026-03-04,5.37,5.21,5.4,5.21,183675,0,0,8505000000
2026-03-03,5.54,5.41,5.57,5.37,168555,0,0,8505000000
2026-03-02,5.49,5.53,5.58,5.45,146942,0,0,8505000000
2026-02-27,5.57,5.56,5.58,5.51,101324,0,0,8505000000
2026-02-26,5.6,5.58,5.62,5.54,118711,0,0,8505000000
2026-02-25,5.57,5.58,5.64,5.55,160385,0,0,8505000000
2026-02-24,5.47,5.57,5.64,5.44,189677,0,0,8505000000
2026-02-13,5.51,5.42,5.51,5.42,115684,0,0,8505000000
2026-02-12,5.53,5.52,5.55,5.5,139382,0,0,8505000000
2026-02-11,5.49,5.5,5.56,5.45,166473,0,0,8505000000
2026-02-10,5.44,5.44,5.47,5.4,78633,0,0,8505000000
2026-02-09,5.43,5.43,5.44,5.4,103781,0,0,8505000000
2026-02-06,5.38,5.39,5.46,5.36,103996,0,0,8505000000
2026-02-05,5.4,5.4,5.44,5.38,120712,0,0,8505000000
2026-02-04,5.29,5.42,5.42,5.28,180096,0,0,8505000000
2026-02-03,5.35,5.31,5.37,5.27,184071,0,0,8505000000
2026-02-02,5.45,5.32,5.49,5.3,272719,0,0,8505000000
2026-01-30,5.51,5.48,5.55,5.38,203685,0,0,8505000000
2026-01-29,5.52,5.5,5.56,5.46,159811,0,0,8505000000
2026-01-28,5.57,5.52,5.58,5.49,135433,0,0,8505000000
2026-01-27,5.62,5.57,5.64,5.49,159229,0,0,8505000000
2026-01-26,5.73,5.63,5.77,5.59,164409,0,0,8505000000
2026-01-23,5.7,5.72,5.74,5.64,166515,0,0,8505000000
2026-01-22,5.66,5.68,5.7,5.63,152048,0,0,8505000000
2026-01-21,5.55,5.66,5.69,5.53,233927,0,0,8505000000
2026-01-20,5.55,5.57,5.61,5.52,180027,0,0,8505000000
2026-01-19,5.47,5.54,5.57,5.43,275386,0,0,8505000000
2026-01-16,5.49,5.48,5.53,5.43,196789,0,0,8505000000
2026-01-15,5.51,5.46,5.57,5.43,209722,0,0,8505000000
2026-01-14,5.6,5.53,5.63,5.47,247333,0,0,8505000000
2026-01-13,5.61,5.61,5.8,5.52,325627,0,0,8505000000
2026-01-12,5.6,5.61,5.62,5.54,203137,0,0,8505000000
2026-01-09,5.55,5.6,5.63,5.53,120065,0,0,8505000000
2026-01-08,5.51,5.58,5.58,5.44,151531,0,0,8505000000
2026-01-07,5.65,5.53,5.67,5.52,151447,0,0,8505000000
2026-01-06,5.59,5.66,5.69,5.56,165600,0,0,8505000000
2026-01-05,5.73,5.57,5.78,5.57,182734,0,0,8505000000
2025-12-31,5.74,5.74,5.78,5.7,78318,0,0,8505000000
2025-12-30,5.72,5.75,5.78,5.64,104726,0,0,8505000000
2025-12-29,5.77,5.7,5.82,5.7,126418,0,0,8505000000
2025-12-26,5.8,5.76,5.83,5.74,90234,0,0,8505000000
2025-12-25,5.72,5.8,5.81,5.68,118623,0,0,8505000000
2025-12-24,5.66,5.72,5.75,5.65,109122,0,0,8505000000
2025-12-23,5.77,5.69,5.81,5.66,108869,0,0,8505000000
2025-12-22,5.74,5.8,5.85,5.71,133812,0,0,8505000000
2025-12-19,5.6,5.71,5.73,5.58,111590,0,0,8505000000
2025-12-18,5.55,5.61,5.63,5.5,81158,0,0,8505000000
2025-12-17,5.54,5.54,5.59,5.45,90685,0,0,8505000000
2025-12-16,5.58,5.55,5.6,5.49,100082,0,0,8505000000
2025-12-15,5.54,5.55,5.63,5.51,103318,0,0,8505000000
2025-12-12,5.69,5.55,5.69,5.54,110508,0,0,8505000000
2025-12-11,5.75,5.67,5.79,5.6,102000,0,0,8505000000
2025-12-10,5.66,5.74,5.77,5.62,136659,0,0,8505000000
2025-12-09,5.65,5.66,5.71,5.63,98303,0,0,8505000000
2025-12-08,5.74,5.66,5.77,5.65,115711,0,0,8505000000
2025-12-05,5.67,5.69,5.71,5.63,126729,0,0,8505000000
2025-12-04,5.66,5.7,5.74,5.66,140508,0,0,8505000000
2025-12-03,5.61,5.66,5.7,5.59,124857,0,0,8505000000
2025-12-02,5.56,5.61,5.64,5.55,102563,0,0,8505000000
2025-12-01,5.49,5.56,5.58,5.44,98835,0,0,8505000000
2025-11-28,5.47,5.48,5.52,5.43,133202,0,0,8505000000
2025-11-27,5.48,5.47,5.52,5.45,61053,0,0,8505000000
2025-11-26,5.41,5.5,5.54,5.39,115809,0,0,8505000000
2025-11-25,5.34,5.41,5.44,5.32,92992,0,0,8505000000
2025-11-24,5.32,5.32,5.37,5.26,134328,0,0,8505000000
2025-11-21,5.41,5.26,5.46,5.26,118263,0,0,8505000000
2025-11-20,5.48,5.45,5.52,5.43,65472,0,0,8505000000
2025-11-19,5.55,5.48,5.59,5.45,80364,0,0,8505000000
2025-11-18,5.64,5.54,5.67,5.49,103738,0,0,8505000000
2025-11-17,5.76,5.64,5.76,5.61,98418,0,0,8505000000
2025-11-14,5.71,5.73,5.81,5.71,99693,0,0,8505000000
2025-11-13,5.72,5.75,5.75,5.67,87859,0,0,8505000000
2025-11-12,5.75,5.71,5.77,5.69,71093,0,0,8505000000
2025-11-11,5.76,5.76,5.79,5.73,84802,0,0,8505000000
2025-11-10,5.7,5.74,5.75,5.68,82780,0,0,8505000000
2025-11-07,5.72,5.7,5.74,5.68,95001,0,0,8505000000
2025-11-06,5.66,5.74,5.77,5.64,116977,0,0,8505000000
2025-11-05,5.58,5.65,5.69,5.55,98015,0,0,8505000000
2025-11-04,5.66,5.61,5.69,5.59,99421,0,0,8505000000
2025-11-03,5.63,5.66,5.7,5.59,128204,0,0,8505000000
2025-10-31,5.56,5.62,5.65,5.55,131507,0,0,8505000000
2025-10-30,5.59,5.57,5.64,5.55,116474,0,0,8505000000
2025-10-29,5.63,5.59,5.64,5.53,78121,0,0,8505000000
2025-10-28,5.55,5.6,5.63,5.55,81277,0,0,8505000000
2025-10-27,5.56,5.58,5.61,5.51,96985,0,0,8505000000
2025-10-24,5.59,5.56,5.62,5.55,75796,0,0,8505000000
2025-10-23,5.52,5.59,5.6,5.48,113990,0,0,8505000000
2025-10-22,5.51,5.52,5.57,5.49,76536,0,0,8505000000
2025-10-21,5.41,5.51,5.53,5.39,99973,0,0,8505000000
2025-10-20,5.43,5.41,5.43,5.37,89758,0,0,8505000000
2025-10-17,5.48,5.37,5.49,5.36,119682,0,0,8505000000
2025-10-16,5.53,5.49,5.54,5.47,96197,0,0,8505000000
2025-10-15,5.44,5.54,5.54,5.44,109909,0,0,8505000000
2025-10-14,5.52,5.44,5.58,5.42,150659,0,0,8505000000
2025-10-13,5.49,5.5,5.54,5.38,165133,0,0,8505000000
2025-10-10,5.6,5.64,5.72,5.58,104203,0,0,8505000000
2025-10-09,5.62,5.62,5.65,5.54,117321,0,0,8505000000
2025-09-30,5.65,5.63,5.68,5.58,117951,0,0,8505000000
2025-09-29,5.64,5.6,5.66,5.49,116844,0,0,8505000000
2025-09-26,5.56,5.65,5.72,5.53,120046,0,0,8505000000
2025-09-25,5.64,5.59,5.69,5.54,115171,0,0,8505000000
2025-09-24,5.52,5.65,5.65,5.46,118134,0,0,8505000000
2025-09-23,5.54,5.54,5.56,5.46,127091,0,0,8505000000
2025-09-22,5.52,5.55,5.58,5.49,118155,0,0,8505000000
2025-09-19,5.67,5.52,5.68,5.48,209049,0,0,8505000000
2025-09-18,5.78,5.65,5.83,5.6,216613,0,0,8505000000
2025-09-17,5.65,5.75,5.78,5.63,162695,0,0,8505000000
2025-09-16,5.56,5.65,5.65,5.53,177239,0,0,8505000000
2025-09-15,5.56,5.54,5.63,5.51,162770,0,0,8505000000
2025-09-12,5.66,5.55,5.67,5.54,161618,0,0,8505000000
2025-09-11,5.6,5.66,5.66,5.51,127745,0,0,8505000000
2025-09-10,5.62,5.59,5.7,5.58,121691,0,0,8505000000
2025-09-09,5.63,5.62,5.66,5.56,141164,0,0,8505000000
2025-09-08,5.66,5.63,5.7,5.61,172735,0,0,8505000000
2025-09-05,5.62,5.65,5.72,5.61,149644,0,0,8505000000
2025-09-04,5.62,5.65,5.69,5.59,208136,0,0,8505000000
2025-09-03,5.74,5.63,5.78,5.6,107731,0,0,8505000000
2025-09-02,5.75,5.73,5.76,5.58,141980,0,0,8505000000
2025-09-01,5.83,5.73,5.86,5.71,123442,0,0,8505000000
2025-08-29,5.87,5.8,5.93,5.77,158183,0,0,8505000000
2025-08-28,5.99,5.89,6.02,5.66,235241,0,0,8505000000
2025-08-27,6.17,6.0,6.24,5.99,166423,0,0,8505000000
2025-08-26,6.14,6.16,6.21,6.08,140348,0,0,8505000000
2025-08-25,6.19,6.14,6.23,6.09,129376,0,0,8505000000
2025-08-22,6.17,6.19,6.21,6.1,134398,0,0,8505000000
