date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,19.57,20.09,20.18,19.57,32574,0,0,1570000000
2026-03-24,19.5,19.57,19.59,19.12,29404,0,0,1570000000
2026-03-23,20.29,19.01,20.29,18.88,45678,0,0,1570000000
2026-03-20,21.3,20.46,21.49,20.45,39494,0,0,1570000000
2026-03-19,22.22,21.3,22.24,21.12,41386,0,0,1570000000
2026-03-18,22.21,22.24,22.34,21.68,48098,0,0,1530000000
2026-03-17,23.23,22.03,23.45,22.0,77428,0,0,1530000000
2026-03-16,22.79,22.72,22.88,22.25,37682,0,0,1486000000
2026-03-13,22.8,22.7,23.43,22.4,57304,0,0,1486000000
2026-03-12,23.96,22.86,24.0,22.85,83662,0,0,1486000000
2026-03-11,24.69,24.11,25.3,23.95,97290,0,0,1664999999
2026-03-10,24.78,24.84,25.38,24.3,101124,0,0,1664999999
2026-03-09,24.83,24.79,25.41,24.0,119326,0,0,1664999999
2026-03-06,24.32,25.12,25.69,24.06,138366,0,0,1664999999
2026-03-05,25.86,24.32,26.24,24.17,206332,0,0,1664999999
2026-03-04,22.51,25.3,25.3,22.51,160487,0,0,1664999999
2026-03-03,24.19,23.0,24.3,22.89,114802,0,0,1664999999
2026-03-02,22.96,24.43,24.95,22.77,226470,0,0,1664999999
2026-02-27,21.95,23.4,23.75,21.77,133787,0,0,1664999999
2026-02-26,21.67,22.0,22.09,21.43,38967,0,0,1664999999
2026-02-25,21.5,21.71,21.9,21.21,44631,0,0,1664999999
2026-02-24,21.57,21.26,21.61,21.24,15657,0,0,1664999999
2026-02-13,21.43,21.29,21.48,21.28,14681,0,0,1664999999
2026-02-12,21.1,21.32,21.53,20.97,19518,0,0,1664999999
2026-02-11,21.09,21.12,21.32,20.94,14586,0,0,1664999999
2026-02-10,20.88,21.08,21.38,20.71,18748,0,0,1664999999
2026-02-09,20.87,20.93,21.01,20.82,17134,0,0,1664999999
2026-02-06,20.6,20.76,20.97,20.43,19569,0,0,1664999999
2026-02-05,20.8,20.61,20.86,20.6,13866,0,0,1664999999
2026-02-04,21.01,20.83,21.11,20.72,20793,0,0,1664999999
2026-02-03,20.65,20.87,20.89,20.5,20466,0,0,1664999999
2026-02-02,20.62,20.45,20.99,20.44,24870,0,0,1664999999
2026-01-30,20.8,20.72,20.88,20.42,24834,0,0,1664999999
2026-01-29,21.25,20.73,21.38,20.68,31970,0,0,1664999999
2026-01-28,21.94,21.28,21.94,21.27,30668,0,0,1664999999
2026-01-27,21.96,21.94,22.06,21.2,32487,0,0,1664999999
2026-01-26,22.78,21.95,22.78,21.79,44527,0,0,1664999999
2026-01-23,22.6,22.65,22.66,22.42,37943,0,0,1664999999
2026-01-22,22.46,22.54,22.54,22.33,28559,0,0,1664999999
2026-01-21,22.03,22.46,22.54,21.9,40726,0,0,1664999999
2026-01-20,22.35,22.22,22.89,22.06,51046,0,0,1664999999
2026-01-19,22.22,22.35,22.39,22.11,38829,0,0,1664999999
2026-01-16,21.88,22.22,22.37,21.77,46248,0,0,1664999999
2026-01-15,21.8,21.86,22.15,21.6,28392,0,0,1664999999
2026-01-14,21.88,21.88,22.22,21.54,50497,0,0,1664999999
2026-01-13,22.18,21.99,22.49,21.72,52532,0,0,1664999999
2026-01-12,21.43,22.18,22.18,21.4,69258,0,0,1664999999
2026-01-09,21.33,21.42,21.49,21.19,35632,0,0,1664999999
2026-01-08,21.26,21.32,21.51,21.15,28179,0,0,1664999999
2026-01-07,21.51,21.28,21.52,21.22,34056,0,0,1664999999
2026-01-06,21.5,21.53,21.65,21.34,39491,0,0,1664999999
