date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,4.46,4.53,4.57,4.44,280612,0,0,8876000000
2026-03-24,4.43,4.45,4.46,4.36,263144,0,0,8876000000
2026-03-23,4.51,4.38,4.54,4.35,453527,0,0,8876000000
2026-03-20,4.68,4.55,4.69,4.55,327921,0,0,8876000000
2026-03-19,4.71,4.63,4.72,4.61,307303,0,0,8876000000
2026-03-18,4.82,4.74,4.85,4.71,283412,0,0,8876000000
2026-03-17,4.84,4.81,4.92,4.81,308690,0,0,8719000000
2026-03-16,4.85,4.82,4.91,4.78,333979,0,0,8581999999
2026-03-13,4.91,4.87,4.96,4.85,411411,0,0,8581999999
2026-03-12,4.9,4.94,4.95,4.87,415989,0,0,8581999999
2026-03-11,4.85,4.94,4.94,4.78,553002,0,0,9072000000
2026-03-10,4.85,4.86,4.91,4.8,424979,0,0,9072000000
2026-03-09,4.88,4.84,4.9,4.79,486680,0,0,9072000000
2026-03-06,4.79,4.84,4.85,4.75,403301,0,0,9072000000
2026-03-05,4.87,4.81,4.91,4.78,444376,0,0,9072000000
2026-03-04,4.76,4.78,4.86,4.74,418796,0,0,9072000000
2026-03-03,4.94,4.83,4.98,4.8,558166,0,0,9072000000
2026-03-02,4.95,4.93,5.0,4.88,602257,0,0,9072000000
2026-02-27,5.01,5.03,5.06,4.97,735121,0,0,9072000000
2026-02-26,5.18,5.04,5.27,5.0,1420602,0,0,9072000000
2026-02-25,4.7,5.18,5.18,4.68,1072319,0,0,9072000000
2026-02-24,4.61,4.71,4.73,4.59,336298,0,0,9072000000
2026-02-13,4.67,4.55,4.68,4.54,339297,0,0,9072000000
2026-02-12,4.74,4.67,4.76,4.66,324425,0,0,9072000000
2026-02-11,4.71,4.79,4.84,4.69,349982,0,0,9072000000
2026-02-10,4.78,4.71,4.79,4.7,223071,0,0,9072000000
2026-02-09,4.71,4.76,4.85,4.7,404825,0,0,9072000000
2026-02-06,4.69,4.65,4.72,4.64,260185,0,0,9072000000
2026-02-05,4.75,4.69,4.76,4.66,299526,0,0,9072000000
2026-02-04,4.55,4.77,4.77,4.54,503406,0,0,9072000000
2026-02-03,4.5,4.55,4.57,4.48,290019,0,0,9072000000
2026-02-02,4.6,4.46,4.62,4.45,430992,0,0,9072000000
2026-01-30,4.68,4.65,4.72,4.57,224317,0,0,9072000000
2026-01-29,4.67,4.71,4.73,4.63,246183,0,0,9072000000
2026-01-28,4.62,4.67,4.71,4.59,261076,0,0,9072000000
2026-01-27,4.64,4.64,4.67,4.56,219614,0,0,9072000000
2026-01-26,4.72,4.67,4.73,4.64,317719,0,0,9072000000
2026-01-23,4.6,4.71,4.77,4.58,472132,0,0,9072000000
2026-01-22,4.5,4.59,4.6,4.48,361524,0,0,9072000000
2026-01-21,4.5,4.49,4.51,4.46,194219,0,0,9072000000
2026-01-20,4.47,4.51,4.51,4.45,192801,0,0,9072000000
2026-01-19,4.44,4.46,4.49,4.43,144253,0,0,9072000000
2026-01-16,4.5,4.45,4.5,4.43,190134,0,0,9072000000
2026-01-15,4.49,4.49,4.51,4.46,144530,0,0,9072000000
2026-01-14,4.52,4.48,4.55,4.46,247869,0,0,9072000000
2026-01-13,4.55,4.52,4.55,4.5,227569,0,0,9072000000
2026-01-12,4.51,4.55,4.55,4.5,235260,0,0,9072000000
2026-01-09,4.51,4.51,4.53,4.48,178048,0,0,9072000000
2026-01-08,4.51,4.51,4.53,4.48,184927,0,0,9072000000
2026-01-07,4.56,4.5,4.57,4.5,192975,0,0,9072000000
2026-01-06,4.45,4.53,4.54,4.42,221987,0,0,9072000000
2026-01-05,4.43,4.45,4.45,4.41,171043,0,0,9072000000
2025-12-31,4.46,4.43,4.46,4.41,102748,0,0,9072000000
2025-12-30,4.48,4.44,4.49,4.43,146190,0,0,9072000000
2025-12-29,4.5,4.49,4.52,4.48,128409,0,0,9072000000
2025-12-26,4.5,4.5,4.53,4.48,133946,0,0,9072000000
2025-12-25,4.5,4.49,4.51,4.47,109567,0,0,9072000000
2025-12-24,4.44,4.49,4.5,4.43,149183,0,0,9072000000
2025-12-23,4.47,4.45,4.48,4.44,138001,0,0,9072000000
2025-12-22,4.47,4.47,4.5,4.46,138743,0,0,9072000000
2025-12-19,4.43,4.46,4.48,4.43,155040,0,0,9072000000
2025-12-18,4.43,4.43,4.46,4.42,140225,0,0,9072000000
2025-12-17,4.43,4.43,4.44,4.38,179090,0,0,9072000000
2025-12-16,4.45,4.43,4.45,4.38,186533,0,0,9072000000
2025-12-15,4.51,4.45,4.51,4.44,326648,0,0,9072000000
2025-12-12,4.59,4.57,4.6,4.48,531923,0,0,9072000000
2025-12-11,4.63,4.58,4.65,4.55,289120,0,0,9072000000
2025-12-10,4.68,4.65,4.68,4.61,168218,0,0,9072000000
2025-12-09,4.71,4.67,4.72,4.65,126791,0,0,9072000000
2025-12-08,4.75,4.72,4.77,4.71,121838,0,0,9072000000
2025-12-05,4.72,4.73,4.73,4.69,128362,0,0,9072000000
2025-12-04,4.76,4.71,4.77,4.7,117976,0,0,9072000000
2025-12-03,4.78,4.78,4.79,4.74,143245,0,0,9072000000
2025-12-02,4.72,4.77,4.79,4.69,143492,0,0,9072000000
2025-12-01,4.67,4.73,4.76,4.66,199760,0,0,9072000000
2025-11-28,4.63,4.68,4.68,4.62,111196,0,0,9072000000
2025-11-27,4.66,4.63,4.68,4.61,95957,0,0,9072000000
2025-11-26,4.64,4.66,4.7,4.63,189800,0,0,9072000000
2025-11-25,4.62,4.63,4.65,4.6,179508,0,0,9072000000
2025-11-24,4.69,4.61,4.69,4.59,255909,0,0,9072000000
2025-11-21,4.79,4.66,4.8,4.65,210900,0,0,9072000000
2025-11-20,4.82,4.8,4.84,4.78,136126,0,0,9072000000
2025-11-19,4.85,4.81,4.89,4.77,152403,0,0,9072000000
2025-11-18,4.91,4.87,4.95,4.83,190732,0,0,9072000000
2025-11-17,4.92,4.94,4.96,4.9,181916,0,0,9072000000
2025-11-14,4.94,4.93,4.99,4.92,178794,0,0,9072000000
2025-11-13,4.94,4.96,4.98,4.93,179710,0,0,9072000000
2025-11-12,5.0,4.94,5.03,4.91,229443,0,0,9072000000
2025-11-11,4.94,4.98,5.0,4.92,274268,0,0,9072000000
2025-11-10,4.92,4.93,4.96,4.92,238729,0,0,9072000000
2025-11-07,4.85,4.93,4.98,4.82,416942,0,0,9072000000
2025-11-06,4.84,4.84,4.89,4.82,225002,0,0,9072000000
2025-11-05,4.77,4.81,4.83,4.74,191117,0,0,9072000000
2025-11-04,4.77,4.77,4.8,4.75,123474,0,0,9072000000
2025-11-03,4.76,4.77,4.78,4.72,138200,0,0,9072000000
2025-10-31,4.78,4.76,4.78,4.72,169962,0,0,9072000000
2025-10-30,4.79,4.76,4.8,4.75,190129,0,0,9072000000
2025-10-29,4.68,4.81,4.82,4.66,428828,0,0,9072000000
2025-10-28,4.64,4.7,4.73,4.63,194237,0,0,9072000000
2025-10-27,4.65,4.64,4.67,4.64,123871,0,0,9072000000
2025-10-24,4.68,4.64,4.71,4.63,181867,0,0,9072000000
2025-10-23,4.67,4.7,4.71,4.64,145699,0,0,9072000000
2025-10-22,4.66,4.66,4.69,4.64,82891,0,0,9072000000
2025-10-21,4.64,4.66,4.68,4.63,114111,0,0,9072000000
2025-10-20,4.64,4.64,4.65,4.61,96180,0,0,9072000000
2025-10-17,4.66,4.63,4.69,4.61,128073,0,0,9072000000
2025-10-16,4.74,4.67,4.74,4.65,126468,0,0,9072000000
2025-10-15,4.71,4.73,4.77,4.71,155385,0,0,9072000000
2025-10-14,4.66,4.72,4.75,4.65,199638,0,0,9072000000
2025-10-13,4.63,4.66,4.67,4.61,154374,0,0,9072000000
2025-10-10,4.67,4.71,4.72,4.65,155090,0,0,9072000000
2025-10-09,4.65,4.66,4.67,4.63,115296,0,0,9072000000
2025-09-30,4.68,4.63,4.68,4.63,104100,0,0,9072000000
2025-09-29,4.66,4.67,4.7,4.6,126227,0,0,9072000000
2025-09-26,4.66,4.66,4.69,4.64,80522,0,0,9072000000
2025-09-25,4.72,4.69,4.74,4.67,138358,0,0,9072000000
2025-09-24,4.64,4.71,4.72,4.6,143222,0,0,9072000000
2025-09-23,4.67,4.65,4.68,4.57,151006,0,0,9072000000
2025-09-22,4.69,4.67,4.7,4.65,94597,0,0,9072000000
2025-09-19,4.67,4.72,4.72,4.66,131085,0,0,9072000000
2025-09-18,4.73,4.68,4.74,4.65,209559,0,0,9072000000
2025-09-17,4.74,4.74,4.75,4.72,123885,0,0,9072000000
2025-09-16,4.77,4.75,4.79,4.72,121192,0,0,9072000000
2025-09-15,4.78,4.75,4.79,4.72,161965,0,0,9072000000
2025-09-12,4.77,4.78,4.81,4.75,188945,0,0,9072000000
2025-09-11,4.75,4.77,4.78,4.74,152419,0,0,9072000000
2025-09-10,4.79,4.76,4.82,4.76,133231,0,0,9072000000
2025-09-09,4.8,4.81,4.83,4.78,138366,0,0,9072000000
2025-09-08,4.81,4.8,4.83,4.78,215426,0,0,9072000000
2025-09-05,4.71,4.8,4.8,4.69,186049,0,0,9072000000
2025-09-04,4.66,4.71,4.72,4.66,118687,0,0,9072000000
2025-09-03,4.73,4.67,4.74,4.67,116928,0,0,9072000000
2025-09-02,4.76,4.73,4.77,4.71,126802,0,0,9072000000
2025-09-01,4.75,4.75,4.77,4.71,129284,0,0,9072000000
2025-08-29,4.78,4.75,4.8,4.74,140731,0,0,9072000000
2025-08-28,4.8,4.77,4.81,4.71,190653,0,0,9072000000
2025-08-27,4.86,4.79,4.88,4.78,218346,0,0,9072000000
2025-08-26,4.87,4.87,4.89,4.84,142837,0,0,9072000000
2025-08-25,4.88,4.87,4.91,4.85,239270,0,0,9072000000
2025-08-22,4.85,4.87,4.87,4.82,255055,0,0,9072000000
2025-08-21,4.79,4.89,4.98,4.78,413000,0,0,9072000000
2025-08-20,4.76,4.8,4.8,4.75,133467,0,0,9072000000
2025-08-19,4.79,4.76,4.79,4.74,135674,0,0,9072000000
2025-08-18,4.81,4.78,4.82,4.77,173551,0,0,9072000000
