date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,49.25,49.2,49.3,48.31,46851,0,0,11732000000
2026-03-24,45.68,48.44,48.66,45.41,89136,0,0,11732000000
2026-03-23,47.06,44.85,47.72,44.4,72129,0,0,11732000000
2026-03-20,49.75,48.42,50.6,48.32,71086,0,0,11732000000
2026-03-19,50.37,49.4,51.38,49.0,77536,0,0,11732000000
2026-03-18,48.07,51.29,52.28,47.77,107316,0,0,11732000000
2026-03-17,49.38,47.76,49.4,47.33,48521,0,0,10694000000
2026-03-16,47.79,49.43,49.72,46.81,73306,0,0,10694000000
2026-03-13,49.5,47.69,49.55,47.51,49925,0,0,10694000000
2026-03-12,50.85,49.62,50.9,49.13,79136,0,0,10694000000
2026-03-11,50.43,50.53,51.7,49.8,135083,0,0,10694000000
2026-03-10,46.41,50.08,50.08,46.1,85877,0,0,11779000000
2026-03-09,47.0,45.53,47.39,43.5,91583,0,0,11779000000
2026-03-06,45.2,48.12,48.68,45.0,64143,0,0,11779000000
2026-03-05,45.7,45.38,46.54,44.93,33699,0,0,11779000000
2026-03-04,44.32,45.0,45.3,43.83,45654,0,0,11779000000
2026-03-03,46.68,44.61,47.13,44.47,40845,0,0,11779000000
2026-03-02,47.14,46.64,47.75,46.5,47559,0,0,11779000000
2026-02-27,50.04,48.45,50.04,48.01,49581,0,0,11779000000
2026-02-26,49.21,50.09,50.17,49.0,31781,0,0,11779000000
2026-02-25,49.21,49.21,49.49,48.88,21595,0,0,11779000000
2026-02-24,48.4,49.22,49.66,48.3,37387,0,0,11779000000
2026-02-13,49.12,47.85,49.32,47.82,29499,0,0,11779000000
2026-02-12,48.48,49.12,49.6,48.28,28298,0,0,11779000000
2026-02-11,48.2,48.19,48.65,48.03,14397,0,0,11779000000
2026-02-10,47.95,48.3,48.6,47.79,22512,0,0,11779000000
2026-02-09,48.02,47.85,48.12,47.55,21747,0,0,11779000000
2026-02-06,47.09,47.31,48.13,46.86,22443,0,0,11779000000
2026-02-05,48.11,47.5,48.28,47.03,29406,0,0,11779000000
2026-02-04,48.42,48.5,48.58,47.65,28330,0,0,11779000000
2026-02-03,47.5,48.75,48.8,47.13,44272,0,0,11779000000
2026-02-02,48.66,46.93,49.19,46.82,44588,0,0,11779000000
2026-01-30,48.62,49.05,49.8,47.98,51380,0,0,11779000000
2026-01-29,50.62,48.93,51.23,48.59,57710,0,0,11779000000
2026-01-28,52.0,50.8,52.25,50.28,52621,0,0,11779000000
2026-01-27,52.08,51.84,52.6,50.5,67162,0,0,11779000000
2026-01-26,55.09,52.34,55.68,50.9,120448,0,0,11779000000
2026-01-23,48.48,53.33,53.33,48.19,110190,0,0,11779000000
2026-01-22,48.24,48.48,48.96,47.86,33928,0,0,11779000000
2026-01-21,47.61,48.06,48.6,47.3,41265,0,0,11779000000
2026-01-20,48.45,47.91,48.65,47.21,46917,0,0,11779000000
2026-01-19,46.9,48.68,49.23,46.8,80752,0,0,11779000000
2026-01-16,46.32,46.96,47.18,46.2,48674,0,0,11779000000
2026-01-15,45.77,46.0,46.35,45.4,37207,0,0,11779000000
2026-01-14,45.6,45.77,46.47,45.2,60228,0,0,11779000000
2026-01-13,47.76,45.35,47.88,45.14,79826,0,0,11779000000
2026-01-12,45.9,47.95,47.95,45.37,50260,0,0,11779000000
2026-01-09,45.0,45.48,46.07,44.92,38757,0,0,11779000000
2026-01-08,44.98,45.29,45.59,44.75,30287,0,0,11779000000
2026-01-07,44.89,45.26,45.87,44.52,38683,0,0,11779000000
2026-01-06,44.7,44.79,44.96,44.43,31859,0,0,11779000000
2026-01-05,43.85,44.74,44.93,43.81,37545,0,0,11779000000
2025-12-31,43.99,43.71,44.19,43.66,17044,0,0,11779000000
2025-12-30,43.86,43.92,44.4,43.63,25101,0,0,11779000000
2025-12-29,44.46,43.95,44.73,43.91,19516,0,0,11779000000
2025-12-26,44.55,44.4,45.04,44.03,26452,0,0,11779000000
2025-12-25,45.26,44.57,45.27,44.19,33424,0,0,11779000000
2025-12-24,43.088,45.258,46.448,42.928,61063,0,0,11779000000
2025-12-23,42.898,42.918,43.288,42.608,17077,0,0,11779000000
2025-12-22,42.188,42.898,43.288,42.178,28528,0,0,11779000000
2025-12-19,41.798,42.128,42.718,41.488,20799,0,0,11779000000
2025-12-18,41.818,41.788,42.198,41.628,16863,0,0,11779000000
2025-12-17,40.888,42.168,42.288,40.728,20492,0,0,11779000000
2025-12-16,41.418,40.998,41.698,40.518,15874,0,0,11779000000
2025-12-15,42.038,41.418,42.218,41.328,19214,0,0,11779000000
2025-12-12,42.128,42.248,42.508,41.208,21104,0,0,11779000000
2025-12-11,42.958,42.038,43.088,41.978,16045,0,0,11779000000
2025-12-10,42.938,42.938,43.388,42.288,16612,0,0,11779000000
2025-12-09,42.928,43.078,43.568,42.728,20626,0,0,11779000000
2025-12-08,42.808,42.908,43.298,42.568,23640,0,0,11779000000
2025-12-05,42.568,42.628,42.878,42.088,16766,0,0,11779000000
2025-12-04,42.658,42.558,43.088,41.868,29927,0,0,11779000000
2025-12-03,42.708,42.878,43.708,42.598,32713,0,0,11779000000
2025-12-02,42.838,42.528,43.588,42.438,27361,0,0,11779000000
2025-12-01,42.318,42.858,42.958,42.038,32629,0,0,11779000000
2025-11-28,41.908,42.308,42.358,41.658,18895,0,0,11779000000
2025-11-27,41.608,41.918,42.818,41.608,22133,0,0,11779000000
2025-11-26,41.628,41.788,42.608,41.518,31373,0,0,11779000000
2025-11-25,41.318,41.668,43.028,41.238,40878,0,0,11779000000
2025-11-24,40.558,41.208,41.398,40.178,25477,0,0,11779000000
