date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,36.89,37.04,38.0,36.66,151437,0,0,13846000000
2026-03-24,35.6,36.27,36.33,34.88,154267,0,0,13846000000
2026-03-23,35.73,34.87,36.97,34.55,170237,0,0,13846000000
2026-03-20,37.15,35.93,37.5,35.9,126634,0,0,13846000000
2026-03-19,37.58,36.81,37.87,36.5,150620,0,0,13846000000
2026-03-18,37.5,38.37,38.64,37.23,183288,0,0,13846000000
2026-03-17,39.44,37.5,39.8,37.4,216934,0,0,13035000000
2026-03-16,40.0,39.39,40.45,38.2,238099,0,0,13035000000
2026-03-13,40.01,40.81,42.09,39.64,213297,0,0,13035000000
2026-03-12,44.73,41.22,44.73,41.08,379892,0,0,13035000000
2026-03-11,48.31,45.54,48.47,44.65,400354,0,0,13035000000
2026-03-10,48.39,48.14,48.77,46.74,177586,0,0,13760000000
2026-03-09,47.0,48.28,48.87,44.5,237915,0,0,13760000000
2026-03-06,46.81,48.02,49.38,46.81,204430,0,0,13760000000
2026-03-05,45.87,46.8,48.28,45.27,212298,0,0,13760000000
2026-03-04,42.92,44.63,46.1,42.91,149188,0,0,13760000000
2026-03-03,45.61,43.05,46.05,43.0,178318,0,0,13760000000
2026-03-02,45.35,46.13,47.64,45.31,140177,0,0,13760000000
2026-02-27,46.7,46.36,48.88,45.68,214470,0,0,13760000000
2026-02-26,45.55,47.73,48.75,45.3,192125,0,0,13760000000
2026-02-25,45.9,46.45,46.53,45.21,146988,0,0,13760000000
2026-02-24,45.79,45.98,47.8,44.8,198114,0,0,13760000000
2026-02-13,45.48,45.67,46.94,44.16,196954,0,0,13760000000
2026-02-12,42.11,46.38,46.38,42.0,215508,0,0,13760000000
2026-02-11,42.8,42.16,43.79,41.83,98029,0,0,13760000000
2026-02-10,42.62,42.94,43.56,41.7,123656,0,0,13760000000
2026-02-09,41.03,42.72,43.32,40.34,210504,0,0,13760000000
2026-02-06,39.49,39.97,41.19,39.12,159792,0,0,13760000000
2026-02-05,44.0,40.2,44.16,39.74,279451,0,0,13760000000
2026-02-04,43.62,44.16,45.16,42.81,252125,0,0,13760000000
2026-02-03,40.19,43.86,43.86,39.98,261500,0,0,13760000000
