date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,8.3,8.39,8.41,8.2,308996,0,0,3043000000
2026-03-24,8.38,8.49,8.51,8.12,437382,0,0,3043000000
2026-03-23,8.71,8.44,8.71,8.35,397215,0,0,3043000000
2026-03-20,8.77,8.59,8.89,8.51,497035,0,0,3043000000
2026-03-19,9.36,9.29,9.48,9.01,676244,0,0,3043000000
2026-03-18,8.98,8.95,9.04,8.8,385265,0,0,3079000000
2026-03-17,9.32,9.21,9.47,9.08,481824,0,0,3079000000
2026-03-16,9.3,9.44,9.92,9.3,583138,0,0,3061000000
2026-03-13,9.73,9.29,9.79,9.23,475260,0,0,3061000000
2026-03-12,9.88,9.58,9.92,9.47,619385,0,0,3061000000
2026-03-11,9.57,9.72,9.78,9.5,627659,0,0,3369000000
2026-03-10,9.37,9.61,9.81,9.37,808648,0,0,3369000000
2026-03-09,11.42,10.41,11.42,10.35,1166220,0,0,3369000000
2026-03-06,10.55,10.38,10.7,10.15,807256,0,0,3369000000
2026-03-05,11.44,10.89,11.6,10.47,1246575,0,0,3369000000
2026-03-04,11.93,11.62,11.94,10.42,1694958,0,0,3369000000
2026-03-03,10.85,10.85,10.85,10.74,221173,0,0,3369000000
2026-03-02,9.86,9.86,9.86,9.57,307566,0,0,3369000000
2026-02-27,8.77,8.96,8.97,8.59,537894,0,0,3369000000
2026-02-26,8.79,8.7,8.9,8.6,501109,0,0,3369000000
2026-02-25,8.7,8.83,8.98,8.48,895148,0,0,3369000000
2026-02-24,8.29,8.72,8.72,8.29,231588,0,0,3369000000
2026-02-13,7.88,7.93,8.08,7.71,313296,0,0,3369000000
2026-02-12,8.15,8.03,8.32,8.02,315989,0,0,3369000000
2026-02-11,8.03,8.16,8.26,7.98,333249,0,0,3369000000
2026-02-10,8.12,8.08,8.22,8.04,311571,0,0,3369000000
2026-02-09,8.22,8.12,8.3,8.1,402351,0,0,3369000000
2026-02-06,7.7,8.26,8.34,7.61,491586,0,0,3369000000
2026-02-05,7.92,7.85,8.22,7.83,397697,0,0,3369000000
2026-02-04,7.98,8.01,8.08,7.8,528364,0,0,3369000000
2026-02-03,7.83,7.75,7.87,7.64,540644,0,0,3369000000
2026-02-02,7.63,7.75,8.16,7.63,842610,0,0,3369000000
2026-01-30,8.93,8.46,9.54,8.4,1178606,0,0,3369000000
2026-01-29,8.04,8.93,8.93,7.97,1197219,0,0,3369000000
2026-01-28,7.76,8.12,8.3,7.7,872593,0,0,3369000000
