date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,11.15,11.31,11.49,11.11,96732,0,0,2410000000
2026-03-24,11.45,11.19,11.47,10.55,205838,0,0,2410000000
2026-03-23,12.13,11.07,12.21,11.07,127733,0,0,2410000000
2026-03-20,12.85,12.3,13.07,12.26,52679,0,0,2410000000
2026-03-19,13.03,12.72,13.19,12.68,43617,0,0,2410000000
2026-03-18,13.36,13.18,13.37,13.15,48620,0,0,2410000000
2026-03-17,13.02,13.29,13.34,12.98,61178,0,0,2359000000
2026-03-16,13.09,13.01,13.25,12.89,39872,0,0,2359000000
2026-03-13,12.95,13.06,13.44,12.94,57245,0,0,2359000000
2026-03-12,13.31,12.99,13.34,12.75,101543,0,0,2359000000
2026-03-11,13.82,13.31,13.95,13.28,65189,0,0,2359000000
2026-03-10,13.86,13.82,14.06,13.62,48274,0,0,2710000000
2026-03-09,13.86,13.84,13.9,13.22,68029,0,0,2710000000
2026-03-06,13.72,13.92,14.56,13.72,74458,0,0,2710000000
2026-03-05,13.97,13.72,14.09,13.66,40195,0,0,2710000000
2026-03-04,14.07,13.75,14.27,13.61,59146,0,0,2710000000
2026-03-03,14.83,14.15,15.05,14.08,50386,0,0,2710000000
2026-03-02,15.5,14.9,15.61,14.75,84416,0,0,2710000000
2026-02-27,15.97,15.65,15.98,15.51,60784,0,0,2710000000
2026-02-26,16.18,15.99,16.21,15.84,41284,0,0,2710000000
2026-02-25,16.1,16.17,16.2,15.84,42644,0,0,2710000000
2026-02-24,16.2,16.02,16.26,15.9,42236,0,0,2710000000
2026-02-13,16.53,15.99,16.7,15.93,53024,0,0,2710000000
2026-02-12,16.67,16.6,16.9,16.32,61463,0,0,2710000000
2026-02-11,17.19,16.51,17.48,16.51,72445,0,0,2710000000
2026-02-10,17.58,17.23,17.78,17.06,79021,0,0,2710000000
2026-02-09,16.37,17.52,17.57,16.37,122391,0,0,2710000000
2026-02-06,16.33,16.32,16.58,16.08,56507,0,0,2710000000
2026-02-05,16.45,16.31,16.45,16.18,35228,0,0,2710000000
2026-02-04,16.43,16.37,16.5,16.2,41070,0,0,2710000000
2026-02-03,16.0,16.35,16.51,15.97,56689,0,0,2710000000
2026-02-02,16.15,15.83,16.28,15.81,56685,0,0,2710000000
2026-01-30,16.35,16.27,16.6,15.76,95975,0,0,2710000000
2026-01-29,17.0,16.46,17.25,16.4,72900,0,0,2710000000
2026-01-28,16.94,17.01,17.16,16.71,38892,0,0,2710000000
2026-01-27,16.77,16.98,17.1,16.54,52653,0,0,2710000000
2026-01-26,16.96,16.75,17.0,16.48,59382,0,0,2710000000
2026-01-23,16.84,17.02,17.23,16.6,58367,0,0,2710000000
2026-01-22,16.78,16.85,17.19,16.6,47699,0,0,2710000000
2026-01-21,16.52,16.73,16.94,16.52,58255,0,0,2710000000
2026-01-20,16.79,16.73,16.98,16.41,85200,0,0,2710000000
2026-01-19,16.81,16.98,17.32,16.78,79173,0,0,2710000000
2026-01-16,17.17,16.81,17.17,16.68,56958,0,0,2710000000
2026-01-15,16.4,17.0,17.23,16.3,97778,0,0,2710000000
2026-01-14,15.98,16.48,16.5,15.85,107405,0,0,2710000000
2026-01-13,16.47,15.99,16.5,15.97,70411,0,0,2710000000
2026-01-12,15.86,16.4,16.43,15.8,117077,0,0,2710000000
2026-01-09,15.5,15.8,15.98,15.25,99143,0,0,2710000000
2026-01-08,15.41,15.53,15.65,15.05,83249,0,0,2710000000
2026-01-07,15.11,15.53,15.9,15.02,137773,0,0,2710000000
2026-01-06,14.39,14.92,15.26,14.37,112026,0,0,2710000000
2026-01-05,14.25,14.4,14.66,13.92,94164,0,0,2710000000
2025-12-31,14.3,14.23,14.57,14.1,48513,0,0,2710000000
2025-12-30,14.3,14.27,14.6,14.07,47842,0,0,2710000000
2025-12-29,13.98,14.3,14.54,13.87,76135,0,0,2710000000
2025-12-26,14.35,14.0,14.42,13.91,42131,0,0,2710000000
2025-12-25,14.16,14.34,14.53,13.88,47224,0,0,2710000000
2025-12-24,14.14,14.16,14.69,14.03,54504,0,0,2710000000
2025-12-23,14.32,14.13,14.45,13.81,50123,0,0,2710000000
2025-12-22,14.33,14.3,14.77,14.25,48104,0,0,2710000000
2025-12-19,14.1,14.29,14.31,13.91,37483,0,0,2710000000
2025-12-18,13.94,13.97,14.06,13.8,35506,0,0,2710000000
2025-12-17,13.72,13.9,13.97,13.62,27297,0,0,2710000000
2025-12-16,14.0,13.8,14.01,13.68,26252,0,0,2710000000
2025-12-15,13.77,14.0,14.19,13.75,32665,0,0,2710000000
2025-12-12,13.98,13.94,14.09,13.78,42561,0,0,2710000000
2025-12-11,14.14,13.86,14.5,13.86,77577,0,0,2710000000
2025-12-10,14.45,14.09,14.57,13.55,132401,0,0,2710000000
2025-12-09,14.03,14.57,14.68,13.93,97535,0,0,2710000000
2025-12-08,13.74,14.02,14.19,13.63,54895,0,0,2710000000
2025-12-05,13.79,13.73,13.93,13.66,34098,0,0,2710000000
2025-12-04,14.02,13.79,14.02,13.76,31567,0,0,2710000000
2025-12-03,14.05,14.08,14.13,13.96,22253,0,0,2710000000
2025-12-02,14.06,14.08,14.21,13.99,30691,0,0,2710000000
2025-12-01,14.18,14.11,14.35,14.06,35152,0,0,2710000000
2025-11-28,14.0,14.18,14.32,13.82,35344,0,0,2710000000
2025-11-27,14.0,14.04,14.2,13.93,31202,0,0,2710000000
2025-11-26,14.09,14.0,14.31,13.93,33571,0,0,2710000000
2025-11-25,14.03,14.12,14.27,13.86,43838,0,0,2710000000
2025-11-24,13.89,13.97,14.1,13.75,59555,0,0,2710000000
2025-11-21,14.24,13.74,14.41,13.6,85786,0,0,2710000000
2025-11-20,14.42,14.37,14.57,14.02,60043,0,0,2710000000
2025-11-19,14.88,14.4,14.88,14.3,51573,0,0,2710000000
2025-11-18,14.7,14.73,14.84,14.45,72040,0,0,2710000000
2025-11-17,15.36,14.73,15.47,14.68,84856,0,0,2710000000
2025-11-14,15.99,15.38,16.11,15.28,105299,0,0,2710000000
2025-11-13,16.28,16.05,16.62,15.88,119302,0,0,2710000000
2025-11-12,15.37,16.21,16.44,15.37,117991,0,0,2710000000
2025-11-11,15.98,15.37,16.15,15.25,107430,0,0,2710000000
2025-11-10,15.09,15.9,16.11,15.01,103759,0,0,2710000000
2025-11-07,15.3,15.0,15.45,14.88,50759,0,0,2710000000
2025-11-06,15.2,15.15,15.2,14.9,32631,0,0,2710000000
2025-11-05,14.92,15.08,15.25,14.82,40436,0,0,2710000000
2025-11-04,15.26,15.03,15.26,14.76,48075,0,0,2710000000
2025-11-03,15.38,15.18,15.38,14.9,65747,0,0,2710000000
2025-10-31,15.08,15.34,15.6,15.03,96684,0,0,2710000000
2025-10-30,15.37,15.01,15.51,14.99,58224,0,0,2710000000
2025-10-29,15.52,15.39,15.6,14.9,101229,0,0,2710000000
2025-10-28,15.74,15.51,15.9,15.49,69242,0,0,2710000000
2025-10-27,16.12,15.72,16.14,15.57,98053,0,0,2710000000
2025-10-24,16.5,15.95,16.66,15.88,90280,0,0,2710000000
2025-10-23,16.48,16.49,16.9,16.06,84583,0,0,2710000000
2025-10-22,17.12,16.49,17.12,16.49,63340,0,0,2710000000
2025-10-21,16.43,17.09,17.12,16.15,85148,0,0,2710000000
2025-10-20,16.84,16.56,17.15,16.28,98904,0,0,2710000000
2025-10-17,17.08,16.82,17.24,16.6,104228,0,0,2710000000
2025-10-16,16.65,16.94,17.25,16.45,82482,0,0,2710000000
2025-10-15,16.72,16.75,16.96,16.5,57876,0,0,2710000000
2025-10-14,16.92,16.81,17.31,16.6,41026,0,0,2710000000
2025-10-13,15.71,16.91,16.95,15.4,80918,0,0,2710000000
2025-10-10,16.88,16.71,17.06,16.49,87557,0,0,2710000000
2025-10-09,17.12,16.92,17.63,16.79,99801,0,0,2710000000
2025-09-30,17.38,17.13,17.56,16.98,87674,0,0,2710000000
2025-09-29,17.25,17.35,17.88,17.01,114215,0,0,2710000000
2025-09-26,16.95,17.26,17.7,16.76,142239,0,0,2710000000
2025-09-25,18.0,17.04,18.87,16.8,222811,0,0,2710000000
2025-09-24,17.32,18.1,18.1,16.7,94901,0,0,2710000000
2025-09-23,16.52,17.39,17.5,16.36,128605,0,0,2710000000
2025-09-22,16.27,16.61,17.05,15.97,126489,0,0,2710000000
2025-09-19,16.51,16.28,16.7,15.43,136384,0,0,2710000000
2025-09-18,15.28,16.01,16.4,15.21,169798,0,0,2710000000
2025-09-17,14.38,15.25,15.38,14.21,149101,0,0,2710000000
2025-09-16,13.75,14.39,14.51,13.61,99750,0,0,2710000000
2025-09-15,13.43,13.79,13.84,13.3,80683,0,0,2710000000
2025-09-12,13.86,13.43,13.89,13.4,92093,0,0,2710000000
2025-09-11,13.92,13.84,14.02,13.51,103303,0,0,2710000000
2025-09-10,13.39,13.66,13.68,13.34,72758,0,0,2710000000
2025-09-09,13.65,13.39,13.65,13.26,67435,0,0,2710000000
2025-09-08,13.41,13.64,13.72,13.23,79997,0,0,2710000000
2025-09-05,12.98,13.34,13.45,12.83,94803,0,0,2710000000
2025-09-04,13.05,12.92,13.08,12.7,88846,0,0,2710000000
2025-09-03,13.09,13.05,13.16,12.71,87886,0,0,2710000000
2025-09-02,13.4,13.01,13.55,12.85,105348,0,0,2710000000
2025-09-01,13.12,13.35,13.37,12.84,109165,0,0,2710000000
2025-08-29,13.27,12.89,13.3,12.76,118463,0,0,2710000000
2025-08-28,12.93,13.23,13.25,12.8,152461,0,0,2710000000
2025-08-27,12.98,12.93,13.58,12.92,215577,0,0,2710000000
2025-08-26,12.81,12.98,13.13,12.42,249339,0,0,2710000000
2025-08-25,11.53,12.72,12.72,11.53,106770,0,0,2710000000
2025-08-22,11.61,11.56,11.7,11.44,148197,0,0,2710000000
2025-08-21,11.84,11.63,12.09,11.59,159371,0,0,2710000000
2025-08-20,11.8,11.84,11.95,11.26,283740,0,0,2710000000
2025-08-19,11.85,11.94,12.32,11.32,329401,0,0,2710000000
2025-08-18,10.6,11.66,11.88,10.58,523897,0,0,2710000000
2025-08-15,11.01,10.8,11.26,10.43,371570,0,0,2710000000
2025-08-14,10.21,10.24,10.65,10.1,384430,0,0,2710000000
2025-08-13,9.15,10.09,10.09,9.13,248950,0,0,2710000000
2025-08-12,9.1,9.17,9.38,9.04,99674,0,0,2710000000
2025-08-11,9.1,9.07,9.14,9.0,37793,0,0,2710000000
2025-08-08,9.05,9.09,9.1,9.0,32373,0,0,2710000000
2025-08-07,9.13,9.07,9.14,9.04,27695,0,0,2710000000
2025-08-06,9.16,9.13,9.18,9.03,35211,0,0,2710000000
2025-08-05,9.04,9.16,9.18,9.01,43282,0,0,2710000000
2025-08-04,8.85,9.07,9.1,8.78,68609,0,0,2710000000
2025-08-01,8.87,8.86,8.96,8.83,52698,0,0,2710000000
2025-07-31,8.95,8.87,9.25,8.83,89086,0,0,2710000000
2025-07-30,8.96,8.96,9.02,8.87,53619,0,0,2710000000
2025-07-29,9.02,8.98,9.08,8.9,49892,0,0,2710000000
2025-07-28,9.14,9.04,9.14,8.87,48979,0,0,2710000000
2025-07-25,9.01,9.05,9.17,8.91,55459,0,0,2710000000
2025-07-24,8.91,9.03,9.05,8.82,49209,0,0,2710000000
2025-07-23,9.02,8.91,9.09,8.88,61700,0,0,2710000000
2025-07-22,8.82,8.96,8.98,8.77,74655,0,0,2710000000
2025-07-21,8.72,8.82,8.84,8.7,63619,0,0,2710000000
2025-07-18,8.64,8.65,8.69,8.6,26816,0,0,2710000000
2025-07-17,8.65,8.65,8.71,8.63,35498,0,0,2710000000
2025-07-16,8.54,8.64,8.64,8.54,37330,0,0,2710000000
2025-07-15,8.65,8.58,8.66,8.47,43736,0,0,2710000000
2025-07-14,8.65,8.65,8.66,8.52,44203,0,0,2710000000
2025-07-11,8.6,8.55,8.65,8.5,40768,0,0,2710000000
2025-07-10,8.45,8.6,8.64,8.45,47478,0,0,2710000000
2025-07-09,8.5,8.46,8.57,8.46,37767,0,0,2710000000
2025-07-08,8.38,8.5,8.5,8.34,42765,0,0,2710000000
2025-07-07,8.31,8.39,8.44,8.28,32081,0,0,2710000000
2025-07-04,8.42,8.33,8.45,8.32,40136,0,0,2710000000
2025-07-03,8.4,8.41,8.46,8.37,30594,0,0,2710000000
2025-07-02,8.32,8.4,8.4,8.29,50626,0,0,2710000000
2025-07-01,8.29,8.33,8.37,8.25,37408,0,0,2710000000
2025-06-30,8.26,8.3,8.31,8.22,32634,0,0,2710000000
2025-06-27,8.19,8.24,8.28,8.19,32679,0,0,2710000000
2025-06-26,8.25,8.19,8.28,8.16,33798,0,0,2710000000
2025-06-25,8.203,8.213,8.223,8.113,39931,0,0,2710000000
2025-06-24,7.993,8.193,8.193,7.983,38632,0,0,2710000000
2025-06-23,7.833,7.993,8.003,7.763,27451,0,0,2710000000
2025-06-20,7.873,7.883,7.983,7.863,31029,0,0,2710000000
2025-06-19,8.013,7.873,8.083,7.853,34623,0,0,2710000000
2025-06-18,8.063,8.013,8.063,7.933,27512,0,0,2710000000
2025-06-17,8.063,8.073,8.123,8.043,25515,0,0,2710000000
2025-06-16,7.913,8.043,8.103,7.913,36321,0,0,2710000000
2025-06-13,8.183,7.953,8.223,7.923,76928,0,0,2710000000
2025-06-12,8.343,8.223,8.353,8.203,37923,0,0,2710000000
2025-06-11,8.263,8.363,8.383,8.263,38615,0,0,2710000000
2025-06-10,8.373,8.293,8.393,8.183,46994,0,0,2710000000
2025-06-09,8.263,8.363,8.363,8.253,40247,0,0,2710000000
2025-06-06,8.213,8.283,8.303,8.193,31902,0,0,2710000000
2025-06-05,8.333,8.233,8.333,8.203,34034,0,0,2710000000
2025-06-04,8.173,8.333,8.333,8.163,36273,0,0,2710000000
2025-06-03,8.133,8.183,8.213,8.063,32920,0,0,2710000000
2025-05-30,8.173,8.123,8.213,8.113,32292,0,0,2710000000
2025-05-29,8.003,8.163,8.163,8.003,35961,0,0,2710000000
2025-05-28,8.103,8.023,8.133,8.013,26006,0,0,2710000000
2025-05-27,8.053,8.093,8.113,7.973,34314,0,0,2710000000
2025-05-26,7.973,8.053,8.073,7.973,29736,0,0,2710000000
2025-05-23,8.103,7.973,8.183,7.973,44034,0,0,2710000000
2025-05-22,8.273,8.123,8.323,8.123,45082,0,0,2710000000
2025-05-21,8.363,8.303,8.373,8.293,34075,0,0,2710000000
2025-05-20,8.343,8.373,8.393,8.263,37144,0,0,2710000000
2025-05-19,8.203,8.333,8.333,8.173,40218,0,0,2710000000
2025-05-16,8.223,8.193,8.233,8.123,27178,0,0,2710000000
2025-05-15,8.263,8.173,8.283,8.163,34453,0,0,2710000000
2025-05-14,8.293,8.253,8.303,8.143,42222,0,0,2710000000
2025-05-13,8.333,8.293,8.423,8.273,43788,0,0,2710000000
2025-05-12,8.313,8.263,8.313,8.213,32597,0,0,2710000000
2025-05-09,8.333,8.223,8.333,8.173,46963,0,0,2710000000
2025-05-08,8.113,8.313,8.333,8.103,57252,0,0,2710000000
2025-05-07,8.213,8.173,8.293,8.093,68708,0,0,2710000000
2025-05-06,7.913,8.043,8.053,7.913,44597,0,0,2710000000
2025-04-30,7.883,7.893,7.963,7.853,41484,0,0,2710000000
2025-04-29,7.833,7.853,7.883,7.723,59495,0,0,2710000000
2025-04-28,8.103,7.753,8.293,7.733,138909,0,0,2710000000
2025-04-25,8.413,8.483,8.573,8.403,63256,0,0,2710000000
2025-04-24,8.523,8.403,8.553,8.333,66418,0,0,2710000000
2025-04-23,8.693,8.543,8.713,8.493,79316,0,0,2710000000
2025-04-22,8.573,8.643,8.713,8.573,55677,0,0,2710000000
2025-04-21,8.573,8.603,8.633,8.493,60384,0,0,2710000000
2025-04-18,8.713,8.613,8.783,8.513,69791,0,0,2710000000
2025-04-17,8.533,8.683,8.933,8.453,105984,0,0,2710000000
2025-04-16,8.863,8.563,8.863,8.443,97473,0,0,2710000000
2025-04-15,8.973,8.873,9.003,8.823,74616,0,0,2710000000
2025-04-14,8.743,8.973,9.023,8.743,108653,0,0,2710000000
2025-04-11,8.803,8.693,8.963,8.693,115004,0,0,2710000000
2025-04-10,8.833,8.903,9.103,8.733,146367,0,0,2710000000
2025-04-09,8.513,8.643,8.853,8.003,161566,0,0,2710000000
2025-04-08,9.123,8.873,9.323,8.433,209898,0,0,2710000000
2025-04-07,9.873,9.393,9.893,9.393,128776,0,0,2710000000
2025-04-03,10.113,10.463,10.573,10.003,217659,0,0,2710000000
