date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,18.99,19.28,19.3,18.96,96528,0,0,11184000000
2026-03-24,18.61,18.91,18.91,18.35,130503,0,0,11184000000
2026-03-23,18.8,18.25,19.14,18.1,176579,0,0,11184000000
2026-03-20,20.28,19.3,20.46,19.29,144666,0,0,11184000000
2026-03-19,20.37,20.18,20.59,20.12,107542,0,0,11184000000
2026-03-18,20.54,20.63,20.7,20.31,80278,0,0,11184000000
2026-03-17,21.02,20.55,21.04,20.55,118203,0,0,10587000000
2026-03-16,20.72,21.05,21.18,20.72,147472,0,0,10587000000
2026-03-13,21.37,20.63,21.44,20.53,188618,0,0,10587000000
2026-03-12,21.45,21.69,21.8,21.32,173940,0,0,10587000000
2026-03-11,21.51,21.43,21.78,21.33,141293,0,0,11706000000
2026-03-10,21.42,21.33,21.65,21.11,108636,0,0,11706000000
2026-03-09,21.12,21.17,21.23,20.41,160285,0,0,11706000000
2026-03-06,21.21,21.63,21.78,21.2,99175,0,0,11706000000
2026-03-05,21.55,21.39,21.91,21.21,137568,0,0,11706000000
2026-03-04,21.0,21.18,21.57,21.0,123386,0,0,11706000000
2026-03-03,22.23,21.42,22.59,21.36,237905,0,0,11706000000
2026-03-02,23.02,22.09,23.03,21.84,342824,0,0,11706000000
2026-02-27,22.87,23.52,23.59,22.81,299727,0,0,11706000000
2026-02-26,23.28,22.92,23.74,22.82,311243,0,0,11706000000
2026-02-25,22.49,22.83,23.09,22.42,189227,0,0,11706000000
2026-02-24,22.79,22.49,22.9,22.44,137616,0,0,11706000000
2026-02-13,22.4,22.45,22.75,22.35,115917,0,0,11706000000
2026-02-12,22.47,22.45,22.7,22.26,118130,0,0,11706000000
2026-02-11,22.77,22.57,22.88,22.54,133392,0,0,11706000000
2026-02-10,23.11,22.82,23.15,22.8,115820,0,0,11706000000
2026-02-09,23.0,23.04,23.34,22.87,140612,0,0,11706000000
2026-02-06,22.35,22.6,22.98,22.2,135126,0,0,11706000000
2026-02-05,22.89,22.63,23.08,22.54,118726,0,0,11706000000
2026-02-04,22.95,23.05,23.4,22.85,153116,0,0,11706000000
2026-02-03,22.72,23.22,23.26,22.6,208651,0,0,11706000000
2026-02-02,23.01,22.41,23.49,22.41,204449,0,0,11706000000
2026-01-30,23.98,23.24,24.16,22.94,260347,0,0,11706000000
2026-01-29,24.0,24.02,24.66,23.45,388010,0,0,11706000000
2026-01-28,24.01,23.77,25.2,23.74,428645,0,0,11706000000
2026-01-27,23.46,23.75,23.82,23.14,186493,0,0,11706000000
2026-01-26,24.27,23.63,24.45,23.27,282068,0,0,11706000000
2026-01-23,23.82,24.28,24.55,23.79,277854,0,0,11706000000
2026-01-22,24.16,23.8,24.33,23.56,249092,0,0,11706000000
2026-01-21,23.32,23.9,24.27,23.0,299710,0,0,11706000000
2026-01-20,25.3,23.68,26.06,23.02,575142,0,0,11706000000
2026-01-19,25.24,25.24,26.31,24.49,511647,0,0,11706000000
2026-01-16,27.0,24.97,27.04,23.97,742507,0,0,11706000000
2026-01-15,27.76,26.29,27.9,25.67,645165,0,0,11706000000
2026-01-14,27.46,28.52,29.99,27.45,1064719,0,0,11706000000
2026-01-13,29.0,27.44,29.95,27.41,1244591,0,0,11706000000
2026-01-12,25.86,27.71,27.71,25.6,765261,0,0,11706000000
2026-01-09,23.11,25.19,25.19,22.9,586049,0,0,11706000000
2026-01-08,22.1,22.9,23.79,21.87,461189,0,0,11706000000
