date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,16.76,16.93,16.95,16.75,228741,0,0,35823000000
2026-03-24,16.68,16.66,16.73,16.41,233204,0,0,35823000000
2026-03-23,17.03,16.41,17.15,16.35,537560,0,0,35823000000
2026-03-20,17.51,17.31,17.63,17.23,285496,0,0,35823000000
2026-03-19,17.76,17.51,17.8,17.41,347578,0,0,35823000000
2026-03-18,17.75,17.98,18.0,17.68,240451,0,0,35823000000
2026-03-17,17.97,17.75,18.07,17.72,247143,0,0,34723000000
2026-03-16,18.0,17.94,18.02,17.72,266035,0,0,34723000000
2026-03-13,18.15,18.07,18.24,18.01,243418,0,0,34723000000
2026-03-12,18.17,18.26,18.43,18.13,262738,0,0,37050000000
2026-03-11,18.3,18.25,18.34,18.18,274023,0,0,37050000000
2026-03-10,18.34,18.28,18.47,18.17,325014,0,0,37050000000
2026-03-09,17.9,18.2,18.28,17.7,361331,0,0,37050000000
2026-03-06,18.0,18.17,18.21,17.96,214868,0,0,37050000000
2026-03-05,18.08,18.15,18.33,18.07,387239,0,0,37050000000
2026-03-04,17.88,17.74,18.07,17.64,424022,0,0,37050000000
2026-03-03,18.87,18.09,18.95,18.05,554298,0,0,37050000000
2026-03-02,18.96,18.81,19.06,18.66,489569,0,0,37050000000
2026-02-27,19.12,19.26,19.29,18.98,297903,0,0,37050000000
2026-02-26,19.05,19.26,19.34,18.97,447762,0,0,37050000000
2026-02-25,19.08,19.02,19.23,18.96,436781,0,0,37050000000
2026-02-24,19.1,19.09,19.21,18.98,333799,0,0,37050000000
2026-02-13,18.9,18.92,19.1,18.86,304192,0,0,37050000000
2026-02-12,18.92,19.02,19.05,18.79,309526,0,0,37050000000
2026-02-11,18.93,18.87,18.99,18.84,293545,0,0,37050000000
2026-02-10,18.7,18.91,19.03,18.67,426380,0,0,37050000000
2026-02-09,18.7,18.7,18.74,18.53,363997,0,0,37050000000
2026-02-06,18.4,18.48,18.63,18.28,370158,0,0,37050000000
2026-02-05,18.58,18.58,18.79,18.51,356497,0,0,37050000000
2026-02-04,18.58,18.71,18.72,18.46,384818,0,0,37050000000
2026-02-03,18.63,18.66,18.7,18.32,556554,0,0,37050000000
2026-02-02,18.85,18.42,18.98,18.41,558852,0,0,37050000000
2026-01-30,19.28,18.96,19.34,18.6,604679,0,0,37050000000
2026-01-29,19.65,19.38,19.82,19.26,627098,0,0,37050000000
2026-01-28,19.9,19.75,20.09,19.7,502323,0,0,37050000000
2026-01-27,20.1,19.94,20.2,19.57,681170,0,0,37050000000
2026-01-26,20.88,20.17,20.88,20.06,978448,0,0,37050000000
2026-01-23,20.76,20.95,20.95,20.66,610305,0,0,37050000000
2026-01-22,21.0,20.76,21.16,20.72,634734,0,0,37050000000
2026-01-21,20.15,20.95,21.4,20.15,1330848,0,0,37050000000
2026-01-20,20.35,20.1,20.48,19.93,518812,0,0,37050000000
2026-01-19,20.48,20.32,20.69,20.28,489766,0,0,37050000000
2026-01-16,20.52,20.48,20.67,20.08,717169,0,0,37050000000
2026-01-15,20.2,20.4,20.59,20.18,560239,0,0,37050000000
2026-01-14,20.1,20.4,20.81,20.09,1072575,0,0,37050000000
2026-01-13,20.88,20.09,20.96,19.99,997703,0,0,37050000000
2026-01-12,19.88,20.61,20.67,19.87,1144828,0,0,37050000000
2026-01-09,19.18,19.68,19.68,19.17,613693,0,0,37050000000
2026-01-08,19.33,19.29,19.44,19.15,513097,0,0,37050000000
2026-01-07,19.41,19.37,19.72,19.25,657600,0,0,37050000000
2026-01-06,19.25,19.4,19.46,19.21,541072,0,0,37050000000
2026-01-05,19.04,19.24,19.25,19.02,380667,0,0,37050000000
2025-12-31,19.0,18.94,19.08,18.86,258709,0,0,37050000000
2025-12-30,18.83,18.96,19.04,18.81,272175,0,0,37050000000
2025-12-29,19.08,18.94,19.11,18.87,278485,0,0,37050000000
2025-12-26,19.03,19.06,19.23,18.94,255902,0,0,37050000000
2025-12-25,19.11,19.08,19.14,18.96,242125,0,0,37050000000
2025-12-24,18.78,19.1,19.11,18.75,330766,0,0,37050000000
2025-12-23,18.77,18.78,18.93,18.71,236008,0,0,37050000000
2025-12-22,18.72,18.84,18.92,18.72,219563,0,0,37050000000
2025-12-19,18.59,18.68,18.93,18.57,274067,0,0,37050000000
2025-12-18,18.38,18.5,18.63,18.35,185035,0,0,37050000000
2025-12-17,18.13,18.53,18.59,18.1,240355,0,0,37050000000
2025-12-16,18.35,18.17,18.39,18.1,232577,0,0,37050000000
2025-12-15,18.66,18.37,18.7,18.36,292963,0,0,37050000000
2025-12-12,18.62,18.85,18.88,18.47,337900,0,0,37050000000
2025-12-11,19.0,18.58,19.02,18.57,281923,0,0,37050000000
2025-12-10,18.94,18.94,19.0,18.65,294243,0,0,37050000000
2025-12-09,19.13,19.04,19.33,19.0,262026,0,0,37050000000
2025-12-08,19.127,19.167,19.337,19.127,304719,0,0,37050000000
2025-12-05,19.007,19.057,19.137,18.907,218122,0,0,37050000000
2025-12-04,19.087,19.017,19.127,18.887,182031,0,0,37050000000
2025-12-03,19.247,19.077,19.257,18.967,221585,0,0,37050000000
2025-12-02,19.177,19.247,19.297,19.117,256071,0,0,37050000000
2025-12-01,18.747,19.197,19.237,18.727,403680,0,0,37050000000
2025-11-28,18.657,18.757,18.757,18.497,204005,0,0,37050000000
2025-11-27,18.657,18.657,18.857,18.657,234977,0,0,37050000000
2025-11-26,18.567,18.677,18.837,18.527,242853,0,0,37050000000
2025-11-25,18.637,18.637,18.917,18.607,369452,0,0,37050000000
2025-11-24,18.347,18.557,18.647,18.117,322901,0,0,37050000000
2025-11-21,18.517,18.217,18.697,18.207,439023,0,0,37050000000
2025-11-20,19.067,18.797,19.117,18.787,226672,0,0,37050000000
2025-11-19,19.017,18.947,19.177,18.807,284058,0,0,37050000000
2025-11-18,19.167,19.017,19.297,18.937,306556,0,0,37050000000
2025-11-17,19.337,19.037,19.357,18.937,407611,0,0,37050000000
2025-11-14,19.617,19.377,19.667,19.377,380230,0,0,37050000000
2025-11-13,19.467,19.827,20.047,19.467,545205,0,0,37050000000
2025-11-12,19.667,19.397,19.747,19.287,449295,0,0,37050000000
2025-11-11,19.967,19.607,20.047,19.547,441132,0,0,37050000000
2025-11-10,20.177,19.877,20.307,19.787,503928,0,0,37050000000
2025-11-07,20.267,20.127,20.367,20.127,409155,0,0,37050000000
2025-11-06,20.017,20.417,20.547,19.937,672734,0,0,37050000000
2025-11-05,19.707,19.957,20.027,19.517,486479,0,0,37050000000
2025-11-04,20.357,20.037,20.377,19.847,537766,0,0,37050000000
2025-11-03,20.397,20.417,20.487,20.067,575535,0,0,37050000000
2025-10-31,20.497,20.267,20.717,20.217,661179,0,0,37050000000
2025-10-30,20.977,20.647,21.157,20.627,722610,0,0,37050000000
2025-10-29,20.967,20.987,21.047,20.697,803871,0,0,37050000000
2025-10-28,21.367,20.967,21.367,20.777,1264407,0,0,37050000000
2025-10-27,20.217,21.317,21.777,20.167,2344622,0,0,37050000000
2025-10-24,19.447,19.777,19.937,19.427,786083,0,0,37050000000
2025-10-23,18.967,19.217,19.267,18.777,397565,0,0,37050000000
2025-10-22,19.027,19.097,19.277,18.737,483416,0,0,37050000000
2025-10-21,18.697,19.187,19.247,18.627,650082,0,0,37050000000
2025-10-20,18.717,18.587,18.867,18.467,438863,0,0,37050000000
2025-10-17,19.277,18.467,19.347,18.437,774851,0,0,37050000000
2025-10-16,19.497,19.337,19.907,19.267,543706,0,0,37050000000
2025-10-15,19.167,19.647,19.667,19.027,672709,0,0,37050000000
2025-10-14,19.987,19.147,20.297,19.037,975734,0,0,37050000000
2025-10-13,19.327,19.897,19.967,19.317,940299,0,0,37050000000
2025-10-10,20.817,20.397,20.937,20.287,1013061,0,0,37050000000
2025-10-09,20.017,21.017,21.477,19.987,1513111,0,0,37050000000
2025-09-30,19.967,19.967,20.367,19.867,820170,0,0,37050000000
