date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,16.92,16.86,17.16,16.79,25130,0,0,2519000000
2026-03-24,17.1,16.79,17.1,16.11,47469,0,0,2519000000
2026-03-23,17.27,16.15,17.31,15.95,49620,0,0,2519000000
2026-03-20,18.1,17.55,18.52,17.48,25683,0,0,2519000000
2026-03-19,18.48,18.06,18.7,17.96,17562,0,0,2519000000
2026-03-18,18.45,18.74,18.74,18.34,21139,0,0,2519000000
2026-03-17,19.08,18.38,19.1,18.33,18206,0,0,2413000000
2026-03-16,19.25,18.91,19.25,18.3,30538,0,0,2413000000
2026-03-13,19.49,19.02,19.53,18.99,32540,0,0,2413000000
2026-03-12,20.82,19.47,20.99,19.21,50463,0,0,2413000000
2026-03-11,21.49,20.67,22.19,20.65,41865,0,0,2413000000
2026-03-10,20.82,21.4,21.47,20.61,21850,0,0,2698000000
2026-03-09,20.85,20.56,21.18,20.12,22616,0,0,2698000000
2026-03-06,20.8,21.06,21.26,20.64,18144,0,0,2698000000
2026-03-05,21.62,20.91,21.69,20.71,24245,0,0,2698000000
2026-03-04,21.41,21.16,22.15,20.85,33174,0,0,2698000000
2026-03-03,22.29,21.41,22.51,21.29,37462,0,0,2698000000
2026-03-02,21.22,22.29,22.7,21.0,40791,0,0,2698000000
2026-02-27,21.21,21.47,21.54,20.9,24867,0,0,2698000000
2026-02-26,20.58,21.16,21.19,20.49,26161,0,0,2698000000
2026-02-25,20.21,20.57,20.67,20.12,21995,0,0,2698000000
2026-02-24,20.22,20.27,20.46,19.8,25431,0,0,2698000000
2026-02-13,20.2,20.03,20.29,19.9,17856,0,0,2698000000
2026-02-12,19.92,20.32,21.0,19.66,32754,0,0,2698000000
2026-02-11,19.78,19.86,20.06,19.71,16175,0,0,2698000000
2026-02-10,19.86,19.77,20.07,19.59,22403,0,0,2698000000
2026-02-09,19.5,19.86,20.0,19.36,32442,0,0,2698000000
2026-02-06,19.63,19.35,19.89,19.15,28711,0,0,2698000000
2026-02-05,19.91,19.75,20.17,19.7,21057,0,0,2698000000
2026-02-04,20.02,19.96,20.5,19.77,30324,0,0,2698000000
2026-02-03,19.89,20.01,20.18,19.68,33033,0,0,2698000000
2026-02-02,20.37,19.66,20.54,19.62,28867,0,0,2698000000
2026-01-30,19.93,20.39,20.58,19.59,44787,0,0,2698000000
2026-01-29,20.89,19.8,21.48,19.66,59388,0,0,2698000000
2026-01-28,21.32,21.07,21.8,20.83,47506,0,0,2698000000
2026-01-27,20.61,21.3,21.39,20.0,49335,0,0,2698000000
