date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,10.48,10.9,10.98,10.36,659187,0,0,3694000000
2026-03-24,10.14,10.5,10.59,9.92,534977,0,0,3694000000
2026-03-23,10.28,10.09,10.59,9.96,495033,0,0,3694000000
2026-03-20,10.49,10.4,10.78,10.18,632470,0,0,3694000000
2026-03-19,10.56,10.6,11.2,10.32,889075,0,0,3694000000
2026-03-18,9.94,10.54,10.54,9.91,131235,0,0,3694000000
2026-03-17,9.64,9.58,9.82,9.56,112776,0,0,3559000000
2026-03-16,9.86,9.64,9.93,9.59,147453,0,0,3420000000
2026-03-13,10.1,9.89,10.16,9.86,151192,0,0,3420000000
2026-03-12,10.1,10.16,10.18,9.89,158470,0,0,3592000000
2026-03-11,10.12,10.13,10.15,9.86,149220,0,0,3592000000
2026-03-10,10.05,10.16,10.27,9.99,118113,0,0,3592000000
2026-03-09,10.05,10.06,10.16,9.98,114488,0,0,3592000000
2026-03-06,9.86,10.1,10.11,9.81,138537,0,0,3592000000
2026-03-05,9.78,9.86,9.98,9.77,111858,0,0,3592000000
2026-03-04,9.46,9.73,9.76,9.42,126854,0,0,3592000000
2026-03-03,9.81,9.58,9.99,9.56,157707,0,0,3592000000
2026-03-02,9.9,9.82,10.03,9.74,138057,0,0,3592000000
2026-02-27,9.91,10.11,10.17,9.85,155919,0,0,3592000000
2026-02-26,9.7,9.9,10.0,9.67,159048,0,0,3592000000
2026-02-25,9.72,9.7,9.76,9.64,81462,0,0,3592000000
2026-02-24,9.65,9.73,9.74,9.61,87541,0,0,3592000000
2026-02-13,9.64,9.56,9.68,9.53,92638,0,0,3592000000
2026-02-12,9.7,9.63,9.78,9.57,95541,0,0,3592000000
2026-02-11,9.53,9.63,9.68,9.51,105787,0,0,3592000000
2026-02-10,9.56,9.52,9.6,9.5,98227,0,0,3592000000
2026-02-09,9.48,9.56,9.58,9.41,130232,0,0,3592000000
2026-02-06,9.39,9.48,9.61,9.25,178008,0,0,3592000000
2026-02-05,9.62,9.4,9.72,9.38,194761,0,0,3592000000
2026-02-04,9.2,9.4,9.43,9.18,138268,0,0,3592000000
2026-02-03,9.25,9.24,9.29,9.15,108723,0,0,3592000000
2026-02-02,9.29,9.2,9.48,9.2,181356,0,0,3592000000
2026-01-30,9.09,9.28,9.36,9.08,177182,0,0,3592000000
2026-01-29,9.18,9.08,9.23,9.02,129306,0,0,3592000000
2026-01-28,9.38,9.23,9.38,9.22,141324,0,0,3592000000
2026-01-27,9.3,9.38,9.43,9.2,181421,0,0,3592000000
2026-01-26,9.29,9.48,9.78,9.29,341715,0,0,3592000000
2026-01-23,9.8,9.24,9.86,9.23,422898,0,0,3592000000
2026-01-22,8.98,8.98,9.01,8.91,73441,0,0,3592000000
2026-01-21,9.02,8.97,9.07,8.89,80593,0,0,3592000000
2026-01-20,9.04,9.1,9.13,8.95,131300,0,0,3592000000
2026-01-19,8.79,9.04,9.04,8.7,134083,0,0,3592000000
2026-01-16,8.92,8.8,9.04,8.77,142143,0,0,3592000000
2026-01-15,8.7,8.79,8.79,8.66,68202,0,0,3592000000
2026-01-14,8.8,8.73,8.83,8.66,124037,0,0,3592000000
2026-01-13,8.73,8.78,8.87,8.64,130718,0,0,3592000000
2026-01-12,8.68,8.72,8.74,8.63,85412,0,0,3592000000
2026-01-09,8.57,8.67,8.69,8.53,88904,0,0,3592000000
2026-01-08,8.47,8.57,8.59,8.44,60825,0,0,3592000000
2026-01-07,8.58,8.47,8.6,8.47,66465,0,0,3592000000
2026-01-06,8.62,8.58,8.74,8.52,122311,0,0,3592000000
2026-01-05,8.28,8.43,8.43,8.28,53080,0,0,3592000000
2025-12-31,8.26,8.28,8.3,8.22,40477,0,0,3592000000
2025-12-30,8.35,8.26,8.38,8.23,58373,0,0,3592000000
2025-12-29,8.47,8.36,8.47,8.33,54728,0,0,3592000000
2025-12-26,8.53,8.47,8.56,8.45,45638,0,0,3592000000
2025-12-25,8.56,8.54,8.56,8.46,33761,0,0,3592000000
2025-12-24,8.45,8.54,8.54,8.39,40854,0,0,3592000000
2025-12-23,8.53,8.46,8.58,8.42,41752,0,0,3592000000
2025-12-22,8.5,8.53,8.58,8.46,41099,0,0,3592000000
2025-12-19,8.36,8.52,8.53,8.36,49657,0,0,3592000000
2025-12-18,8.33,8.39,8.46,8.29,50622,0,0,3592000000
2025-12-17,8.3,8.37,8.38,8.17,74089,0,0,3592000000
2025-12-16,8.51,8.32,8.51,8.3,61427,0,0,3592000000
2025-12-15,8.58,8.53,8.59,8.45,51069,0,0,3592000000
2025-12-12,8.46,8.53,8.64,8.44,72355,0,0,3592000000
2025-12-11,8.63,8.44,8.63,8.44,65228,0,0,3592000000
2025-12-10,8.66,8.59,8.7,8.51,67548,0,0,3592000000
2025-12-09,8.71,8.66,8.77,8.63,62467,0,0,3592000000
2025-12-08,8.75,8.74,8.82,8.71,64882,0,0,3592000000
2025-12-05,8.6,8.75,8.77,8.51,77985,0,0,3592000000
2025-12-04,9.03,8.65,9.05,8.63,142408,0,0,3592000000
2025-12-03,8.89,9.03,9.13,8.84,148918,0,0,3592000000
2025-12-02,8.92,8.88,8.99,8.77,70369,0,0,3592000000
2025-12-01,8.98,8.96,9.11,8.95,81654,0,0,3592000000
2025-11-28,8.86,8.98,8.98,8.77,74943,0,0,3592000000
2025-11-27,8.85,8.86,8.93,8.8,73784,0,0,3592000000
2025-11-26,8.94,8.85,9.02,8.84,76651,0,0,3592000000
2025-11-25,8.81,8.94,8.97,8.78,104700,0,0,3592000000
2025-11-24,8.87,8.81,8.91,8.63,108448,0,0,3592000000
2025-11-21,9.08,8.75,9.19,8.75,159830,0,0,3592000000
2025-11-20,9.31,9.17,9.38,9.14,125772,0,0,3592000000
2025-11-19,9.29,9.31,9.33,9.12,152272,0,0,3592000000
2025-11-18,9.56,9.33,9.58,9.27,170703,0,0,3592000000
2025-11-17,9.66,9.61,9.69,9.43,174232,0,0,3592000000
2025-11-14,9.79,9.62,9.9,9.62,271957,0,0,3592000000
2025-11-13,9.76,9.94,10.0,9.52,426242,0,0,3592000000
2025-11-12,9.84,9.89,10.3,9.78,507539,0,0,3592000000
2025-11-11,10.4,10.08,10.98,9.98,880991,0,0,3592000000
2025-11-10,9.09,9.98,9.98,8.99,230013,0,0,3592000000
2025-11-07,9.03,9.07,9.19,9.02,78941,0,0,3592000000
2025-11-06,9.16,9.09,9.21,9.06,116998,0,0,3592000000
2025-11-05,9.0,9.11,9.13,8.95,91301,0,0,3592000000
2025-11-04,8.92,9.04,9.1,8.87,100737,0,0,3592000000
2025-11-03,8.7,8.96,9.09,8.7,105317,0,0,3592000000
2025-10-31,8.66,8.73,8.73,8.63,40644,0,0,3592000000
2025-10-30,8.8,8.67,8.87,8.67,61564,0,0,3592000000
2025-10-29,8.78,8.82,8.83,8.66,67247,0,0,3592000000
2025-10-28,8.87,8.82,8.89,8.78,63420,0,0,3592000000
2025-10-27,9.0,8.87,9.0,8.85,94291,0,0,3592000000
2025-10-24,9.1,8.87,9.12,8.86,125827,0,0,3592000000
2025-10-23,9.25,9.12,9.4,9.0,227076,0,0,3592000000
2025-10-22,8.99,8.98,9.12,8.95,66482,0,0,3592000000
2025-10-21,8.84,8.99,8.99,8.81,70366,0,0,3592000000
2025-10-20,8.8,8.84,8.86,8.7,53024,0,0,3592000000
2025-10-17,8.85,8.73,8.88,8.73,58744,0,0,3592000000
2025-10-16,8.93,8.85,8.95,8.82,51832,0,0,3592000000
2025-10-15,8.84,8.93,8.98,8.79,70493,0,0,3592000000
2025-10-14,8.82,8.85,8.93,8.77,78231,0,0,3592000000
2025-10-13,8.71,8.81,8.81,8.61,68720,0,0,3592000000
2025-10-10,8.63,8.83,8.86,8.56,83057,0,0,3592000000
2025-10-09,8.49,8.64,8.65,8.49,45544,0,0,3592000000
2025-09-30,8.49,8.5,8.56,8.45,35164,0,0,3592000000
2025-09-29,8.57,8.48,8.57,8.37,53244,0,0,3592000000
2025-09-26,8.45,8.57,8.65,8.41,58287,0,0,3592000000
2025-09-25,8.43,8.49,8.56,8.41,48129,0,0,3592000000
2025-09-24,8.36,8.49,8.51,8.32,49188,0,0,3592000000
2025-09-23,8.49,8.35,8.49,8.19,65694,0,0,3592000000
2025-09-22,8.6,8.48,8.6,8.43,48227,0,0,3592000000
2025-09-19,8.68,8.58,8.7,8.56,39223,0,0,3592000000
2025-09-18,8.86,8.66,8.86,8.6,80441,0,0,3592000000
2025-09-17,8.75,8.89,8.9,8.75,71804,0,0,3592000000
2025-09-16,8.79,8.76,8.8,8.69,45068,0,0,3592000000
2025-09-15,8.85,8.77,8.87,8.75,44509,0,0,3592000000
2025-09-12,8.86,8.85,8.91,8.82,52796,0,0,3592000000
2025-09-11,8.86,8.85,8.86,8.75,51085,0,0,3592000000
2025-09-10,8.85,8.86,8.86,8.76,33378,0,0,3592000000
2025-09-09,8.84,8.84,8.93,8.8,42209,0,0,3592000000
2025-09-08,8.79,8.89,8.9,8.75,64909,0,0,3592000000
2025-09-05,8.76,8.8,8.8,8.62,53834,0,0,3592000000
2025-09-04,8.61,8.74,8.81,8.61,70852,0,0,3592000000
2025-09-03,8.86,8.62,8.93,8.6,67034,0,0,3592000000
2025-09-02,8.93,8.86,9.01,8.8,65340,0,0,3592000000
2025-09-01,8.88,8.95,8.95,8.81,61312,0,0,3592000000
2025-08-29,8.95,8.86,8.98,8.83,75185,0,0,3592000000
2025-08-28,9.05,8.93,9.12,8.68,169819,0,0,3592000000
2025-08-27,9.3,9.05,9.45,9.05,192187,0,0,3592000000
2025-08-26,9.3,9.3,9.34,9.25,93474,0,0,3592000000
2025-08-25,9.35,9.34,9.36,9.27,121009,0,0,3592000000
2025-08-22,9.47,9.37,9.47,9.26,137753,0,0,3592000000
2025-08-21,9.28,9.42,9.46,9.26,162241,0,0,3592000000
2025-08-20,9.37,9.32,9.38,9.23,87894,0,0,3592000000
2025-08-19,9.16,9.34,9.45,9.15,206619,0,0,3592000000
2025-08-18,9.11,9.14,9.17,9.08,122056,0,0,3592000000
