date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,6.13,6.29,6.31,6.13,154533,0,0,4690000000
2026-03-24,5.95,6.14,6.16,5.91,248160,0,0,4690000000
2026-03-23,6.03,5.82,6.09,5.8,230726,0,0,4690000000
2026-03-20,6.35,6.16,6.41,6.15,152069,0,0,4690000000
2026-03-19,6.49,6.33,6.52,6.3,134633,0,0,4690000000
2026-03-18,6.52,6.55,6.56,6.42,94465,0,0,4690000000
2026-03-17,6.62,6.49,6.62,6.48,115229,0,0,4340000000
2026-03-16,6.56,6.58,6.63,6.51,91196,0,0,4340000000
2026-03-13,6.59,6.56,6.67,6.56,128464,0,0,4340000000
2026-03-12,6.69,6.62,6.71,6.6,102248,0,0,4340000000
2026-03-11,6.84,6.69,6.86,6.67,176008,0,0,4720000000
2026-03-10,6.71,6.87,6.87,6.7,184940,0,0,4720000000
2026-03-09,6.7,6.68,6.81,6.63,145403,0,0,4720000000
2026-03-06,6.62,6.75,6.76,6.58,162723,0,0,4720000000
2026-03-05,6.54,6.63,6.73,6.54,199765,0,0,4720000000
2026-03-04,6.45,6.49,6.57,6.39,136654,0,0,4720000000
2026-03-03,6.61,6.47,6.7,6.45,205202,0,0,4720000000
2026-03-02,6.76,6.62,6.77,6.56,239914,0,0,4720000000
2026-02-27,6.94,6.88,6.95,6.84,161760,0,0,4720000000
2026-02-26,7.03,6.93,7.04,6.92,153719,0,0,4720000000
2026-02-25,6.98,7.05,7.07,6.95,115878,0,0,4720000000
2026-02-24,7.05,6.98,7.05,6.84,161317,0,0,4720000000
2026-02-13,7.05,7.04,7.09,7.04,75207,0,0,4720000000
2026-02-12,7.12,7.05,7.14,7.04,125284,0,0,4720000000
2026-02-11,7.18,7.13,7.21,7.13,101308,0,0,4720000000
2026-02-10,7.23,7.17,7.27,7.17,130372,0,0,4720000000
2026-02-09,7.1,7.22,7.24,7.1,213036,0,0,4720000000
2026-02-06,7.08,7.13,7.18,7.07,121604,0,0,4720000000
2026-02-05,7.06,7.12,7.17,7.06,117187,0,0,4720000000
2026-02-04,7.1,7.11,7.12,7.07,124747,0,0,4720000000
2026-02-03,7.13,7.14,7.18,7.07,144491,0,0,4720000000
2026-02-02,7.18,7.11,7.21,7.1,133680,0,0,4720000000
2026-01-30,7.08,7.11,7.19,7.03,158909,0,0,4720000000
2026-01-29,7.16,7.09,7.18,7.01,258882,0,0,4720000000
2026-01-28,7.35,7.22,7.39,7.2,365012,0,0,4720000000
2026-01-27,7.81,7.45,7.81,7.3,703332,0,0,4720000000
2026-01-26,7.55,7.86,8.04,7.43,963688,0,0,4720000000
2026-01-23,7.49,7.5,7.57,7.49,262646,0,0,4720000000
2026-01-22,7.34,7.45,7.6,7.32,311431,0,0,4720000000
2026-01-21,7.25,7.34,7.37,7.16,192829,0,0,4720000000
2026-01-20,7.47,7.31,7.48,7.27,234459,0,0,4720000000
2026-01-19,7.35,7.47,7.5,7.32,260588,0,0,4720000000
2026-01-16,7.39,7.34,7.42,7.28,209756,0,0,4720000000
2026-01-15,7.48,7.36,7.48,7.29,284774,0,0,4720000000
2026-01-14,7.55,7.51,7.68,7.4,414480,0,0,4720000000
2026-01-13,7.61,7.53,7.79,7.5,497642,0,0,4720000000
2026-01-12,7.75,7.61,7.77,7.57,497537,0,0,4720000000
2026-01-09,7.91,7.79,7.95,7.69,485913,0,0,4720000000
2026-01-08,7.52,7.72,7.83,7.52,443538,0,0,4720000000
2026-01-07,7.55,7.52,7.62,7.48,274327,0,0,4720000000
2026-01-06,7.52,7.59,7.66,7.45,346377,0,0,4720000000
2026-01-05,7.31,7.51,7.57,7.29,322319,0,0,4720000000
