date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,6.88,7.06,7.16,6.88,126362,0,0,1578000000
2026-03-24,6.5,6.85,6.88,6.36,188734,0,0,1578000000
2026-03-23,6.62,6.35,6.74,6.25,186068,0,0,1578000000
2026-03-20,7.18,6.75,7.19,6.68,139488,0,0,1578000000
2026-03-19,7.39,7.13,7.42,7.07,100803,0,0,1578000000
2026-03-18,7.32,7.42,7.42,7.19,82353,0,0,1578000000
2026-03-17,7.53,7.28,7.58,7.24,102395,0,0,1419000000
2026-03-16,7.51,7.53,7.66,7.45,91716,0,0,1419000000
2026-03-13,7.52,7.51,7.68,7.45,98834,0,0,1419000000
2026-03-12,7.77,7.52,7.77,7.48,94970,0,0,1419000000
2026-03-11,7.86,7.74,7.9,7.7,105944,0,0,1594000000
2026-03-10,7.62,7.85,8.0,7.56,192840,0,0,1594000000
2026-03-09,7.51,7.5,7.64,7.42,168856,0,0,1594000000
2026-03-06,7.3,7.58,7.61,7.28,87270,0,0,1594000000
2026-03-05,7.32,7.35,7.46,7.3,91002,0,0,1594000000
2026-03-04,7.17,7.21,7.32,6.93,115662,0,0,1594000000
2026-03-03,7.59,7.2,7.69,7.18,127266,0,0,1594000000
2026-03-02,7.73,7.59,7.82,7.41,160250,0,0,1594000000
2026-02-27,7.76,7.86,7.88,7.73,76359,0,0,1594000000
2026-02-26,7.87,7.82,7.92,7.76,89338,0,0,1594000000
2026-02-25,7.91,7.86,7.95,7.8,97449,0,0,1594000000
2026-02-24,7.68,7.87,7.89,7.68,119131,0,0,1594000000
2026-02-13,7.57,7.63,7.73,7.53,109042,0,0,1594000000
2026-02-12,7.75,7.55,7.75,7.52,125569,0,0,1594000000
2026-02-11,7.83,7.74,7.87,7.74,104989,0,0,1594000000
2026-02-10,7.98,7.83,8.03,7.82,130982,0,0,1594000000
2026-02-09,7.87,7.93,7.97,7.81,183382,0,0,1594000000
2026-02-06,7.79,7.76,7.92,7.71,202113,0,0,1594000000
2026-02-05,7.8,7.92,8.27,7.77,248470,0,0,1594000000
2026-02-04,7.74,7.79,7.92,7.72,157105,0,0,1594000000
2026-02-03,7.71,7.75,7.83,7.63,148803,0,0,1594000000
2026-02-02,7.7,7.68,7.88,7.51,227253,0,0,1594000000
2026-01-30,7.5,7.76,7.83,7.38,257686,0,0,1594000000
2026-01-29,7.51,7.43,7.69,7.37,214669,0,0,1594000000
2026-01-28,7.71,7.57,7.83,7.54,164324,0,0,1594000000
2026-01-27,7.65,7.74,7.79,7.49,173331,0,0,1594000000
2026-01-26,7.8,7.76,8.08,7.69,264472,0,0,1594000000
2026-01-23,7.77,7.88,7.92,7.68,293815,0,0,1594000000
2026-01-22,7.51,7.76,7.9,7.42,392929,0,0,1594000000
2026-01-21,7.49,7.54,7.6,7.39,389719,0,0,1594000000
2026-01-20,8.11,7.51,8.36,7.41,717992,0,0,1594000000
2026-01-19,7.04,7.74,7.74,6.96,181550,0,0,1594000000
2026-01-16,7.16,7.04,7.2,6.98,149192,0,0,1594000000
2026-01-15,7.3,7.14,7.3,7.06,205139,0,0,1594000000
2026-01-14,7.23,7.29,7.32,7.08,240857,0,0,1594000000
2026-01-13,7.41,7.24,7.47,7.2,260496,0,0,1594000000
2026-01-12,7.15,7.41,7.64,7.12,396731,0,0,1594000000
2026-01-09,6.92,7.06,7.09,6.9,331384,0,0,1594000000
2026-01-08,6.8,6.91,6.91,6.77,258649,0,0,1594000000
2026-01-07,6.95,6.82,6.98,6.79,382865,0,0,1594000000
2026-01-06,7.0,7.0,7.1,6.84,626094,0,0,1594000000
2026-01-05,7.31,7.31,7.46,7.31,123836,0,0,1594000000
2025-12-31,9.19,8.12,9.44,8.12,424197,0,0,1594000000
2025-12-30,9.02,9.02,9.02,9.02,84406,0,0,1594000000
