date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,3.9,3.98,3.99,3.89,82907,0,0,2848000000
2026-03-24,3.85,3.9,3.9,3.77,112236,0,0,2848000000
2026-03-23,3.87,3.8,3.89,3.78,139367,0,0,2848000000
2026-03-20,4.02,3.93,4.04,3.93,117018,0,0,2848000000
2026-03-19,4.07,4.01,4.09,4.01,114913,0,0,2848000000
2026-03-18,4.14,4.11,4.16,4.05,133313,0,0,2790000000
2026-03-17,4.16,4.14,4.21,4.13,116612,0,0,2790000000
2026-03-16,4.17,4.16,4.17,4.13,80276,0,0,2719000000
2026-03-13,4.17,4.16,4.19,4.15,104485,0,0,2719000000
2026-03-12,4.2,4.17,4.23,4.15,105842,0,0,2719000000
2026-03-11,4.23,4.21,4.24,4.19,94253,0,0,2869000000
2026-03-10,4.24,4.24,4.25,4.21,84023,0,0,2869000000
2026-03-09,4.23,4.21,4.24,4.15,98151,0,0,2869000000
2026-03-06,4.18,4.25,4.26,4.15,96747,0,0,2869000000
2026-03-05,4.2,4.2,4.23,4.16,107773,0,0,2869000000
2026-03-04,4.11,4.15,4.17,4.09,134923,0,0,2869000000
2026-03-03,4.29,4.16,4.31,4.16,198803,0,0,2869000000
2026-03-02,4.4,4.29,4.4,4.26,236041,0,0,2869000000
2026-02-27,4.44,4.45,4.46,4.41,158595,0,0,2869000000
2026-02-26,4.49,4.43,4.5,4.41,255706,0,0,2869000000
2026-02-25,4.53,4.5,4.54,4.48,288140,0,0,2869000000
2026-02-24,4.66,4.5,4.66,4.49,412476,0,0,2869000000
2026-02-13,4.74,4.7,4.83,4.7,300501,0,0,2869000000
2026-02-12,4.81,4.8,4.85,4.63,500667,0,0,2869000000
2026-02-11,5.03,4.87,5.03,4.8,779177,0,0,2869000000
2026-02-10,4.9,5.26,5.34,4.86,1109425,0,0,2869000000
2026-02-09,4.74,4.92,4.92,4.72,547644,0,0,2869000000
2026-02-06,4.7,4.66,4.71,4.58,246172,0,0,2869000000
2026-02-05,4.61,4.72,4.78,4.59,386185,0,0,2869000000
2026-02-04,4.59,4.62,4.62,4.54,193959,0,0,2869000000
2026-02-03,4.6,4.6,4.65,4.54,231683,0,0,2869000000
2026-02-02,4.4,4.51,4.67,4.38,307410,0,0,2869000000
2026-01-30,4.53,4.53,4.61,4.49,214809,0,0,2869000000
2026-01-29,4.49,4.55,4.59,4.43,203133,0,0,2869000000
2026-01-28,4.51,4.49,4.55,4.47,142686,0,0,2869000000
2026-01-27,4.58,4.54,4.61,4.47,182155,0,0,2869000000
2026-01-26,4.65,4.6,4.66,4.53,228723,0,0,2869000000
2026-01-23,4.65,4.66,4.67,4.62,185001,0,0,2869000000
2026-01-22,4.58,4.65,4.65,4.57,177735,0,0,2869000000
2026-01-21,4.55,4.58,4.59,4.51,152315,0,0,2869000000
