date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,25.36,25.61,25.85,25.16,25117,0,0,5011000000
2026-03-24,24.5,25.33,25.55,24.39,48036,0,0,5011000000
2026-03-23,24.45,24.01,24.75,23.65,34330,0,0,5011000000
2026-03-20,25.5,24.67,25.74,24.59,25798,0,0,5011000000
2026-03-19,25.25,25.32,25.65,25.25,18433,0,0,5011000000
2026-03-18,26.5,25.67,27.5,25.18,36258,0,0,5011000000
2026-03-17,26.5,25.97,26.55,25.97,13959,0,0,4697000000
2026-03-16,25.98,26.38,26.5,25.79,17640,0,0,4697000000
2026-03-13,26.0,25.96,26.39,25.86,12354,0,0,4697000000
2026-03-12,26.61,26.13,26.61,26.06,13597,0,0,4697000000
2026-03-11,26.88,26.57,26.99,26.49,16165,0,0,4697000000
2026-03-10,25.99,26.82,27.19,25.99,30630,0,0,4954000000
2026-03-09,25.78,25.86,26.07,25.16,19719,0,0,4954000000
2026-03-06,26.23,25.98,26.25,25.84,16544,0,0,4954000000
2026-03-05,25.73,26.26,26.35,25.62,23407,0,0,4954000000
2026-03-04,25.4,25.38,25.69,25.16,21181,0,0,4954000000
2026-03-03,26.66,25.65,26.8,25.58,28151,0,0,4954000000
2026-03-02,27.18,26.55,27.18,26.34,32437,0,0,4954000000
2026-02-27,27.7,27.47,27.7,27.22,24701,0,0,4954000000
2026-02-26,27.79,27.7,27.88,27.36,19849,0,0,4954000000
2026-02-25,27.31,27.7,27.9,27.27,25502,0,0,4954000000
2026-02-24,27.24,27.29,27.5,26.87,18812,0,0,4954000000
2026-02-13,27.05,27.03,27.34,26.91,14452,0,0,4954000000
2026-02-12,26.93,27.08,27.39,26.88,18759,0,0,4954000000
2026-02-11,27.39,26.92,27.39,26.85,20938,0,0,4954000000
2026-02-10,27.65,27.35,27.65,27.24,16475,0,0,4954000000
2026-02-09,27.65,27.48,27.67,27.37,16817,0,0,4954000000
2026-02-06,27.38,27.36,27.88,27.11,16412,0,0,4954000000
2026-02-05,27.58,27.55,27.81,27.38,15060,0,0,4954000000
2026-02-04,27.35,27.65,27.99,27.1,27058,0,0,4954000000
2026-02-03,26.97,27.37,27.4,26.7,22566,0,0,4954000000
2026-02-02,26.95,26.77,27.47,26.77,23738,0,0,4954000000
2026-01-30,27.5,27.22,27.5,26.9,20683,0,0,4954000000
2026-01-29,27.28,27.39,27.7,26.89,32357,0,0,4954000000
2026-01-28,27.75,27.29,27.88,27.23,20691,0,0,4954000000
2026-01-27,27.97,27.63,28.0,27.24,26663,0,0,4954000000
2026-01-26,28.39,27.94,28.4,27.54,46272,0,0,4954000000
2026-01-23,28.24,28.29,28.41,27.9,36250,0,0,4954000000
2026-01-22,28.26,28.16,28.29,27.82,31654,0,0,4954000000
2026-01-21,27.89,28.1,28.1,27.58,30780,0,0,4954000000
2026-01-20,28.72,27.99,28.88,27.83,52652,0,0,4954000000
2026-01-19,28.82,28.72,28.96,28.43,39605,0,0,4954000000
2026-01-16,29.3,28.82,29.3,28.56,35109,0,0,4954000000
2026-01-15,29.24,29.0,29.48,28.81,37602,0,0,4954000000
2026-01-14,29.45,29.29,29.82,28.88,50126,0,0,4954000000
2026-01-13,30.3,29.32,30.54,29.25,56515,0,0,4954000000
2026-01-12,30.96,30.23,31.39,29.94,58295,0,0,4954000000
2026-01-09,29.74,30.41,30.5,29.55,44824,0,0,4954000000
2026-01-08,29.88,29.78,30.2,29.48,33681,0,0,4954000000
2026-01-07,30.21,29.72,30.45,29.58,41983,0,0,4954000000
2026-01-06,30.51,30.12,30.67,29.98,40158,0,0,4954000000
2026-01-05,30.25,30.51,31.11,30.01,49242,0,0,4954000000
2025-12-31,29.99,30.27,30.49,29.61,45203,0,0,4954000000
2025-12-30,29.91,29.63,30.01,29.52,26650,0,0,4954000000
2025-12-29,29.95,29.63,30.0,29.2,34026,0,0,4954000000
2025-12-26,30.34,30.0,30.67,29.88,76235,0,0,4954000000
2025-12-25,29.61,30.14,30.31,29.31,40945,0,0,4954000000
2025-12-24,29.55,29.65,29.84,29.26,26482,0,0,4954000000
2025-12-23,29.9,29.47,30.05,29.42,35003,0,0,4954000000
2025-12-22,28.67,29.98,30.49,28.5,74875,0,0,4954000000
2025-12-19,28.01,28.42,28.86,28.01,26455,0,0,4954000000
2025-12-18,28.21,28.09,28.5,27.61,24762,0,0,4954000000
2025-12-17,28.57,28.3,28.59,27.5,31637,0,0,4954000000
2025-12-16,29.0,28.4,29.67,28.33,28066,0,0,4954000000
2025-12-15,29.55,29.0,29.85,28.92,37965,0,0,4954000000
2025-12-12,29.66,29.8,29.9,29.41,32987,0,0,4954000000
2025-12-11,28.98,29.78,30.39,28.69,66627,0,0,4954000000
2025-12-10,29.09,28.88,29.33,28.57,31248,0,0,4954000000
2025-12-09,28.99,29.23,29.48,28.91,31785,0,0,4954000000
2025-12-08,29.14,29.08,30.8,28.99,63385,0,0,4954000000
2025-12-05,29.25,28.88,29.34,28.28,57535,0,0,4954000000
2025-12-04,27.72,29.35,30.25,27.57,109924,0,0,4954000000
2025-12-03,27.9,27.81,28.6,27.76,42368,0,0,4954000000
2025-12-02,28.36,27.99,29.19,27.53,42458,0,0,4954000000
2025-12-01,27.84,27.85,28.38,27.52,33275,0,0,4954000000
2025-11-28,27.28,27.84,28.08,27.27,24396,0,0,4954000000
2025-11-27,27.74,27.48,27.76,27.25,27175,0,0,4954000000
2025-11-26,27.46,27.74,28.36,26.99,51777,0,0,4954000000
2025-11-25,27.02,27.3,27.73,26.69,27477,0,0,4954000000
2025-11-24,26.3,26.86,27.05,26.02,22844,0,0,4954000000
2025-11-21,27.03,26.29,27.5,26.23,34221,0,0,4954000000
2025-11-20,27.2,27.03,27.43,26.88,17814,0,0,4954000000
2025-11-19,27.9,27.13,27.9,26.82,25393,0,0,4954000000
2025-11-18,28.03,27.84,28.38,27.68,26753,0,0,4954000000
2025-11-17,27.72,28.02,28.36,27.7,26835,0,0,4954000000
2025-11-14,27.12,27.96,28.78,26.5,54373,0,0,4954000000
2025-11-13,26.5,27.2,27.3,26.0,38983,0,0,4954000000
2025-11-12,26.93,26.52,27.03,26.28,22265,0,0,4954000000
2025-11-11,27.41,26.95,27.51,26.8,24294,0,0,4954000000
2025-11-10,27.28,27.42,27.59,27.25,25199,0,0,4954000000
2025-11-07,27.7,27.3,27.84,27.22,24502,0,0,4954000000
2025-11-06,27.99,27.83,28.74,27.66,35854,0,0,4954000000
2025-11-05,26.81,27.97,28.36,26.81,49918,0,0,4954000000
2025-11-04,27.13,27.4,27.79,27.04,50979,0,0,4954000000
2025-11-03,29.62,27.04,29.62,26.92,131397,0,0,4954000000
2025-10-31,27.99,29.91,29.97,27.99,118447,0,0,4954000000
2025-10-30,28.05,27.97,28.8,27.62,58315,0,0,4954000000
2025-10-29,27.84,27.84,28.02,27.35,25561,0,0,4954000000
2025-10-28,27.63,27.84,28.35,27.45,36679,0,0,4954000000
2025-10-27,27.71,27.76,28.69,27.71,29089,0,0,4954000000
2025-10-24,27.5,27.64,27.7,27.2,26533,0,0,4954000000
2025-10-23,27.08,27.17,27.26,26.75,23692,0,0,4954000000
2025-10-22,26.7,27.07,27.44,26.46,31263,0,0,4954000000
2025-10-21,26.3,26.71,26.98,26.07,32321,0,0,4954000000
2025-10-20,25.95,26.26,26.3,25.86,33175,0,0,4954000000
2025-10-17,26.33,25.7,26.33,25.61,27634,0,0,4954000000
2025-10-16,26.65,26.18,26.77,26.14,23972,0,0,4954000000
2025-10-15,26.18,26.48,27.17,26.1,42203,0,0,4954000000
2025-10-14,27.23,25.97,27.38,25.9,63871,0,0,4954000000
2025-10-13,26.95,27.0,27.96,25.62,52596,0,0,4954000000
