date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,2.89,2.93,2.94,2.89,90569,0,0,3017000000
2026-03-24,2.87,2.89,2.91,2.82,139147,0,0,3017000000
2026-03-23,2.9,2.83,2.94,2.81,185069,0,0,3017000000
2026-03-20,3.04,2.92,3.06,2.89,279447,0,0,3017000000
2026-03-19,3.05,3.04,3.1,3.01,164867,0,0,3017000000
2026-03-18,2.95,3.07,3.09,2.92,204100,0,0,2975000000
2026-03-17,3.04,2.96,3.05,2.95,205142,0,0,2975000000
2026-03-16,2.93,3.01,3.06,2.91,304378,0,0,2914000000
2026-03-13,2.9,2.91,2.96,2.87,185396,0,0,2914000000
2026-03-12,2.91,2.94,3.05,2.9,398767,0,0,2914000000
2026-03-11,2.88,2.9,2.92,2.85,101622,0,0,3130000000
2026-03-10,2.82,2.88,2.91,2.79,201247,0,0,3130000000
2026-03-09,2.8,2.8,2.82,2.75,137082,0,0,3130000000
2026-03-06,2.81,2.81,2.83,2.79,91610,0,0,3130000000
2026-03-05,2.8,2.81,2.83,2.78,79556,0,0,3130000000
2026-03-04,2.71,2.78,2.78,2.68,113088,0,0,3130000000
2026-03-03,2.82,2.73,2.84,2.71,165561,0,0,3130000000
2026-03-02,2.78,2.81,2.83,2.74,177159,0,0,3130000000
2026-02-27,2.83,2.76,2.84,2.73,137147,0,0,3130000000
2026-02-26,2.76,2.78,2.88,2.74,262350,0,0,3130000000
2026-02-25,2.64,2.76,2.76,2.64,59271,0,0,3130000000
2026-02-24,2.59,2.63,2.63,2.57,76417,0,0,3130000000
2026-02-13,2.55,2.57,2.59,2.54,72048,0,0,3130000000
2026-02-12,2.59,2.55,2.59,2.55,87324,0,0,3130000000
2026-02-11,2.57,2.6,2.6,2.55,118183,0,0,3130000000
2026-02-10,2.61,2.6,2.63,2.58,68705,0,0,3130000000
2026-02-09,2.62,2.59,2.64,2.58,92186,0,0,3130000000
2026-02-06,2.66,2.61,2.66,2.6,116446,0,0,3130000000
2026-02-05,2.63,2.67,2.68,2.62,92998,0,0,3130000000
2026-02-04,2.62,2.64,2.66,2.59,119824,0,0,3130000000
2026-02-03,2.6,2.59,2.62,2.54,119115,0,0,3130000000
2026-02-02,2.59,2.59,2.66,2.58,164006,0,0,3130000000
2026-01-30,2.51,2.6,2.64,2.51,192644,0,0,3130000000
2026-01-29,2.5,2.53,2.63,2.5,390540,0,0,3130000000
2026-01-28,2.63,2.63,2.66,2.63,190402,0,0,3130000000
2026-01-27,2.82,2.77,2.85,2.71,209513,0,0,3130000000
2026-01-26,2.75,2.85,2.88,2.75,235200,0,0,3130000000
2026-01-23,2.74,2.74,2.78,2.7,134698,0,0,3130000000
2026-01-22,2.66,2.72,2.74,2.64,187416,0,0,3130000000
2026-01-21,2.58,2.64,2.65,2.58,101121,0,0,3130000000
2026-01-20,2.6,2.59,2.67,2.57,141875,0,0,3130000000
2026-01-19,2.51,2.6,2.63,2.49,180975,0,0,3130000000
2026-01-16,2.5,2.51,2.52,2.49,56882,0,0,3130000000
2026-01-15,2.51,2.5,2.52,2.48,68420,0,0,3130000000
2026-01-14,2.49,2.52,2.55,2.48,153094,0,0,3130000000
2026-01-13,2.45,2.49,2.53,2.43,176400,0,0,3130000000
