date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,3.47,3.54,3.54,3.47,234202,0,0,3079000000
2026-03-24,3.12,3.22,3.24,3.08,244793,0,0,3079000000
2026-03-23,3.2,3.04,3.21,3.02,262679,0,0,3079000000
2026-03-20,3.34,3.24,3.39,3.23,166665,0,0,3079000000
2026-03-19,3.4,3.34,3.42,3.33,162296,0,0,3079000000
2026-03-18,3.38,3.42,3.43,3.35,149222,0,0,3079000000
2026-03-17,3.47,3.38,3.5,3.36,162015,0,0,2801000000
2026-03-16,3.44,3.45,3.5,3.43,122050,0,0,2644000000
2026-03-13,3.51,3.46,3.53,3.44,163052,0,0,2644000000
2026-03-12,3.56,3.5,3.6,3.5,166221,0,0,2644000000
2026-03-11,3.64,3.56,3.66,3.55,166344,0,0,2905000000
2026-03-10,3.62,3.64,3.67,3.61,152940,0,0,2905000000
2026-03-09,3.56,3.61,3.64,3.49,211123,0,0,2905000000
2026-03-06,3.49,3.6,3.61,3.48,167065,0,0,2905000000
2026-03-05,3.5,3.52,3.56,3.5,202930,0,0,2905000000
2026-03-04,3.47,3.44,3.5,3.4,178549,0,0,2905000000
2026-03-03,3.59,3.47,3.64,3.45,279771,0,0,2905000000
2026-03-02,3.7,3.58,3.71,3.53,319908,0,0,2905000000
2026-02-27,3.68,3.75,3.82,3.67,266616,0,0,2905000000
2026-02-26,3.72,3.72,3.77,3.71,159787,0,0,2905000000
2026-02-25,3.75,3.73,3.81,3.71,191026,0,0,2905000000
2026-02-24,3.7,3.74,3.78,3.69,206855,0,0,2905000000
2026-02-13,3.65,3.69,3.73,3.63,179919,0,0,2905000000
2026-02-12,3.71,3.65,3.72,3.62,169987,0,0,2905000000
2026-02-11,3.82,3.71,3.83,3.7,219066,0,0,2905000000
2026-02-10,3.8,3.82,3.83,3.77,194304,0,0,2905000000
2026-02-09,3.69,3.8,3.8,3.68,263082,0,0,2905000000
2026-02-06,3.62,3.67,3.69,3.6,124393,0,0,2905000000
2026-02-05,3.61,3.65,3.66,3.59,144340,0,0,2905000000
2026-02-04,3.61,3.63,3.65,3.59,133468,0,0,2905000000
2026-02-03,3.6,3.61,3.62,3.55,160395,0,0,2905000000
2026-02-02,3.58,3.56,3.61,3.55,148057,0,0,2905000000
2026-01-30,3.54,3.6,3.61,3.51,144423,0,0,2905000000
2026-01-29,3.59,3.55,3.64,3.51,188825,0,0,2905000000
2026-01-28,3.68,3.56,3.69,3.56,205483,0,0,2905000000
2026-01-27,3.66,3.65,3.74,3.59,233656,0,0,2905000000
2026-01-26,3.83,3.69,3.83,3.64,298138,0,0,2905000000
2026-01-23,3.73,3.83,3.84,3.71,278164,0,0,2905000000
2026-01-22,3.67,3.73,3.73,3.67,145197,0,0,2905000000
2026-01-21,3.6,3.67,3.68,3.59,187944,0,0,2905000000
2026-01-20,3.75,3.64,3.75,3.61,276540,0,0,2905000000
2026-01-19,3.71,3.75,3.77,3.68,223114,0,0,2905000000
2026-01-16,3.85,3.7,3.87,3.67,274924,0,0,2905000000
2026-01-15,3.9,3.81,3.92,3.77,327388,0,0,2905000000
2026-01-14,3.77,3.93,4.04,3.77,624963,0,0,2905000000
2026-01-13,3.92,3.79,4.01,3.79,685821,0,0,2905000000
2026-01-12,3.58,3.94,3.94,3.58,506266,0,0,2905000000
2026-01-09,3.59,3.58,3.61,3.53,173433,0,0,2905000000
2026-01-08,3.52,3.57,3.59,3.52,153739,0,0,2905000000
2026-01-07,3.62,3.54,3.65,3.51,216644,0,0,2905000000
2026-01-06,3.62,3.62,3.67,3.6,152339,0,0,2905000000
2026-01-05,3.6,3.62,3.67,3.59,121365,0,0,2905000000
2025-12-31,3.67,3.6,3.67,3.57,120061,0,0,2905000000
2025-12-30,3.7,3.66,3.74,3.65,149871,0,0,2905000000
2025-12-29,3.76,3.72,3.78,3.69,168937,0,0,2905000000
2025-12-26,3.62,3.73,3.85,3.57,317616,0,0,2905000000
2025-12-25,3.55,3.58,3.59,3.52,97820,0,0,2905000000
2025-12-24,3.5,3.54,3.55,3.5,117319,0,0,2905000000
2025-12-23,3.67,3.53,3.7,3.51,208020,0,0,2905000000
2025-12-22,3.73,3.68,3.75,3.66,131398,0,0,2905000000
2025-12-19,3.63,3.7,3.73,3.62,152620,0,0,2905000000
2025-12-18,3.58,3.61,3.68,3.55,140909,0,0,2905000000
2025-12-17,3.57,3.58,3.61,3.5,137694,0,0,2905000000
2025-12-16,3.63,3.59,3.64,3.54,137768,0,0,2905000000
2025-12-15,3.58,3.63,3.67,3.5,160441,0,0,2905000000
2025-12-12,3.61,3.59,3.65,3.57,120917,0,0,2905000000
2025-12-11,3.7,3.63,3.74,3.62,142364,0,0,2905000000
2025-12-10,3.7,3.71,3.73,3.66,116591,0,0,2905000000
2025-12-09,3.77,3.71,3.77,3.7,116466,0,0,2905000000
2025-12-08,3.74,3.75,3.78,3.71,133760,0,0,2905000000
2025-12-05,3.68,3.73,3.75,3.64,152903,0,0,2905000000
2025-12-04,3.73,3.66,3.74,3.63,187633,0,0,2905000000
2025-12-03,3.8,3.74,3.82,3.72,166002,0,0,2905000000
2025-12-02,3.83,3.8,3.83,3.76,133005,0,0,2905000000
2025-12-01,3.95,3.82,3.97,3.79,290783,0,0,2905000000
2025-11-28,3.83,3.93,3.93,3.79,184591,0,0,2905000000
2025-11-27,3.9,3.81,3.9,3.8,155911,0,0,2905000000
2025-11-26,3.86,3.87,3.96,3.85,187699,0,0,2905000000
2025-11-25,3.86,3.87,3.95,3.85,189624,0,0,2905000000
2025-11-24,3.76,3.83,3.86,3.72,241616,0,0,2905000000
2025-11-21,4.01,3.76,4.07,3.73,446951,0,0,2905000000
2025-11-20,4.16,4.03,4.16,4.01,247703,0,0,2905000000
2025-11-19,4.23,4.12,4.25,4.09,354024,0,0,2905000000
2025-11-18,4.43,4.22,4.46,4.18,604833,0,0,2905000000
2025-11-17,4.42,4.48,4.59,4.37,658070,0,0,2905000000
2025-11-14,4.72,4.44,4.72,4.35,1130439,0,0,2905000000
2025-11-13,4.05,4.42,4.42,4.0,548155,0,0,2905000000
2025-11-12,3.97,4.02,4.03,3.96,179303,0,0,2905000000
2025-11-11,3.99,3.97,4.03,3.96,158036,0,0,2905000000
2025-11-10,4.0,3.97,4.04,3.94,209440,0,0,2905000000
2025-11-07,3.99,4.01,4.07,3.97,245520,0,0,2905000000
2025-11-06,3.96,3.98,3.99,3.89,204724,0,0,2905000000
2025-11-05,3.94,3.98,3.99,3.91,195497,0,0,2905000000
2025-11-04,3.93,3.96,4.02,3.84,337558,0,0,2905000000
2025-11-03,3.76,3.94,3.95,3.7,345038,0,0,2905000000
2025-10-31,3.72,3.75,3.81,3.69,228090,0,0,2905000000
2025-10-30,3.77,3.73,3.82,3.73,189452,0,0,2905000000
2025-10-29,3.78,3.77,3.8,3.73,165361,0,0,2905000000
2025-10-28,3.74,3.78,3.82,3.73,176804,0,0,2905000000
2025-10-27,3.8,3.76,3.84,3.73,266169,0,0,2905000000
2025-10-24,3.84,3.77,3.86,3.76,232446,0,0,2905000000
2025-10-23,3.86,3.84,3.88,3.79,202153,0,0,2905000000
2025-10-22,3.9,3.89,3.95,3.85,203416,0,0,2905000000
2025-10-21,3.95,3.91,3.95,3.87,229551,0,0,2905000000
2025-10-20,3.87,3.95,4.05,3.87,341950,0,0,2905000000
2025-10-17,3.9,3.85,3.95,3.85,331559,0,0,2905000000
2025-10-16,4.0,3.89,4.07,3.87,479458,0,0,2905000000
2025-10-15,3.84,4.0,4.05,3.83,649419,0,0,2905000000
2025-10-14,3.78,3.84,3.98,3.74,661598,0,0,2905000000
2025-10-13,3.5,3.79,3.92,3.4,650463,0,0,2905000000
2025-10-10,3.52,3.58,3.6,3.5,299647,0,0,2905000000
2025-10-09,3.58,3.54,3.6,3.49,318828,0,0,2905000000
2025-09-30,3.66,3.58,3.66,3.56,388729,0,0,2905000000
2025-09-29,3.74,3.63,3.75,3.54,759819,0,0,2905000000
2025-09-26,3.44,3.73,3.73,3.37,452938,0,0,2905000000
2025-09-25,3.38,3.39,3.45,3.36,243100,0,0,2905000000
2025-09-24,3.3,3.38,3.39,3.28,215031,0,0,2905000000
2025-09-23,3.37,3.3,3.38,3.21,268911,0,0,2905000000
2025-09-22,3.38,3.38,3.39,3.33,169835,0,0,2905000000
2025-09-19,3.37,3.38,3.4,3.33,196659,0,0,2905000000
2025-09-18,3.49,3.37,3.49,3.34,293550,0,0,2905000000
2025-09-17,3.54,3.49,3.55,3.47,257605,0,0,2905000000
2025-09-16,3.52,3.55,3.55,3.48,178628,0,0,2905000000
2025-09-15,3.57,3.51,3.57,3.49,235654,0,0,2905000000
2025-09-12,3.6,3.56,3.61,3.54,213799,0,0,2905000000
2025-09-11,3.56,3.61,3.62,3.51,272787,0,0,2905000000
2025-09-10,3.5,3.57,3.6,3.5,271060,0,0,2905000000
2025-09-09,3.59,3.5,3.6,3.49,212797,0,0,2905000000
2025-09-08,3.55,3.55,3.57,3.49,210177,0,0,2905000000
2025-09-05,3.5,3.57,3.57,3.43,246309,0,0,2905000000
2025-09-04,3.53,3.5,3.59,3.45,249993,0,0,2905000000
2025-09-03,3.62,3.53,3.65,3.51,230464,0,0,2905000000
2025-09-02,3.71,3.63,3.73,3.59,323845,0,0,2905000000
2025-09-01,3.66,3.72,3.79,3.66,324180,0,0,2905000000
2025-08-29,3.7,3.66,3.7,3.64,251975,0,0,2905000000
2025-08-28,3.7,3.72,3.76,3.59,405968,0,0,2905000000
2025-08-27,3.93,3.74,3.97,3.73,482776,0,0,2905000000
2025-08-26,4.06,3.94,4.06,3.9,341026,0,0,2905000000
2025-08-25,3.97,4.04,4.05,3.89,390103,0,0,2905000000
2025-08-22,3.94,3.97,4.0,3.91,323101,0,0,2905000000
2025-08-21,3.96,3.98,4.25,3.94,467563,0,0,2905000000
2025-08-20,3.9,3.95,3.95,3.86,239971,0,0,2905000000
2025-08-19,3.95,3.9,3.98,3.88,297447,0,0,2905000000
2025-08-18,3.99,3.94,4.0,3.92,320410,0,0,2905000000
2025-08-15,3.87,3.98,3.98,3.87,289819,0,0,2905000000
2025-08-14,4.04,3.88,4.04,3.88,494224,0,0,2905000000
2025-08-13,4.18,4.04,4.2,4.01,566946,0,0,2905000000
2025-08-12,4.33,4.12,4.49,4.08,901602,0,0,2905000000
2025-08-11,4.16,4.32,4.35,4.02,654846,0,0,2905000000
2025-08-08,4.1,4.21,4.29,4.04,833770,0,0,2905000000
2025-08-07,4.17,4.08,4.3,3.94,990663,0,0,2905000000
2025-08-06,3.83,3.96,3.97,3.81,581007,0,0,2905000000
2025-08-05,3.75,3.84,3.98,3.72,736227,0,0,2905000000
2025-08-04,3.66,3.71,3.81,3.62,405991,0,0,2905000000
2025-08-01,3.88,3.7,3.93,3.64,857506,0,0,2905000000
2025-07-31,3.71,3.85,3.85,3.71,324274,0,0,2905000000
2025-07-30,3.54,3.5,3.54,3.48,170495,0,0,2905000000
2025-07-29,3.58,3.55,3.6,3.5,164257,0,0,2905000000
2025-07-28,3.57,3.6,3.62,3.55,164032,0,0,2905000000
2025-07-25,3.53,3.57,3.65,3.53,293614,0,0,2905000000
2025-07-24,3.5,3.53,3.56,3.48,175744,0,0,2905000000
2025-07-23,3.56,3.5,3.6,3.5,178426,0,0,2905000000
2025-07-22,3.64,3.56,3.68,3.53,267361,0,0,2905000000
2025-07-21,3.62,3.65,3.66,3.61,192996,0,0,2905000000
2025-07-18,3.66,3.64,3.68,3.63,168252,0,0,2905000000
2025-07-17,3.65,3.65,3.68,3.63,151272,0,0,2905000000
2025-07-16,3.62,3.66,3.68,3.61,215904,0,0,2905000000
2025-07-15,3.71,3.63,3.72,3.58,411326,0,0,2905000000
2025-07-14,3.75,3.74,3.77,3.71,225432,0,0,2905000000
2025-07-11,3.75,3.75,3.79,3.72,296376,0,0,2905000000
2025-07-10,3.7,3.74,3.77,3.67,446599,0,0,2905000000
2025-07-09,3.85,3.81,3.9,3.77,461479,0,0,2905000000
2025-07-08,3.8,3.85,3.87,3.75,454179,0,0,2905000000
2025-07-07,3.73,3.82,3.91,3.73,623792,0,0,2905000000
2025-07-04,4.14,3.82,4.14,3.75,1234379,0,0,2905000000
2025-07-03,3.72,3.92,3.92,3.72,735536,0,0,2905000000
2025-07-02,3.63,3.56,3.65,3.53,256568,0,0,2905000000
2025-07-01,3.6,3.64,3.66,3.55,366882,0,0,2905000000
2025-06-30,3.67,3.61,3.72,3.59,393398,0,0,2905000000
2025-06-27,3.63,3.63,3.7,3.62,363779,0,0,2905000000
2025-06-26,3.63,3.63,3.69,3.59,432141,0,0,2905000000
2025-06-25,3.67,3.63,3.69,3.57,832878,0,0,2905000000
2025-06-24,3.56,3.71,3.88,3.56,1254619,0,0,2905000000
2025-06-23,3.36,3.53,3.54,3.35,365355,0,0,2905000000
2025-06-20,3.49,3.38,3.49,3.33,346240,0,0,2905000000
2025-06-19,3.58,3.49,3.6,3.45,471691,0,0,2905000000
2025-06-18,3.6,3.6,3.63,3.5,510096,0,0,2905000000
2025-06-17,3.54,3.6,3.63,3.5,614501,0,0,2905000000
2025-06-16,3.48,3.55,3.6,3.43,634104,0,0,2905000000
2025-06-13,3.66,3.46,3.69,3.46,794567,0,0,2905000000
2025-06-12,3.71,3.62,3.77,3.6,1105445,0,0,2905000000
2025-06-11,3.99,3.76,4.08,3.75,1615767,0,0,2905000000
2025-06-10,3.96,4.1,4.34,3.87,2203708,0,0,2905000000
2025-06-09,3.75,3.96,3.96,3.66,1111564,0,0,2905000000
2025-06-06,3.6,3.6,3.6,3.6,120198,0,0,2905000000
2025-06-05,3.27,3.27,3.27,3.27,10269,0,0,2905000000
2025-06-04,2.97,2.97,2.97,2.97,18031,0,0,2905000000
2025-05-30,2.7,2.7,2.75,2.7,147193,0,0,2905000000
2025-05-29,2.72,2.7,2.75,2.68,304382,0,0,2905000000
2025-05-28,2.79,2.76,2.81,2.76,229022,0,0,2905000000
2025-05-27,2.78,2.91,2.91,2.77,218180,0,0,2905000000
2025-05-26,2.74,2.77,2.79,2.69,135182,0,0,2905000000
2025-05-23,2.74,2.76,2.77,2.73,144477,0,0,2905000000
2025-05-22,2.82,2.75,2.82,2.71,243912,0,0,2905000000
2025-05-21,2.79,2.84,2.85,2.76,244967,0,0,2905000000
2025-05-20,2.89,2.78,2.9,2.76,352847,0,0,2905000000
2025-05-19,2.89,2.9,2.96,2.86,267009,0,0,2905000000
2025-05-16,3.03,2.91,3.03,2.88,289053,0,0,2905000000
2025-05-15,3.07,3.01,3.09,2.94,372759,0,0,2905000000
2025-05-14,2.93,3.03,3.03,2.88,208161,0,0,2905000000
2025-05-13,2.75,2.89,2.89,2.74,287149,0,0,2905000000
2025-05-12,2.77,2.75,2.79,2.72,194745,0,0,2905000000
2025-05-09,2.74,2.79,2.81,2.72,217395,0,0,2905000000
2025-05-08,2.7,2.74,2.75,2.7,187938,0,0,2905000000
2025-05-07,2.78,2.71,2.79,2.7,208163,0,0,2905000000
2025-05-06,2.71,2.74,2.74,2.68,166894,0,0,2905000000
2025-04-30,2.63,2.72,2.75,2.61,215215,0,0,2905000000
2025-04-29,2.58,2.65,2.65,2.56,212378,0,0,2905000000
