date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,80.57,82.72,84.95,80.35,127267,0,0,26348000000
2026-03-24,79.74,78.95,79.88,76.25,92949,0,0,26348000000
2026-03-23,81.01,78.55,81.5,78.0,137044,0,0,26348000000
2026-03-20,85.99,83.06,86.13,83.02,101363,0,0,26348000000
2026-03-19,89.38,85.15,89.6,84.5,183428,0,0,26348000000
2026-03-18,88.08,91.04,92.13,87.61,175228,0,0,26348000000
2026-03-17,90.07,86.8,90.66,86.68,100128,0,0,25147000000
2026-03-16,89.18,90.1,90.89,86.2,112054,0,0,25020000000
2026-03-13,88.01,89.17,92.56,87.04,115345,0,0,25020000000
2026-03-12,89.99,89.03,93.65,87.81,101936,0,0,25020000000
2026-03-11,90.43,90.72,92.85,90.23,105664,0,0,27122000000
2026-03-10,90.01,90.01,90.8,87.8,111336,0,0,27122000000
2026-03-09,90.2,87.91,90.59,84.67,146416,0,0,27122000000
2026-03-06,91.93,92.16,93.98,91.45,89431,0,0,27122000000
2026-03-05,93.49,93.12,95.77,91.72,121781,0,0,27122000000
2026-03-04,89.38,90.56,93.38,89.0,101799,0,0,27122000000
2026-03-03,97.1,90.48,98.03,90.0,158978,0,0,27122000000
2026-03-02,94.0,97.08,99.15,93.8,133433,0,0,27122000000
2026-02-27,97.02,95.97,97.35,95.15,108504,0,0,27122000000
2026-02-26,94.75,98.36,99.53,93.11,161694,0,0,27122000000
2026-02-25,92.31,94.75,95.96,90.02,150302,0,0,27122000000
2026-02-24,92.0,92.61,94.38,91.62,107991,0,0,27122000000
2026-02-13,90.53,90.15,92.88,89.31,94749,0,0,27122000000
2026-02-12,91.2,91.35,91.39,89.31,81063,0,0,27122000000
2026-02-11,89.4,89.65,91.25,89.04,56918,0,0,27122000000
2026-02-10,90.2,90.02,90.98,88.98,75076,0,0,27122000000
2026-02-09,90.0,90.39,90.98,89.02,95538,0,0,27122000000
2026-02-06,87.35,87.4,88.8,86.01,69758,0,0,27122000000
2026-02-05,86.86,88.64,89.49,85.21,103717,0,0,27122000000
2026-02-04,90.65,89.29,90.67,88.09,91352,0,0,27122000000
2026-02-03,90.88,91.1,91.38,88.7,112843,0,0,27122000000
2026-02-02,94.43,88.05,95.6,87.91,184932,0,0,27122000000
2026-01-30,94.14,96.29,97.8,92.55,169761,0,0,27122000000
2026-01-29,97.7,94.69,98.63,94.68,145652,0,0,27122000000
2026-01-28,93.89,97.99,98.64,93.4,215789,0,0,27122000000
2026-01-27,91.34,93.0,93.87,90.0,131995,0,0,27122000000
2026-01-26,94.91,92.01,95.65,91.3,145792,0,0,27122000000
2026-01-23,93.88,94.71,94.78,92.35,156667,0,0,27122000000
2026-01-22,99.97,94.99,100.3,94.0,176961,0,0,27122000000
2026-01-21,97.14,97.1,99.98,96.0,176605,0,0,27122000000
2026-01-20,98.0,97.66,98.88,94.8,184071,0,0,27122000000
2026-01-19,99.98,98.59,100.94,97.12,267331,0,0,27122000000
2026-01-16,92.0,96.51,97.32,91.13,268916,0,0,27122000000
