date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,53.82,54.06,54.68,53.45,11913,0,0,4365000000
2026-03-24,53.98,53.81,54.37,52.52,10022,0,0,4365000000
2026-03-23,54.84,52.86,55.97,52.5,10373,0,0,4365000000
2026-03-20,58.0,55.82,58.0,55.77,9000,0,0,4365000000
2026-03-19,58.58,57.67,58.89,57.28,9789,0,0,4365000000
2026-03-18,58.18,59.16,59.44,58.18,5896,0,0,4365000000
2026-03-17,60.42,58.68,60.42,58.62,6352,0,0,4268000000
2026-03-16,59.6,59.86,60.17,58.5,6995,0,0,4268000000
2026-03-13,59.51,59.67,60.38,59.47,5969,0,0,4268000000
2026-03-12,60.91,59.84,61.12,59.58,7636,0,0,4268000000
2026-03-11,61.36,60.8,61.89,60.36,9720,0,0,4268000000
2026-03-10,60.5,61.25,61.55,59.7,14100,0,0,4656000000
2026-03-09,60.4,59.6,60.4,58.15,13086,0,0,4656000000
2026-03-06,60.36,61.72,61.89,59.91,8153,0,0,4656000000
2026-03-05,61.0,60.35,61.0,59.81,9841,0,0,4656000000
2026-03-04,59.0,59.6,59.7,58.08,11135,0,0,4656000000
2026-03-03,62.03,59.4,63.0,59.4,14369,0,0,4656000000
2026-03-02,65.0,62.03,65.02,61.92,22142,0,0,4656000000
2026-02-27,66.89,65.95,66.89,65.79,7776,0,0,4656000000
2026-02-26,66.81,66.91,66.94,66.21,7881,0,0,4656000000
2026-02-25,67.68,66.79,67.68,66.5,12901,0,0,4656000000
2026-02-24,70.58,67.38,70.58,66.87,14203,0,0,4656000000
2026-02-13,69.36,69.24,70.48,68.8,10190,0,0,4656000000
2026-02-12,68.38,69.35,69.81,67.98,11718,0,0,4656000000
2026-02-11,68.74,68.38,70.24,68.02,14077,0,0,4656000000
2026-02-10,68.99,68.31,69.08,68.01,9863,0,0,4656000000
2026-02-09,67.07,69.0,69.15,66.81,15049,0,0,4656000000
2026-02-06,66.41,66.8,68.14,65.18,11661,0,0,4656000000
2026-02-05,67.0,66.12,67.0,66.07,7100,0,0,4656000000
2026-02-04,66.99,67.02,68.5,66.6,10709,0,0,4656000000
2026-02-03,65.43,66.9,66.94,65.07,11176,0,0,4656000000
2026-02-02,67.13,65.1,67.15,65.06,11000,0,0,4656000000
2026-01-30,65.89,66.76,66.98,64.5,12826,0,0,4656000000
2026-01-29,69.3,66.11,69.85,66.06,20172,0,0,4656000000
2026-01-28,70.79,69.83,71.0,69.6,13005,0,0,4656000000
2026-01-27,70.34,71.13,71.7,68.06,19006,0,0,4656000000
2026-01-26,73.66,70.35,73.66,69.81,22474,0,0,4656000000
2026-01-23,75.36,73.7,77.3,72.9,28664,0,0,4656000000
2026-01-22,71.42,75.35,76.88,71.42,43522,0,0,4656000000
2026-01-21,68.68,71.34,71.99,68.56,15848,0,0,4656000000
2026-01-20,73.73,70.66,73.73,70.0,22322,0,0,4656000000
2026-01-19,74.05,73.73,75.17,72.82,24279,0,0,4656000000
2026-01-16,69.83,74.33,75.0,69.77,41394,0,0,4656000000
2026-01-15,70.9,69.47,71.56,69.0,23374,0,0,4656000000
2026-01-14,69.77,71.13,71.49,69.73,23535,0,0,4656000000
2026-01-13,71.28,69.77,72.27,69.33,25405,0,0,4656000000
2026-01-12,72.55,71.96,72.58,68.42,46449,0,0,4656000000
2026-01-09,74.01,72.67,74.01,71.5,24530,0,0,4656000000
2026-01-08,73.25,74.02,74.5,73.0,22303,0,0,4656000000
