date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,4.8,4.87,4.93,4.72,326598,0,0,4265000000
2026-03-24,4.71,4.8,4.8,4.6,315517,0,0,4265000000
2026-03-23,4.94,4.69,4.98,4.69,469000,0,0,4265000000
2026-03-20,5.08,5.01,5.12,5.0,607037,0,0,4265000000
2026-03-19,5.06,5.25,5.47,5.05,1046182,0,0,4265000000
2026-03-18,5.02,4.98,5.03,4.88,354822,0,0,4204000000
2026-03-17,5.03,5.05,5.07,5.0,261336,0,0,4204000000
2026-03-16,5.06,5.04,5.13,5.0,305596,0,0,4107000000
2026-03-13,5.22,5.09,5.23,5.08,479544,0,0,4107000000
2026-03-12,5.18,5.19,5.25,5.11,607591,0,0,4107000000
2026-03-11,5.15,5.14,5.15,5.06,516956,0,0,4598000000
2026-03-10,5.11,5.17,5.2,5.07,670176,0,0,4598000000
2026-03-09,5.61,5.31,5.7,5.28,1109365,0,0,4598000000
2026-03-06,5.34,5.31,5.36,5.15,790340,0,0,4598000000
2026-03-05,5.52,5.41,5.62,5.25,1296771,0,0,4598000000
2026-03-04,5.96,5.63,6.19,5.41,1941619,0,0,4598000000
2026-03-03,5.86,5.86,5.86,5.86,284954,0,0,4598000000
2026-03-02,5.38,5.33,5.42,5.18,1108803,0,0,4598000000
2026-02-27,5.13,5.21,5.22,5.12,359728,0,0,4598000000
2026-02-26,5.25,5.15,5.25,5.09,407641,0,0,4598000000
2026-02-25,5.2,5.22,5.3,5.15,593679,0,0,4598000000
2026-02-24,4.96,5.2,5.28,4.95,857997,0,0,4598000000
2026-02-13,5.0,4.91,5.0,4.9,285700,0,0,4598000000
2026-02-12,5.04,4.92,5.07,4.91,426820,0,0,4598000000
2026-02-11,5.08,5.03,5.13,5.03,287582,0,0,4598000000
2026-02-10,5.12,5.09,5.13,5.0,388309,0,0,4598000000
2026-02-09,5.115,5.135,5.175,5.045,458079,0,0,4598000000
2026-02-06,4.975,5.075,5.135,4.915,447706,0,0,4598000000
2026-02-05,5.035,5.025,5.125,4.985,389268,0,0,4598000000
2026-02-04,4.965,5.105,5.155,4.925,501460,0,0,4598000000
2026-02-03,5.045,4.985,5.065,4.845,603981,0,0,4598000000
2026-02-02,5.215,5.005,5.265,4.995,701063,0,0,4598000000
2026-01-30,5.465,5.275,5.535,5.125,1086695,0,0,4598000000
