date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,5.5,5.6,5.64,5.49,259848,0,0,20103000000
2026-03-24,5.42,5.49,5.5,5.36,269488,0,0,20103000000
2026-03-23,5.6,5.37,5.61,5.33,389430,0,0,20103000000
2026-03-20,5.79,5.68,5.81,5.68,244148,0,0,20103000000
2026-03-19,5.8,5.78,5.82,5.74,215028,0,0,20103000000
2026-03-18,5.86,5.84,5.87,5.81,195466,0,0,20103000000
2026-03-17,5.86,5.87,5.96,5.85,301322,0,0,19277000000
2026-03-16,5.84,5.85,5.88,5.81,198752,0,0,19277000000
2026-03-13,5.86,5.85,5.91,5.82,218158,0,0,19277000000
2026-03-12,5.84,5.87,5.91,5.83,256023,0,0,19277000000
2026-03-11,5.85,5.85,5.89,5.8,218589,0,0,20749000000
2026-03-10,5.82,5.84,5.86,5.8,173793,0,0,20749000000
2026-03-09,5.78,5.79,5.81,5.73,258908,0,0,20749000000
2026-03-06,5.74,5.83,5.85,5.72,286218,0,0,20749000000
2026-03-05,5.8,5.76,5.82,5.72,289384,0,0,20749000000
2026-03-04,5.9,5.75,5.91,5.73,440494,0,0,20749000000
2026-03-03,5.98,5.93,6.06,5.91,406529,0,0,20749000000
2026-03-02,5.96,5.99,6.03,5.95,310880,0,0,20749000000
2026-02-27,5.99,6.02,6.03,5.97,177419,0,0,20749000000
2026-02-26,6.05,5.99,6.05,5.97,242820,0,0,20749000000
2026-02-25,5.99,6.04,6.09,5.98,312092,0,0,20749000000
2026-02-24,5.99,5.98,6.02,5.97,179048,0,0,20749000000
2026-02-13,6.03,5.96,6.04,5.95,224565,0,0,20749000000
2026-02-12,6.08,6.03,6.08,6.02,171763,0,0,20749000000
2026-02-11,6.07,6.08,6.1,6.05,137102,0,0,20749000000
2026-02-10,6.09,6.06,6.09,6.05,174920,0,0,20749000000
2026-02-09,6.05,6.09,6.1,6.04,233937,0,0,20749000000
2026-02-06,6.01,6.01,6.07,6.0,236448,0,0,20749000000
2026-02-05,6.01,6.04,6.08,5.98,308326,0,0,20749000000
2026-02-04,5.95,6.02,6.04,5.93,310877,0,0,20749000000
2026-02-03,5.95,5.96,5.97,5.9,275362,0,0,20749000000
2026-02-02,6.03,5.92,6.08,5.9,425010,0,0,20749000000
2026-01-30,6.11,6.05,6.14,6.02,383090,0,0,20749000000
2026-01-29,6.08,6.12,6.15,6.05,401379,0,0,20749000000
2026-01-28,6.06,6.1,6.15,6.06,378434,0,0,20749000000
2026-01-27,6.11,6.07,6.11,6.01,306965,0,0,20749000000
2026-01-26,6.1,6.11,6.16,6.08,394055,0,0,20749000000
2026-01-23,6.08,6.11,6.12,6.08,286224,0,0,20749000000
2026-01-22,6.06,6.08,6.1,6.05,233099,0,0,20749000000
2026-01-21,6.07,6.06,6.08,6.03,276904,0,0,20749000000
2026-01-20,6.07,6.09,6.09,6.05,257417,0,0,20749000000
2026-01-19,6.06,6.07,6.09,6.02,197771,0,0,20749000000
2026-01-16,6.1,6.06,6.12,6.04,284066,0,0,20749000000
2026-01-15,6.13,6.07,6.15,6.05,369698,0,0,20749000000
2026-01-14,6.19,6.15,6.3,6.11,535867,0,0,20749000000
2026-01-13,6.24,6.18,6.28,6.16,377576,0,0,20749000000
2026-01-12,6.15,6.24,6.25,6.12,469553,0,0,20749000000
2026-01-09,6.09,6.15,6.18,6.09,283268,0,0,20749000000
