date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,16.91,17.16,17.2,16.78,35883,0,0,7011000000
2026-03-24,16.57,16.78,16.83,16.21,39615,0,0,7011000000
2026-03-23,16.74,16.19,16.9,16.1,59260,0,0,7011000000
2026-03-20,18.06,17.04,18.07,17.04,55344,0,0,7011000000
2026-03-19,17.81,17.93,18.08,17.8,27898,0,0,7011000000
2026-03-18,17.78,18.07,18.09,17.66,32673,0,0,7011000000
2026-03-17,17.99,17.64,18.09,17.62,29384,0,0,6614000000
2026-03-16,17.65,17.9,17.92,17.65,24870,0,0,6614000000
2026-03-13,17.82,17.77,17.98,17.65,29875,0,0,6614000000
2026-03-12,18.02,17.95,18.1,17.87,24479,0,0,7325000000
2026-03-11,18.15,18.05,18.27,18.02,27043,0,0,7325000000
2026-03-10,18.24,18.15,18.38,18.0,33992,0,0,7325000000
2026-03-09,17.65,18.06,18.19,17.52,39757,0,0,7325000000
2026-03-06,17.6,17.87,17.87,17.55,24403,0,0,7325000000
2026-03-05,17.69,17.7,17.87,17.62,31828,0,0,7325000000
2026-03-04,17.3,17.38,17.63,17.23,37575,0,0,7325000000
2026-03-03,18.5,17.49,18.5,17.48,82124,0,0,7325000000
2026-03-02,18.71,18.4,19.0,18.35,66640,0,0,7325000000
2026-02-27,18.9,19.11,19.11,18.84,50456,0,0,7325000000
2026-02-26,18.97,18.89,19.08,18.85,40808,0,0,7325000000
2026-02-25,18.88,18.97,19.03,18.81,30640,0,0,7325000000
2026-02-24,19.02,18.88,19.1,18.72,34083,0,0,7325000000
2026-02-13,19.0,18.82,19.29,18.82,49716,0,0,7325000000
2026-02-12,18.82,19.0,19.19,18.69,57037,0,0,7325000000
2026-02-11,19.0,18.81,19.08,18.75,36038,0,0,7325000000
2026-02-10,19.02,19.0,19.1,18.92,36581,0,0,7325000000
2026-02-09,18.81,18.98,19.13,18.81,43616,0,0,7325000000
2026-02-06,18.8,18.65,18.86,18.55,39846,0,0,7325000000
2026-02-05,18.62,18.89,18.99,18.61,40015,0,0,7325000000
2026-02-04,18.7,18.8,18.84,18.63,38746,0,0,7325000000
2026-02-03,18.6,18.88,18.9,18.59,42146,0,0,7325000000
2026-02-02,18.93,18.51,19.09,18.5,57087,0,0,7325000000
2026-01-30,19.25,18.92,19.31,18.88,81994,0,0,7325000000
2026-01-29,19.95,19.35,19.98,19.32,148801,0,0,7325000000
2026-01-28,19.18,20.27,20.88,19.15,229598,0,0,7325000000
2026-01-27,19.3,19.18,19.41,18.8,71802,0,0,7325000000
2026-01-26,20.1,19.36,20.19,19.18,100851,0,0,7325000000
2026-01-23,19.63,19.94,19.94,19.59,84704,0,0,7325000000
2026-01-22,19.35,19.69,19.69,19.34,70967,0,0,7325000000
2026-01-21,19.23,19.34,19.49,19.07,60486,0,0,7325000000
2026-01-20,19.8,19.39,19.86,19.2,92948,0,0,7325000000
2026-01-19,19.79,19.78,19.86,19.52,74921,0,0,7325000000
2026-01-16,20.11,19.82,20.3,19.61,135271,0,0,7325000000
2026-01-15,20.98,20.34,21.0,20.18,208326,0,0,7325000000
2026-01-14,20.08,20.51,20.79,20.08,202860,0,0,7325000000
2026-01-13,20.89,20.08,20.96,20.02,194170,0,0,7325000000
2026-01-12,20.15,20.97,21.02,20.15,260232,0,0,7325000000
2026-01-09,19.88,20.05,20.1,19.82,134407,0,0,7325000000
2026-01-08,19.8,19.97,20.12,19.8,126504,0,0,7325000000
2026-01-07,20.23,20.16,20.88,19.85,249362,0,0,7325000000
2026-01-06,19.0,20.28,20.85,18.93,338699,0,0,7325000000
2026-01-05,18.79,19.0,19.05,18.66,75640,0,0,7325000000
2025-12-31,18.55,18.8,18.9,18.37,75883,0,0,7325000000
2025-12-30,18.77,18.47,18.94,18.46,78966,0,0,7325000000
2025-12-29,18.85,18.82,19.05,18.7,76336,0,0,7325000000
2025-12-26,19.08,18.93,19.35,18.8,102988,0,0,7325000000
2025-12-25,19.15,19.12,19.19,19.0,62545,0,0,7325000000
2025-12-24,18.93,19.16,19.38,18.9,76739,0,0,7325000000
2025-12-23,19.5,18.97,19.59,18.86,136757,0,0,7325000000
2025-12-22,19.66,19.55,20.0,19.4,210869,0,0,7325000000
2025-12-19,18.96,19.57,19.79,18.86,200282,0,0,7325000000
2025-12-18,18.61,19.03,19.3,18.6,133975,0,0,7325000000
2025-12-17,18.51,18.91,19.18,18.4,162307,0,0,7325000000
2025-12-16,18.43,18.7,19.29,17.9,206741,0,0,7325000000
2025-12-15,18.02,17.88,18.2,17.8,39106,0,0,7325000000
2025-12-12,18.0,18.11,18.28,17.95,38312,0,0,7325000000
