date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,6.13,6.35,6.37,6.12,45271,0,0,1754000000
2026-03-24,6.12,6.11,6.16,5.9,64833,0,0,1754000000
2026-03-23,6.22,6.07,6.3,6.07,80805,0,0,1754000000
2026-03-20,6.57,6.39,6.6,6.39,48693,0,0,1754000000
2026-03-19,6.67,6.56,6.69,6.55,47880,0,0,1754000000
2026-03-18,6.69,6.76,6.78,6.63,41120,0,0,1754000000
2026-03-17,6.88,6.67,6.94,6.66,39521,0,0,1677000000
2026-03-16,6.73,6.89,6.89,6.68,40377,0,0,1677000000
2026-03-13,6.7,6.72,6.84,6.7,35714,0,0,1677000000
2026-03-12,6.77,6.75,6.86,6.72,30888,0,0,1677000000
2026-03-11,6.74,6.77,6.92,6.72,56598,0,0,1677000000
2026-03-10,6.69,6.73,6.76,6.68,46072,0,0,1812000000
2026-03-09,6.62,6.62,6.69,6.57,35175,0,0,1812000000
2026-03-06,6.65,6.72,6.73,6.6,22343,0,0,1812000000
2026-03-05,6.6,6.67,6.78,6.6,49471,0,0,1812000000
2026-03-04,6.42,6.55,6.58,6.42,34267,0,0,1812000000
2026-03-03,6.8,6.52,6.8,6.51,50040,0,0,1812000000
2026-03-02,6.88,6.77,6.92,6.72,51773,0,0,1812000000
2026-02-27,6.92,6.98,7.0,6.87,28869,0,0,1812000000
2026-02-26,6.86,6.92,6.95,6.83,44708,0,0,1812000000
2026-02-25,6.75,6.86,6.88,6.73,51055,0,0,1812000000
2026-02-24,6.72,6.74,6.76,6.66,40862,0,0,1812000000
2026-02-13,6.65,6.65,6.71,6.61,33620,0,0,1812000000
2026-02-12,6.68,6.68,6.75,6.63,26332,0,0,1812000000
2026-02-11,6.8,6.68,6.82,6.68,34931,0,0,1812000000
2026-02-10,6.68,6.81,6.82,6.66,56621,0,0,1812000000
2026-02-09,6.56,6.7,6.7,6.52,51237,0,0,1812000000
2026-02-06,6.42,6.52,6.55,6.41,36104,0,0,1812000000
2026-02-05,6.42,6.46,6.51,6.42,29034,0,0,1812000000
2026-02-04,6.35,6.43,6.43,6.33,30201,0,0,1812000000
2026-02-03,6.39,6.35,6.43,6.31,50870,0,0,1812000000
2026-02-02,6.41,6.37,6.51,6.34,60950,0,0,1812000000
2026-01-30,6.46,6.37,6.49,6.34,51491,0,0,1812000000
2026-01-29,6.45,6.52,6.55,6.39,52506,0,0,1812000000
2026-01-28,6.65,6.5,6.65,6.49,63473,0,0,1812000000
2026-01-27,6.66,6.7,6.73,6.56,43556,0,0,1812000000
2026-01-26,6.79,6.69,6.79,6.65,54099,0,0,1812000000
2026-01-23,6.84,6.79,6.84,6.76,50477,0,0,1812000000
2026-01-22,6.75,6.8,6.82,6.75,41741,0,0,1812000000
2026-01-21,6.66,6.73,6.79,6.64,51907,0,0,1812000000
2026-01-20,6.77,6.7,6.8,6.62,53870,0,0,1812000000
2026-01-19,6.8,6.75,6.84,6.68,59429,0,0,1812000000
2026-01-16,6.55,6.76,6.82,6.55,96383,0,0,1812000000
2026-01-15,6.44,6.56,6.63,6.42,69649,0,0,1812000000
2026-01-14,6.4,6.43,6.52,6.39,82100,0,0,1812000000
2026-01-13,6.49,6.42,6.49,6.41,58860,0,0,1812000000
2026-01-12,6.47,6.49,6.51,6.43,54354,0,0,1812000000
2026-01-09,6.5,6.47,6.52,6.44,45249,0,0,1812000000
2026-01-08,6.42,6.49,6.53,6.41,46034,0,0,1812000000
2026-01-07,6.45,6.46,6.52,6.43,42722,0,0,1812000000
2026-01-06,6.39,6.46,6.48,6.39,53518,0,0,1812000000
2026-01-05,6.37,6.39,6.42,6.33,51503,0,0,1812000000
2025-12-31,6.38,6.37,6.42,6.31,38011,0,0,1812000000
2025-12-30,6.38,6.36,6.45,6.33,38452,0,0,1812000000
2025-12-29,6.32,6.41,6.41,6.3,31322,0,0,1812000000
