date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,8.45,8.54,8.58,8.39,369759,0,0,42823000000
2026-03-24,8.27,8.36,8.38,8.16,461807,0,0,42823000000
2026-03-23,8.43,8.13,8.49,8.09,529739,0,0,42823000000
2026-03-20,8.7,8.55,8.76,8.55,374086,0,0,42823000000
2026-03-19,8.75,8.7,8.82,8.66,439676,0,0,42823000000
2026-03-18,8.88,8.86,8.91,8.69,434888,0,0,41921000000
2026-03-17,8.97,8.85,9.12,8.84,432563,0,0,41921000000
2026-03-16,8.95,8.95,9.06,8.84,381646,0,0,40767000000
2026-03-13,9.32,8.98,9.35,8.93,728381,0,0,40767000000
2026-03-12,9.23,9.4,9.42,9.22,650872,0,0,40767000000
2026-03-11,9.18,9.23,9.31,9.11,413737,0,0,43625000000
2026-03-10,9.12,9.18,9.23,9.11,293415,0,0,43625000000
2026-03-09,9.01,9.05,9.09,8.93,403796,0,0,43625000000
2026-03-06,9.08,9.24,9.33,9.04,372421,0,0,43625000000
2026-03-05,9.11,9.13,9.2,9.06,492980,0,0,43625000000
2026-03-04,8.91,8.96,9.12,8.88,481388,0,0,43625000000
2026-03-03,9.5,9.05,9.56,9.03,777886,0,0,43625000000
2026-03-02,9.51,9.53,9.63,9.34,635363,0,0,43625000000
2026-02-27,9.39,9.64,9.73,9.37,666321,0,0,43625000000
2026-02-26,9.59,9.45,9.64,9.42,577739,0,0,43625000000
2026-02-25,9.35,9.46,9.5,9.32,422676,0,0,43625000000
2026-02-24,9.4,9.36,9.48,9.35,349526,0,0,43625000000
2026-02-13,9.5,9.32,9.51,9.32,401859,0,0,43625000000
2026-02-12,9.46,9.5,9.55,9.42,362862,0,0,43625000000
2026-02-11,9.58,9.49,9.62,9.47,360901,0,0,43625000000
2026-02-10,9.72,9.57,9.73,9.55,518152,0,0,43625000000
2026-02-09,9.79,9.76,9.85,9.7,438981,0,0,43625000000
2026-02-06,9.7,9.67,9.8,9.61,500914,0,0,43625000000
2026-02-05,9.93,9.82,9.97,9.74,544877,0,0,43625000000
2026-02-04,10.04,10.02,10.11,9.9,606462,0,0,43625000000
2026-02-03,9.95,10.12,10.15,9.79,811000,0,0,43625000000
2026-02-02,10.22,9.81,10.44,9.8,917510,0,0,43625000000
2026-01-30,10.4,10.24,10.46,9.95,1110660,0,0,43625000000
2026-01-29,10.35,10.5,10.8,10.24,1217682,0,0,43625000000
2026-01-28,10.61,10.4,10.75,10.36,1214712,0,0,43625000000
2026-01-27,11.06,10.73,11.3,10.56,2141891,0,0,43625000000
2026-01-26,11.55,11.69,12.24,11.03,3100057,0,0,43625000000
2026-01-23,10.79,11.13,11.5,10.79,2162404,0,0,43625000000
2026-01-22,10.47,10.86,11.28,10.47,1974477,0,0,43625000000
2026-01-21,10.42,10.66,10.99,10.34,2491918,0,0,43625000000
2026-01-20,11.0,10.52,11.01,10.01,3156091,0,0,43625000000
2026-01-19,10.0,10.34,10.34,9.94,738021,0,0,43625000000
2026-01-16,9.82,9.4,9.93,9.37,1438542,0,0,43625000000
2026-01-15,10.09,9.73,10.32,9.64,2161978,0,0,43625000000
2026-01-14,10.42,10.22,11.66,10.0,3198443,0,0,43625000000
2026-01-13,11.85,10.6,11.85,10.5,3268687,0,0,43625000000
2026-01-12,10.7,10.84,11.14,10.4,3208184,0,0,43625000000
2026-01-09,10.13,10.13,10.13,9.88,1001683,0,0,43625000000
2026-01-08,9.2,9.21,9.49,9.07,1226137,0,0,43625000000
2026-01-07,9.13,9.22,9.74,9.12,1767012,0,0,43625000000
2026-01-06,8.46,8.99,9.26,8.45,1554077,0,0,43625000000
2026-01-05,8.33,8.59,8.87,8.33,1426302,0,0,43625000000
2025-12-31,8.12,8.14,8.31,8.08,792340,0,0,43625000000
2025-12-30,8.44,8.12,8.49,8.1,1717290,0,0,43625000000
2025-12-29,7.96,8.4,8.4,7.9,2103141,0,0,43625000000
2025-12-26,7.67,7.64,7.73,7.59,389544,0,0,43625000000
2025-12-25,7.54,7.67,7.72,7.53,457266,0,0,43625000000
2025-12-24,7.47,7.53,7.56,7.46,301551,0,0,43625000000
2025-12-23,7.4,7.49,7.64,7.4,483587,0,0,43625000000
2025-12-22,7.37,7.43,7.47,7.36,274029,0,0,43625000000
2025-12-19,7.34,7.39,7.43,7.32,247577,0,0,43625000000
2025-12-18,7.36,7.35,7.39,7.33,220271,0,0,43625000000
2025-12-17,7.31,7.39,7.47,7.23,316796,0,0,43625000000
2025-12-16,7.32,7.34,7.39,7.25,256934,0,0,43625000000
2025-12-15,7.31,7.35,7.41,7.28,217504,0,0,43625000000
2025-12-12,7.32,7.34,7.4,7.3,233306,0,0,43625000000
2025-12-11,7.5,7.3,7.51,7.28,373440,0,0,43625000000
